Unnamed: 0,ICC12,ICC23,ICC13,ICC123
arterial.nii_wavelet-HLL_firstorder_Minimum,0.9995044412952152,0.9438791734614826,0.9436440904795518,0.9737466602151452
arterial.nii_wavelet-HLL_firstorder_Range,0.99131291039991,0.976835694521263,0.9678138256108724,0.9855903738124592
arterial.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9979081866351551,0.9970096566370604,0.9925253568460676,0.9972111343311024
arterial.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9923468415639084,0.9624684605860528,0.9623628436561412,0.9819778857192236
arterial.nii_wavelet-HLL_firstorder_Skewness,0.9918870447470568,0.974093800811406,0.9593600701358876,0.9835977632904708
arterial.nii_wavelet-HLL_firstorder_TotalEnergy,0.9995959234933924,0.9996902875231164,0.9991951379945402,0.9996626148119996
arterial.nii_wavelet-HLL_firstorder_Uniformity,0.9980994601090658,0.9945327939038802,0.9937246987672618,0.9969778632968386
arterial.nii_wavelet-HLL_firstorder_Variance,0.9987108640039996,0.9975017930195358,0.9958438803725972,0.9982449309883294
arterial.nii_wavelet-HLL_glcm_Autocorrelation,0.9999822647356352,0.9144645410937784,0.9150720213646092,0.9601769287082876
arterial.nii_wavelet-HLL_glcm_ClusterProminence,0.9989827882456652,0.9966851177294708,0.9961252717375044,0.9981949336639808
arterial.nii_wavelet-HLL_glcm_ClusterShade,0.9987197517799864,0.9957736763582716,0.9946636689422071,0.9976311972344488
arterial.nii_wavelet-HLL_glcm_ClusterTendency,0.9992638704732159,0.9961877220709712,0.9958265833582894,0.9980890577550476
arterial.nii_wavelet-HLL_glcm_Contrast,0.9986219301203804,0.9965529681638168,0.996928259959138,0.9982431978078398
arterial.nii_wavelet-HLL_glcm_Correlation,0.9974726420002042,0.9910402342768112,0.9916034290912232,0.9955829750654448
arterial.nii_wavelet-HLL_glcm_DifferenceAverage,0.9988156093008594,0.997066311293322,0.9973789393854628,0.9984985538784136
arterial.nii_wavelet-HLL_glcm_DifferenceEntropy,0.998929080289378,0.9976211088744036,0.9973229647293956,0.9986358887999564
arterial.nii_wavelet-HLL_glcm_DifferenceVariance,0.9986713935396552,0.997059687888486,0.9966330603304032,0.9983059497008476
arterial.nii_wavelet-HLL_glcm_Id,0.9987625830319332,0.9974800998767636,0.9973014621802698,0.9985621269439378
arterial.nii_wavelet-HLL_glcm_Idm,0.9988383340278908,0.9973201626034413,0.9973922157748756,0.9985628808144478
arterial.nii_wavelet-HLL_glcm_Idmn,0.9893518394646016,0.9425048972657172,0.9519946301348504,0.974233985144758
arterial.nii_wavelet-HLL_glcm_Idn,0.98714202841562,0.9437452301770533,0.9522077409372532,0.9738829937935308
arterial.nii_wavelet-HLL_glcm_Imc1,0.9923889871447672,0.983889380312937,0.9814962439705132,0.9907179848483544
arterial.nii_wavelet-HLL_glcm_Imc2,0.9900752486484192,0.9869536046582686,0.9854733251845096,0.9916750197913
arterial.nii_wavelet-HLL_glcm_InverseVariance,0.997315124841696,0.9965538818206912,0.994602059933222,0.9974405194714024
arterial.nii_wavelet-HLL_glcm_JointAverage,0.9999766932693392,0.9423572440193272,0.9428442113122244,0.9734739646591614
arterial.nii_wavelet-HLL_glcm_JointEnergy,0.9989112136283672,0.9966458398059184,0.9962566635530476,0.9981845481800804
arterial.nii_wavelet-HLL_glcm_JointEntropy,0.9988914457065295,0.9971927892973328,0.9964379325058462,0.9983424343743948
arterial.nii_wavelet-HLL_glcm_MaximumProbability,0.9959234208803871,0.9932948406015012,0.9969100063791132,0.9969186515623032
arterial.nii_wavelet-HLL_glcm_SumEntropy,0.9988959501810608,0.9959740126340744,0.99530072669741,0.997833117329006
arterial.nii_wavelet-HLL_glcm_SumSquares,0.9991388772219324,0.9969995382975302,0.996623342436646,0.9984061436518448
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.9959848427912452,0.9918428012207556,0.9938033424895208,0.9959105356480816
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9997138044063699,0.9998452086410076,0.9994826584128548,0.9997871263955858
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9964179502148632,0.9911078061450734,0.9855900756376104,0.994036546561214
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.9978080214202396,0.9871768756969396,0.9883194425975956,0.9940396085252498
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9997948950808698,0.9998318716512824,0.9995628327821654,0.999819896273806
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9988260380896696,0.9959325037445014,0.9952935862252056,0.997815350517856
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9999761390607976,0.9168936519274188,0.9174784537626336,0.9613357173588494
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9980174283146744,0.9981261217566892,0.9970671434120588,0.9984884577741842
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9997911502514576,0.91697497129906,0.918448576196126,0.9621707859678064
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999274215671904,0.9955666456133914,0.9956398833455852,0.9979993834420002
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9997685532261268,0.9857856997682478,0.9858526266634414,0.9934894309731144
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9970597099837868,0.9961248833070699,0.9961451870564529,0.9976249411599372
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9988835639444046,0.9592278194364556,0.956682118199714,0.9804343220954816
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9919817103728223,0.959833308050196,0.9555819605419604,0.9789082090265688
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9998007978180441,0.9998428435708856,0.9995561241594454,0.9998221632372176
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9979608863504388,0.9933704843633652,0.991605577921371,0.9962258603013556
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9988458952091588,0.995816891989816,0.9946523983229562,0.9976561318601636
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.999971340961136,0.9173197108845832,0.917802721072164,0.9615825848349454
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9988782596231636,0.9978786845907468,0.9979189782155744,0.9988170888349034
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9996072895213058,0.9152771156940896,0.9172861668525932,0.961758483272272
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9999074753844902,0.9955914019627948,0.9957517691905622,0.9980257036800751
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.999641700492775,0.9826493165776432,0.9824480164862606,0.9919343758437026
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.9967565838952656,0.991390629009314,0.9905016322424541,0.9953156086249396
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.999255136554427,0.9994503429615368,0.9983613763139586,0.9993491650925488
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9965474378843464,0.9978013386983672,0.9966297140877348,0.9979919362305532
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.99777004222177,0.9983855881502774,0.99746659775465,0.9985797876367404
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9986134758256878,0.995418642573722,0.9963914318198688,0.9978825711238104
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9975120078227648,0.9972959913407216,0.995390114329362,0.9978137291117732
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999064071233482,0.9291776592842064,0.928655095572528,0.9668523978692076
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9986796581788562,0.9721765161939218,0.9711293781218684,0.9866466871945229
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.99858422149411,0.9984671365015038,0.9967701892197202,0.9986288776562208
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9958432141315476,0.966393281934078,0.9624864833277392,0.9844847083219312
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9922260249879056,0.9934180384981416,0.9895223071600824,0.9944808339323464
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9988618706678696,0.9274066907277668,0.925942033532758,0.965808865447788
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9998854958899704,0.999840653529922,0.9997163286478381,0.9998760869233848
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9998445487549892,0.9970378430672788,0.9968966175291116,0.9986088387307276
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999492798954491,0.9999293298881046,0.9998802214354872,0.9999464068486342
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9973971375278397,0.9809051116501007,0.9773804981781232,0.9898090934307564
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.997283823178314,0.9978583324827142,0.9926282127371407,0.9972913458898738
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9477418893419106,0.9750981760710644,0.948042215342592,0.97107413955943
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9684014357127364,0.9714782872246694,0.954660540331157,0.9763746384239852
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9938127849595674,0.9423537076520848,0.9363423500754912,0.9707011830627864
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9897438598678115,0.9831153455263498,0.9770093710380152,0.9888032450189866
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9865896951398758,0.9732979856927184,0.9800438770268564,0.9867493124479844
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9965334517442151,0.995413711358396,0.9972875922077656,0.9976118324338658
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9998783036261512,0.9998289070612654,0.9996983916839016,0.9998678894483846
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9918050677947398,0.9940075059542408,0.9734208740630016,0.9909955690631052
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9991383199762508,0.9991562344401757,0.9982330593093331,0.999229106951
arterial.nii_wavelet-LHH_firstorder_Energy,0.9995741635422638,0.9996714469479636,0.9991307417160401,0.9996392742659764
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9983726304370444,0.9979493989319441,0.9937476049376632,0.9977945408711838
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9945102733298417,0.9973337931128908,0.9855798331251782,0.9950491238596376
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9779826745532836,0.987174747334382,0.9555355402780822,0.9826147106155704
arterial.nii_wavelet-LHH_firstorder_Maximum,0.9902747540263572,0.99608090559251,0.9862115847937404,0.9939115875025752
arterial.nii_wavelet-LHH_firstorder_Mean,0.9716649387547804,0.9375173747393548,0.9136736227747366,0.9605962726230312
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9988984609913596,0.9986410500833249,0.9955598623128068,0.9984640012327004
arterial.nii_wavelet-LHH_firstorder_Median,0.9861363067926522,0.9869884690513958,0.9777159753293679,0.9890216077741611
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9951662642007986,0.9903053124038392,0.9851419004099732,0.9934744616304304
arterial.nii_wavelet-LHH_firstorder_Range,0.995715443325848,0.9960427826144126,0.9916633882438344,0.9963165728099104
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9970386962089428,0.9989708235323708,0.993183689905197,0.9976344887086532
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9693757448083344,0.931677707125792,0.9049751515949642,0.9568798541438371
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9887520969637688,0.9858640868018204,0.9692225273219628,0.9876879808391252
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.9995932283386841,0.9996856129590976,0.9991896230936688,0.9996597479678188
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9978869318102483,0.9984927946922924,0.994181019225748,0.9979181954183098
arterial.nii_wavelet-LHH_firstorder_Variance,0.999392670025861,0.9967779060676158,0.993837922110703,0.9977300310660524
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9581387099695472,0.9592610427159372,0.9087323456356178,0.9612969166697206
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.994907067158638,0.9943631452259956,0.9797667101165728,0.993089122131948
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.9843135552662008,0.9112624128638248,0.9411481659655472,0.9658512878459878
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.995105411886425,0.9973213707730476,0.9861911742162583,0.9953097076812488
arterial.nii_wavelet-LHH_glcm_Contrast,0.9885803956404854,0.9947439207934596,0.96820098445851,0.9894663725277038
arterial.nii_wavelet-LHH_glcm_Correlation,0.9907702083104709,0.9931111561781614,0.9776834881625356,0.9915382899580972
arterial.nii_wavelet-LHH_glcm_DifferenceAverage,0.9943272262350626,0.9974451211852521,0.9847682255209864,0.9948756496804844
arterial.nii_wavelet-LHH_glcm_DifferenceEntropy,0.995739164412479,0.9965442978696172,0.98560326788636,0.9951148902307329
arterial.nii_wavelet-LHH_glcm_DifferenceVariance,0.98873585208729,0.9933833744794114,0.9654144673759428,0.9885146585545704
arterial.nii_wavelet-LHH_glcm_Id,0.9980174023416118,0.9985123952186609,0.9944577762660036,0.9980127476497906
arterial.nii_wavelet-LHH_glcm_Idm,0.9974283692347926,0.9984327795954799,0.9929316914593829,0.9975339184983164
arterial.nii_wavelet-LHH_glcm_Idmn,0.983053523028552,0.9918480194966492,0.9700411278402338,0.9878555401961984
arterial.nii_wavelet-LHH_glcm_Idn,0.970822991584034,0.9887755041823588,0.9526487303948252,0.9808206017398948
arterial.nii_wavelet-LHH_glcm_Imc1,0.9943563618722964,0.9668468099362744,0.9526703916067076,0.9813653689907584
arterial.nii_wavelet-LHH_glcm_Imc2,0.9964586924558506,0.9920292972711888,0.9868081307384104,0.9945157010513298
arterial.nii_wavelet-LHH_glcm_InverseVariance,0.951049978759564,0.9142764241947222,0.7307699736953363,0.9108346974519838
arterial.nii_wavelet-LHH_glcm_JointAverage,0.9631039125966506,0.9637662830607816,0.9201105895576293,0.9659417115546968
arterial.nii_wavelet-LHH_glcm_JointEnergy,0.9977623683015276,0.998243510150284,0.9937335823546526,0.9977360366201516
arterial.nii_wavelet-LHH_glcm_JointEntropy,0.9970132815617672,0.9976863739482138,0.9903766369720572,0.9967024354753204
arterial.nii_wavelet-LHH_glcm_MaximumProbability,0.994746058198008,0.9965381687446077,0.9862673191244048,0.9950640636883248
arterial.nii_wavelet-LHH_glcm_SumEntropy,0.9978836306760936,0.9982028872056868,0.9939162953074828,0.9977886409595824
arterial.nii_wavelet-LHH_glcm_SumSquares,0.9920397173075848,0.996107637775002,0.9775303509845472,0.9925095056960328
arterial.nii_wavelet-LHH_gldm_DependenceEntropy,0.9913697611403514,0.993775865273454,0.9758062904055173,0.99136990670821
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9996364969496558,0.9997397725244328,0.9992498590656465,0.9996947287470094
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9898996793081636,0.9824618988529964,0.9807574477250748,0.9895673672497296
arterial.nii_wavelet-LHH_gldm_DependenceVariance,0.9944006360399504,0.9932684608393249,0.9882432454899062,0.9946592453030336
arterial.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9996905239879698,0.9997611950508856,0.9993925750664571,0.9997432016535356
arterial.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9969144754454596,0.9956736778854988,0.9858476700714288,0.9951714665608976
arterial.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9614321304117056,0.9635574043514612,0.9177463242884324,0.9649971249038124
arterial.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9993647622147735,0.9981921763577954,0.9970339910357838,0.998802538408502
arterial.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9345179556392612,0.9371568809355962,0.8376346230002,0.9364072541869624
arterial.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9883290777691288,0.9878661566204028,0.9760375706286653,0.9893274018332784
arterial.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9870967304107844,0.9863575813693322,0.9726717506728872,0.988012910366205
arterial.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9987964879954676,0.9987621813693198,0.9975332740412716,0.9989055356043032
arterial.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9947928969403566,0.9937373783056052,0.9891114615292824,0.994998576591202
arterial.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9841916270978074,0.972620114193744,0.9573471752970696,0.9808983117414534
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9997113255357444,0.9997635783829859,0.9994159461761836,0.999753511450858
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.998866373120842,0.9981624535989791,0.9951955318117442,0.9982739799587642
arterial.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9978602822307032,0.99499590620914,0.9869000225913293,0.9954267336558194
arterial.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9623938857448128,0.9662862566427576,0.9232004277300404,0.9669812632789716
arterial.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9995931660484056,0.998140806212888,0.9973281332567936,0.9989079293694768
arterial.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9224283293011548,0.9501748801847768,0.8465843851156173,0.9385278321660416
arterial.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9893906608768752,0.9916440954968028,0.9802495205991636,0.9914040298361312
arterial.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9856492144774692,0.9836383366848628,0.968185812183588,0.9861015415403372
arterial.nii_wavelet-LHH_glrlm_RunEntropy,0.9959506772727972,0.9902465550490036,0.9785225190456516,0.9921731493110252
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9995405810754994,0.9995724436786838,0.9989871165652092,0.999577892858064
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9996121665812856,0.9978780084941342,0.9969831805694008,0.9987857698576196
arterial.nii_wavelet-LHH_glrlm_RunPercentage,0.9994963616076872,0.9985274441244252,0.9976317237745572,0.9990388341732878
arterial.nii_wavelet-LHH_glrlm_RunVariance,0.9997378422841048,0.9989147392156684,0.9986834221809032,0.9994102394017148
arterial.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9988221535956562,0.9971618531526236,0.994748889496609,0.9979560503576508
arterial.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9781802725838142,0.9789025887789884,0.9557341395118268,0.9805408629290902
arterial.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.982657721391338,0.9785275128467098,0.9595447541259456,0.98238589425954
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9992661114659108,0.9992605692141396,0.9985357681113188,0.9993477220424284
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9988678281475676,0.9411717824446788,0.9395147792037022,0.9762083491566926
arterial.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9958758865444092,0.9918339587641091,0.988581968039486,0.9946797125603134
arterial.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9673271408795308,0.9752544075632192,0.9365626605038364,0.9730110073272321
arterial.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9998431197269204,0.9993342420412118,0.9993469868988416,0.9996715437955084
arterial.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9962953620149506,0.9991175647194998,0.9945895646734844,0.9977857222242712
arterial.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9987457649986918,0.9985790408369414,0.997715593742468,0.9988967674583922
arterial.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9634538000283596,0.9359227986139688,0.8863677846744241,0.9527736126718144
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9984911732525222,0.9979742787261526,0.9978022285582452,0.9987269489278644
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9636599799224964,0.914377030162026,0.9393381297479244,0.9607331124809136
arterial.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9834985786825866,0.9312745710795098,0.9210276403601224,0.9659636828267132
arterial.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9734379169119788,0.9770231285816554,0.9466933385633148,0.9769350710809408
arterial.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.955459578573092,0.9314265948349276,0.8836470066050867,0.948511197085256
arterial.nii_wavelet-LHH_glszm_ZoneEntropy,0.9787532394568734,0.9760249503560356,0.9544304533915052,0.979717369173739
arterial.nii_wavelet-LHH_glszm_ZonePercentage,0.9989569085300442,0.9982358338938544,0.9964859715281742,0.9985942223984776
arterial.nii_wavelet-LHH_glszm_ZoneVariance,0.9998580191633712,0.9993941880536662,0.9994152466035676,0.9997034216450412
arterial.nii_wavelet-LHL_firstorder_10Percentile,0.9978859545111141,0.9893181267437692,0.9868287714265832,0.9942332836594516
arterial.nii_wavelet-LHL_firstorder_90Percentile,0.9889275373112636,0.9958342498910284,0.9728304675805064,0.9907573724309372
arterial.nii_wavelet-LHL_firstorder_Energy,0.9995783464640058,0.9996739924290352,0.9991376534416664,0.9996423003650862
arterial.nii_wavelet-LHL_firstorder_Entropy,0.9981425502228098,0.996840431838566,0.9931756250507756,0.9973649647648876
arterial.nii_wavelet-LHL_firstorder_InterquartileRange,0.9889865142685128,0.9993405916571676,0.990137683171978,0.9953588478351862
arterial.nii_wavelet-LHL_firstorder_Kurtosis,0.9969687830115492,0.9947027810773156,0.9881855097375708,0.9955299781058676
arterial.nii_wavelet-LHL_firstorder_Maximum,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999998
arterial.nii_wavelet-LHL_firstorder_Mean,0.9786570202169158,0.8410028125100554,0.7784104400046786,0.9101944048937048
arterial.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9949264849934608,0.9981172619477356,0.9909823193753378,0.9964936049024136
arterial.nii_wavelet-LHL_firstorder_Median,0.8296302692838985,0.8731492935240951,0.5723587573086293,0.8236267746141375
arterial.nii_wavelet-LHL_firstorder_Minimum,0.9884522945441556,0.9925320687449783,0.9807105949139968,0.9914569228517904
arterial.nii_wavelet-LHL_firstorder_Range,0.9949804316096976,0.9968519458172996,0.9918267825444108,0.9963641284056434
arterial.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9921794159178864,0.9985228260337824,0.9872868337677696,0.9952150545495799
arterial.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9765800504573476,0.8428086732485974,0.7719541353181293,0.9081308507058028
arterial.nii_wavelet-LHL_firstorder_Skewness,0.9749868056013752,0.9473745386888158,0.9009932078023424,0.9613722759623364
arterial.nii_wavelet-LHL_firstorder_TotalEnergy,0.999597184645269,0.9996880639776288,0.9991959934439292,0.9996625827499636
arterial.nii_wavelet-LHL_firstorder_Uniformity,0.9986663871265375,0.9968238692559122,0.9942025547571598,0.9977066861707804
arterial.nii_wavelet-LHL_firstorder_Variance,0.9948498847848812,0.9983542938861286,0.9920267838698884,0.9967584119768108
arterial.nii_wavelet-LHL_glcm_Autocorrelation,0.9877754788197204,0.9942951051357968,0.9814221291943512,0.9918164909689571
arterial.nii_wavelet-LHL_glcm_ClusterProminence,0.9947222830411512,0.9981888512383579,0.9959120421064396,0.9975202604427236
arterial.nii_wavelet-LHL_glcm_ClusterShade,0.9961503876819172,0.9779942447519552,0.9878656598152964,0.9917186964300492
arterial.nii_wavelet-LHL_glcm_ClusterTendency,0.9966897835924516,0.997926574425858,0.99449991139767,0.9975919996277562
arterial.nii_wavelet-LHL_glcm_Contrast,0.99882977026126,0.999672602795962,0.9978506992291784,0.9991945109681174
arterial.nii_wavelet-LHL_glcm_Correlation,0.9952675280885124,0.9816315576364985,0.9795107576727384,0.9902942417985208
arterial.nii_wavelet-LHL_glcm_DifferenceAverage,0.9977184574451065,0.999479383265722,0.996036634336348,0.9985126379779866
arterial.nii_wavelet-LHL_glcm_DifferenceEntropy,0.999273075686548,0.9994740134678266,0.998442428698913,0.9993768557327788
arterial.nii_wavelet-LHL_glcm_DifferenceVariance,0.9996021535401112,0.9994326055877488,0.9990757913773524,0.9995801330441996
arterial.nii_wavelet-LHL_glcm_Id,0.9967384602410634,0.9989603362185387,0.9938751447871504,0.9977087076646728
arterial.nii_wavelet-LHL_glcm_Idm,0.9966836004435846,0.9991377130785444,0.994206589306682,0.9978114180610268
arterial.nii_wavelet-LHL_glcm_Idmn,0.9737639276643988,0.99305053551629,0.9699962401005624,0.9854915754380792
arterial.nii_wavelet-LHL_glcm_Idn,0.9856853859559712,0.993543743913236,0.9814654798552608,0.991144193160902
arterial.nii_wavelet-LHL_glcm_Imc1,0.9846241297927436,0.9848640418326396,0.95715211042188,0.983465166236947
arterial.nii_wavelet-LHL_glcm_Imc2,0.9964617709246136,0.993708360734644,0.9908355174234136,0.9957609679314536
arterial.nii_wavelet-LHL_glcm_InverseVariance,0.9983335521418292,0.9825512460098996,0.9786789992495064,0.99135788922242
arterial.nii_wavelet-LHL_glcm_JointAverage,0.9752766434234612,0.9879845175581996,0.9618106219023574,0.9831049120222214
arterial.nii_wavelet-LHL_glcm_JointEnergy,0.9990922266314538,0.9978650780130444,0.9961785405482368,0.998476423134232
arterial.nii_wavelet-LHL_glcm_JointEntropy,0.9980419306757328,0.997880156156116,0.9941688598329272,0.9978005340741584
arterial.nii_wavelet-LHL_glcm_MaximumProbability,0.9967396853816636,0.997550995461272,0.9937449085758092,0.9973595590211436
arterial.nii_wavelet-LHL_glcm_SumEntropy,0.9975773757700898,0.996255689856946,0.9927025701360291,0.9970114630907017
arterial.nii_wavelet-LHL_glcm_SumSquares,0.9978684954285998,0.9990816270938888,0.9964558124996064,0.9985429808557528
arterial.nii_wavelet-LHL_gldm_DependenceEntropy,0.9943860392508856,0.9942714288414304,0.9842072067873447,0.993952250448076
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9996645735305932,0.9997685733266326,0.9993199346047568,0.999723026701272
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9951882049555524,0.9749458404714216,0.9701902381822399,0.9863135966604986
arterial.nii_wavelet-LHL_gldm_DependenceVariance,0.9957792825142998,0.982285138239247,0.9763961487700552,0.9899621511238104
arterial.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.999731803002504,0.9997851711228648,0.9994803219718514,0.9997771731951856
arterial.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9974480406703872,0.9985851878996309,0.9953667648968196,0.9981003527991495
arterial.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9878746536109212,0.9946899930227652,0.9818753820725142,0.992033074777072
arterial.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9986306136300472,0.9988885232640572,0.9964052143526252,0.9986535620145666
arterial.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9784233398841072,0.988274712544421,0.9663623386819196,0.9849227822653936
