,ICC13
arterial.nii_wavelet-HHL_firstorder_Skewness,0.9890261355381013
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.9991879960897729
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.984494947820282
arterial.nii_wavelet-HHL_firstorder_Variance,0.9951761462629835
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.9565522337662049
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.9918124612445346
arterial.nii_wavelet-HHL_glcm_ClusterShade,0.979546990817166
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.9876857395413065
arterial.nii_wavelet-HHL_glcm_Contrast,0.9872053899072812
arterial.nii_wavelet-HHL_glcm_Correlation,0.9822704541998671
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9879868055989105
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9807930662427127
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9828425081509371
arterial.nii_wavelet-HHL_glcm_Id,0.988796801436816
arterial.nii_wavelet-HHL_glcm_Idm,0.9883740379502461
arterial.nii_wavelet-HHL_glcm_Idmn,0.9917135823028819
arterial.nii_wavelet-HHL_glcm_Idn,0.9856060946181279
arterial.nii_wavelet-HHL_glcm_Imc1,0.9445969283966803
arterial.nii_wavelet-HHL_glcm_Imc2,0.9711211395507392
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9843890182493742
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9570873621788296
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9787947779239492
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9828677892535626
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.9562018923559847
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9794540917475981
arterial.nii_wavelet-HHL_glcm_SumSquares,0.987492657781295
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.9592114085580808
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.999289735750476
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9679148785129188
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9752642495562143
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9991777490657695
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9879920884874269
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9574339746525168
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9937931548446585
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9520121823463746
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9598756669407081
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9575775990237254
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9856882185184512
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9836141260573629
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9495528319488733
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9992246715143914
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9861482795181591
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9874153210659401
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9581772377685901
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9933449804827633
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9452653692006276
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9565489704912757
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.95636271431447
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9659319990085212
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9991708201196827
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9942612856284182
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9942952971932354
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.990756866247881
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9877456496559942
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9624235519348312
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9541643108452579
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.996700941507296
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.938150651316285
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9915845835312871
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9794155926284404
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9987380185478346
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9924542980554496
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9974070344588237
arterial.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9097404755781549
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9968923697657173
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.7862634842306849
arterial.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.7911012596014211
arterial.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9659636050878071
arterial.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.7921442681117532
arterial.nii_wavelet-HHL_glszm_ZoneEntropy,0.8829882946962737
arterial.nii_wavelet-HHL_glszm_ZonePercentage,0.9912162763835098
arterial.nii_wavelet-HHL_glszm_ZoneVariance,0.9992712363097302
arterial.nii_wavelet-HLH_firstorder_10Percentile,0.9862366812683394
arterial.nii_wavelet-HLH_firstorder_90Percentile,0.9746861005019072
arterial.nii_wavelet-HLH_firstorder_Energy,0.9991266704426215
arterial.nii_wavelet-HLH_firstorder_Entropy,0.9901661910327851
arterial.nii_wavelet-HLH_firstorder_InterquartileRange,0.984361219940061
arterial.nii_wavelet-HLH_firstorder_Kurtosis,0.8667323653099488
arterial.nii_wavelet-HLH_firstorder_Maximum,0.9004759181409114
arterial.nii_wavelet-HLH_firstorder_Mean,0.9152385616062684
arterial.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9829771066704688
arterial.nii_wavelet-HLH_firstorder_Median,0.9201946565752047
arterial.nii_wavelet-HLH_firstorder_Minimum,0.999363501399091
arterial.nii_wavelet-HLH_firstorder_Range,0.9544774006825214
arterial.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9688858759362619
arterial.nii_wavelet-HLH_firstorder_RootMeanSquared,0.9125008929347324
arterial.nii_wavelet-HLH_firstorder_Skewness,0.9292689525264303
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9991850017833089
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.9903915638440884
arterial.nii_wavelet-HLH_firstorder_Variance,0.9830393585974329
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.9999145358379067
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.9618363881832395
arterial.nii_wavelet-HLH_glcm_ClusterShade,0.9578263773261241
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.9792198755744693
arterial.nii_wavelet-HLH_glcm_Contrast,0.9910834274106037
arterial.nii_wavelet-HLH_glcm_Correlation,0.9888316872798267
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9921585630890614
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.99410153242054
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9939981953996195
arterial.nii_wavelet-HLH_glcm_Id,0.9914182442487468
arterial.nii_wavelet-HLH_glcm_Idm,0.9922359286126129
arterial.nii_wavelet-HLH_glcm_Idmn,0.9155107011625117
arterial.nii_wavelet-HLH_glcm_Idn,0.925590678473662
arterial.nii_wavelet-HLH_glcm_Imc1,0.880073365253339
arterial.nii_wavelet-HLH_glcm_Imc2,0.9300129196144202
arterial.nii_wavelet-HLH_glcm_InverseVariance,0.9805902741108103
arterial.nii_wavelet-HLH_glcm_JointAverage,0.9999153834631417
arterial.nii_wavelet-HLH_glcm_JointEnergy,0.9939847262547179
arterial.nii_wavelet-HLH_glcm_JointEntropy,0.9933223507641494
arterial.nii_wavelet-HLH_glcm_MaximumProbability,0.9785652763922972
arterial.nii_wavelet-HLH_glcm_SumEntropy,0.9920771830218493
arterial.nii_wavelet-HLH_glcm_SumSquares,0.9835119612526195
arterial.nii_wavelet-HLH_gldm_DependenceEntropy,0.955016150887063
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9994188838228565
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9502710296211796
arterial.nii_wavelet-HLH_gldm_DependenceVariance,0.9228726419990904
arterial.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9993680924820388
arterial.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9824595929149311
arterial.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9998941962156617
arterial.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9820487158217507
arterial.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9973759311635629
arterial.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9996816787814184
arterial.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9996783896333177
arterial.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9876061438071067
arterial.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.998844931768646
arterial.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.988691488620513
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9994748262831322
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9928559718454532
arterial.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9899894500473257
arterial.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9998826475059441
arterial.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9924510105978022
arterial.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9979932293546407
arterial.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9992159672060904
arterial.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9998225860160043
arterial.nii_wavelet-HLH_glrlm_RunEntropy,0.982624618238149
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9991195186286463
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9836693826723525
arterial.nii_wavelet-HLH_glrlm_RunPercentage,0.9840597921740678
arterial.nii_wavelet-HLH_glrlm_RunVariance,0.9943756114915449
arterial.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.982713010321547
arterial.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9996843152547209
arterial.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9981840466719747
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9967059501618232
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9691069695928569
arterial.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9914811583818334
arterial.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9964300370073528
arterial.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9998618960075685
arterial.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9998761677761916
arterial.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9998004233650507
arterial.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9832384159688984
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9933706433559436
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.8934637983483374
arterial.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.8794537048902854
arterial.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9824448711409499
arterial.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.976170784250932
arterial.nii_wavelet-HLH_glszm_ZoneEntropy,0.9723481686345772
arterial.nii_wavelet-HLH_glszm_ZonePercentage,0.9848211742925617
arterial.nii_wavelet-HLH_glszm_ZoneVariance,0.9998745783290154
arterial.nii_wavelet-HLL_firstorder_10Percentile,0.9880016338163436
arterial.nii_wavelet-HLL_firstorder_90Percentile,0.9941862215381476
arterial.nii_wavelet-HLL_firstorder_Energy,0.9991375410630507
arterial.nii_wavelet-HLL_firstorder_Entropy,0.9943006262430417
arterial.nii_wavelet-HLL_firstorder_InterquartileRange,0.9916942057292398
arterial.nii_wavelet-HLL_firstorder_Kurtosis,0.9711902102725994
arterial.nii_wavelet-HLL_firstorder_Maximum,0.9558717927178786
arterial.nii_wavelet-HLL_firstorder_Mean,0.9631013491563252
arterial.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9945848974487914
arterial.nii_wavelet-HLL_firstorder_Median,0.979305571386198
arterial.nii_wavelet-HLL_firstorder_Minimum,0.9436440904795518
arterial.nii_wavelet-HLL_firstorder_Range,0.9678138256108723
arterial.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9925253568460676
arterial.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9623628436561412
arterial.nii_wavelet-HLL_firstorder_Skewness,0.9593600701358876
arterial.nii_wavelet-HLL_firstorder_TotalEnergy,0.9991951379945402
arterial.nii_wavelet-HLL_firstorder_Uniformity,0.9937246987672618
arterial.nii_wavelet-HLL_firstorder_Variance,0.9958438803725971
arterial.nii_wavelet-HLL_glcm_Autocorrelation,0.9150720213646091
arterial.nii_wavelet-HLL_glcm_ClusterProminence,0.9961252717375043
arterial.nii_wavelet-HLL_glcm_ClusterShade,0.994663668942207
arterial.nii_wavelet-HLL_glcm_ClusterTendency,0.9958265833582894
arterial.nii_wavelet-HLL_glcm_Contrast,0.9969282599591379
arterial.nii_wavelet-HLL_glcm_Correlation,0.9916034290912233
arterial.nii_wavelet-HLL_glcm_DifferenceAverage,0.9973789393854627
arterial.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9973229647293957
arterial.nii_wavelet-HLL_glcm_DifferenceVariance,0.9966330603304033
arterial.nii_wavelet-HLL_glcm_Id,0.9973014621802698
arterial.nii_wavelet-HLL_glcm_Idm,0.9973922157748755
arterial.nii_wavelet-HLL_glcm_Idmn,0.9519946301348505
arterial.nii_wavelet-HLL_glcm_Idn,0.9522077409372532
arterial.nii_wavelet-HLL_glcm_Imc1,0.9814962439705132
arterial.nii_wavelet-HLL_glcm_Imc2,0.9854733251845095
arterial.nii_wavelet-HLL_glcm_InverseVariance,0.9946020599332221
arterial.nii_wavelet-HLL_glcm_JointAverage,0.9428442113122243
arterial.nii_wavelet-HLL_glcm_JointEnergy,0.9962566635530476
arterial.nii_wavelet-HLL_glcm_JointEntropy,0.9964379325058462
arterial.nii_wavelet-HLL_glcm_MaximumProbability,0.9969100063791131
arterial.nii_wavelet-HLL_glcm_SumEntropy,0.9953007266974099
arterial.nii_wavelet-HLL_glcm_SumSquares,0.9966233424366461
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.9938033424895207
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9994826584128547
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9855900756376105
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.9883194425975956
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9995628327821654
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9952935862252056
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9174784537626337
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9970671434120588
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9184485761961261
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9956398833455852
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9858526266634414
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.996145187056453
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9566821181997139
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9555819605419603
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9995561241594454
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.991605577921371
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9946523983229562
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9178027210721641
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9979189782155745
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9172861668525931
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9957517691905622
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9824480164862606
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.990501632242454
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9983613763139586
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9966297140877348
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9974665977546501
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9963914318198688
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9953901143293621
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9286550955725281
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9711293781218684
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9967701892197202
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9624864833277391
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9895223071600824
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9259420335327581
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.999716328647838
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9968966175291115
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9998802214354872
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9773804981781233
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9926282127371407
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.948042215342592
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.954660540331157
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9363423500754913
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9770093710380152
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9800438770268565
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9972875922077657
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9996983916839015
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9734208740630017
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9982330593093331
arterial.nii_wavelet-LHH_firstorder_Energy,0.99913074171604
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9937476049376632
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9855798331251782
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9555355402780822
arterial.nii_wavelet-LHH_firstorder_Maximum,0.9862115847937405
arterial.nii_wavelet-LHH_firstorder_Mean,0.9136736227747366
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9955598623128068
arterial.nii_wavelet-LHH_firstorder_Median,0.977715975329368
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9851419004099732
arterial.nii_wavelet-LHH_firstorder_Range,0.9916633882438343
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.993183689905197
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9049751515949642
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9692225273219629
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.9991896230936687
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9941810192257479
arterial.nii_wavelet-LHH_firstorder_Variance,0.993837922110703
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9087323456356178
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.9797667101165729
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.9411481659655471
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.9861911742162585
arterial.nii_wavelet-LHH_glcm_Contrast,0.9682009844585101
arterial.nii_wavelet-LHH_glcm_Correlation,0.9776834881625357
arterial.nii_wavelet-LHH_glcm_DifferenceAverage,0.9847682255209863
arterial.nii_wavelet-LHH_glcm_DifferenceEntropy,0.98560326788636
arterial.nii_wavelet-LHH_glcm_DifferenceVariance,0.9654144673759429
arterial.nii_wavelet-LHH_glcm_Id,0.9944577762660037
arterial.nii_wavelet-LHH_glcm_Idm,0.992931691459383
arterial.nii_wavelet-LHH_glcm_Idmn,0.9700411278402338
arterial.nii_wavelet-LHH_glcm_Idn,0.9526487303948251
arterial.nii_wavelet-LHH_glcm_Imc1,0.9526703916067076
arterial.nii_wavelet-LHH_glcm_Imc2,0.9868081307384103
arterial.nii_wavelet-LHH_glcm_InverseVariance,0.7307699736953363
arterial.nii_wavelet-LHH_glcm_JointAverage,0.9201105895576293
arterial.nii_wavelet-LHH_glcm_JointEnergy,0.9937335823546526
arterial.nii_wavelet-LHH_glcm_JointEntropy,0.9903766369720572
arterial.nii_wavelet-LHH_glcm_MaximumProbability,0.9862673191244049
arterial.nii_wavelet-LHH_glcm_SumEntropy,0.9939162953074829
arterial.nii_wavelet-LHH_glcm_SumSquares,0.9775303509845472
arterial.nii_wavelet-LHH_gldm_DependenceEntropy,0.9758062904055173
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9992498590656463
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9807574477250748
arterial.nii_wavelet-LHH_gldm_DependenceVariance,0.9882432454899062
arterial.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.999392575066457
arterial.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9858476700714287
arterial.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9177463242884325
arterial.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9970339910357838
arterial.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.8376346230002
arterial.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9760375706286651
arterial.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9726717506728872
arterial.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9975332740412716
arterial.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9891114615292824
arterial.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9573471752970697
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9994159461761835
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9951955318117442
arterial.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9869000225913293
arterial.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9232004277300403
arterial.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9973281332567936
arterial.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.8465843851156173
arterial.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9802495205991635
arterial.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9681858121835881
arterial.nii_wavelet-LHH_glrlm_RunEntropy,0.9785225190456515
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9989871165652092
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9969831805694009
arterial.nii_wavelet-LHH_glrlm_RunPercentage,0.9976317237745573
arterial.nii_wavelet-LHH_glrlm_RunVariance,0.9986834221809033
arterial.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.994748889496609
arterial.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9557341395118267
arterial.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9595447541259455
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9985357681113188
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9395147792037022
arterial.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9885819680394861
arterial.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9365626605038363
arterial.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9993469868988415
arterial.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9945895646734845
arterial.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9977155937424681
arterial.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.886367784674424
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9978022285582453
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9393381297479243
arterial.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9210276403601224
arterial.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9466933385633147
arterial.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8836470066050867
arterial.nii_wavelet-LHH_glszm_ZoneEntropy,0.9544304533915051
arterial.nii_wavelet-LHH_glszm_ZonePercentage,0.9964859715281742
arterial.nii_wavelet-LHH_glszm_ZoneVariance,0.9994152466035677
arterial.nii_wavelet-LHL_firstorder_10Percentile,0.9868287714265832
arterial.nii_wavelet-LHL_firstorder_90Percentile,0.9728304675805064
arterial.nii_wavelet-LHL_firstorder_Energy,0.9991376534416665
arterial.nii_wavelet-LHL_firstorder_Entropy,0.9931756250507755
arterial.nii_wavelet-LHL_firstorder_InterquartileRange,0.9901376831719781
arterial.nii_wavelet-LHL_firstorder_Kurtosis,0.9881855097375708
arterial.nii_wavelet-LHL_firstorder_Maximum,0.9999999999999996
arterial.nii_wavelet-LHL_firstorder_Mean,0.7784104400046786
arterial.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9909823193753378
arterial.nii_wavelet-LHL_firstorder_Median,0.5723587573086293
arterial.nii_wavelet-LHL_firstorder_Minimum,0.9807105949139968
arterial.nii_wavelet-LHL_firstorder_Range,0.991826782544411
arterial.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9872868337677695
arterial.nii_wavelet-LHL_firstorder_RootMeanSquared,0.7719541353181293
arterial.nii_wavelet-LHL_firstorder_Skewness,0.9009932078023423
arterial.nii_wavelet-LHL_firstorder_TotalEnergy,0.9991959934439292
arterial.nii_wavelet-LHL_firstorder_Uniformity,0.9942025547571598
arterial.nii_wavelet-LHL_firstorder_Variance,0.9920267838698883
arterial.nii_wavelet-LHL_glcm_Autocorrelation,0.9814221291943511
arterial.nii_wavelet-LHL_glcm_ClusterProminence,0.9959120421064397
arterial.nii_wavelet-LHL_glcm_ClusterShade,0.9878656598152963
