,ICC23
arterial.nii_log-sigma-5-0-mm-3D_glcm_Idn,0.9864260333267905
arterial.nii_log-sigma-5-0-mm-3D_glcm_Imc1,0.9877631600468119
arterial.nii_log-sigma-5-0-mm-3D_glcm_Imc2,0.9739666008070234
arterial.nii_log-sigma-5-0-mm-3D_glcm_InverseVariance,0.9908691130219791
arterial.nii_log-sigma-5-0-mm-3D_glcm_JointAverage,0.9992750248249922
arterial.nii_log-sigma-5-0-mm-3D_glcm_JointEnergy,0.9878558017005392
arterial.nii_log-sigma-5-0-mm-3D_glcm_JointEntropy,0.9930322505662371
arterial.nii_log-sigma-5-0-mm-3D_glcm_MaximumProbability,0.9851293668509837
arterial.nii_log-sigma-5-0-mm-3D_glcm_SumEntropy,0.9933141159609149
arterial.nii_log-sigma-5-0-mm-3D_glcm_SumSquares,0.9980552142502119
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceEntropy,0.9951986554920391
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity,0.999890112399187
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.9980752178798497
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceVariance,0.9604524120042293
arterial.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity,0.9998568014344497
arterial.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelVariance,0.9974215510023469
arterial.nii_log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis,0.9997109542813092
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.9943150147307768
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999119173591209
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9878183115928805
arterial.nii_log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis,0.9937650719161749
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.9456182631043851
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9776705556065532
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9962828325622027
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity,0.99901499038124
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9832763526456906
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance,0.9928176834593213
arterial.nii_log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9989654505784508
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis,0.9989869464545721
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.9998799282909319
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9795607471894984
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.9949800336004948
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.9965721944787415
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity,0.9969163177130597
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9852036620325882
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunPercentage,0.9940338506405475
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunVariance,0.9996149956909304
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.9690276488995218
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9717913162764007
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.982467903233695
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.9482931735674864
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.8078103487757599
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.9692964348903428
arterial.nii_log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.9891952771292444
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.9992636188240764
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.999959490753607
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9864924398587525
arterial.nii_log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.9762750760803347
arterial.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.8838693004804805
arterial.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.9768629884481919
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.8309557810992133
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.8696402412741386
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.9802529782728178
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZoneEntropy,0.9766863158300245
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.9504712257501531
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.9996376045423988
arterial.nii_original_firstorder_10Percentile,0.9972234893695777
arterial.nii_original_firstorder_90Percentile,0.9997139011905312
arterial.nii_original_firstorder_Energy,0.999639987154693
arterial.nii_original_firstorder_Entropy,0.992176124219505
arterial.nii_original_firstorder_InterquartileRange,0.9974721964013759
arterial.nii_original_firstorder_Kurtosis,0.9216144959347098
arterial.nii_original_firstorder_Maximum,1.0
arterial.nii_original_firstorder_Mean,0.9993411284002506
arterial.nii_original_firstorder_MeanAbsoluteDeviation,0.997741133027991
arterial.nii_original_firstorder_Median,0.9993731140559269
arterial.nii_original_firstorder_Minimum,0.8042703942641313
arterial.nii_original_firstorder_Range,0.9440254841180279
arterial.nii_original_firstorder_RobustMeanAbsoluteDeviation,0.9980320611378937
arterial.nii_original_firstorder_RootMeanSquared,0.9993583208549922
arterial.nii_original_firstorder_Skewness,0.9677497599247161
arterial.nii_original_firstorder_TotalEnergy,0.9996555086070649
arterial.nii_original_firstorder_Uniformity,0.9909536232595578
arterial.nii_original_firstorder_Variance,0.9979016320552517
arterial.nii_original_glcm_Autocorrelation,0.7596411718546751
arterial.nii_original_glcm_ClusterProminence,0.9986958194483566
arterial.nii_original_glcm_ClusterShade,0.9982665521433093
arterial.nii_original_glcm_ClusterTendency,0.998691455494855
arterial.nii_original_glcm_Contrast,0.9968591533190679
arterial.nii_original_glcm_Correlation,0.9934703361782573
arterial.nii_original_glcm_DifferenceAverage,0.9967735954425322
arterial.nii_original_glcm_DifferenceEntropy,0.9934514902002366
arterial.nii_original_glcm_DifferenceVariance,0.9947151296610879
arterial.nii_original_glcm_Id,0.9964769380202397
arterial.nii_original_glcm_Idm,0.9966066231117865
arterial.nii_original_glcm_Idmn,0.8996059249092334
arterial.nii_original_glcm_Idn,0.9253559762812866
arterial.nii_original_glcm_Imc1,0.9969840598099983
arterial.nii_original_glcm_Imc2,0.9939341646444398
arterial.nii_original_glcm_InverseVariance,0.9906542506382572
arterial.nii_original_glcm_JointAverage,0.7373879870692016
arterial.nii_original_glcm_JointEnergy,0.9861376831695077
arterial.nii_original_glcm_JointEntropy,0.9923506871391954
arterial.nii_original_glcm_MaximumProbability,0.9891271357800572
arterial.nii_original_glcm_SumEntropy,0.9932790010364326
arterial.nii_original_glcm_SumSquares,0.9985800495553632
arterial.nii_original_gldm_DependenceEntropy,0.9910794791953542
arterial.nii_original_gldm_DependenceNonUniformity,0.9996568046877904
arterial.nii_original_gldm_DependenceNonUniformityNormalized,0.9961087154546502
arterial.nii_original_gldm_DependenceVariance,0.992136414439108
arterial.nii_original_gldm_GrayLevelNonUniformity,0.9999594031170452
arterial.nii_original_gldm_GrayLevelVariance,0.9978209240773722
arterial.nii_original_gldm_HighGrayLevelEmphasis,0.7604675939023523
arterial.nii_original_gldm_LargeDependenceEmphasis,0.9975686443272395
arterial.nii_original_gldm_LargeDependenceHighGrayLevelEmphasis,0.6872514971387461
arterial.nii_original_gldm_LargeDependenceLowGrayLevelEmphasis,0.629965944106677
arterial.nii_original_gldm_LowGrayLevelEmphasis,0.41246423384474307
arterial.nii_original_gldm_SmallDependenceEmphasis,0.9938158238113031
arterial.nii_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.8584645572052082
arterial.nii_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4791258580664001
arterial.nii_original_glrlm_GrayLevelNonUniformity,0.9998823219955347
arterial.nii_original_glrlm_GrayLevelNonUniformityNormalized,0.9891500411553484
arterial.nii_original_glrlm_GrayLevelVariance,0.99452899881488
arterial.nii_original_glrlm_HighGrayLevelRunEmphasis,0.7554624876531593
arterial.nii_original_glrlm_LongRunEmphasis,0.9977622946757938
arterial.nii_original_glrlm_LongRunHighGrayLevelEmphasis,0.6363216001559211
arterial.nii_original_glrlm_LongRunLowGrayLevelEmphasis,0.7532878654100338
arterial.nii_original_glrlm_LowGrayLevelRunEmphasis,0.4553358427711169
arterial.nii_original_glrlm_RunEntropy,0.9932746766382566
arterial.nii_original_glrlm_RunLengthNonUniformity,0.9991687109653273
arterial.nii_original_glrlm_RunLengthNonUniformityNormalized,0.9957828723849124
arterial.nii_original_glrlm_RunPercentage,0.997730211566135
arterial.nii_original_glrlm_RunVariance,0.9988647915986053
arterial.nii_original_glrlm_ShortRunEmphasis,0.9946029087269121
arterial.nii_original_glrlm_ShortRunHighGrayLevelEmphasis,0.8073040322021242
arterial.nii_original_glrlm_ShortRunLowGrayLevelEmphasis,0.4471061673086196
arterial.nii_original_glszm_GrayLevelNonUniformity,0.9994933791066332
arterial.nii_original_glszm_GrayLevelNonUniformityNormalized,0.9564971845953815
arterial.nii_original_glszm_GrayLevelVariance,0.9521667393387481
arterial.nii_original_glszm_HighGrayLevelZoneEmphasis,0.7971327665915164
arterial.nii_original_glszm_LargeAreaEmphasis,0.9999466963456481
arterial.nii_original_glszm_LargeAreaHighGrayLevelEmphasis,0.9951282348594076
arterial.nii_original_glszm_LargeAreaLowGrayLevelEmphasis,0.9995312946874779
arterial.nii_original_glszm_LowGrayLevelZoneEmphasis,0.5773610915875926
arterial.nii_original_glszm_SizeZoneNonUniformity,0.9981419583023176
arterial.nii_original_glszm_SizeZoneNonUniformityNormalized,0.9418899208270619
arterial.nii_original_glszm_SmallAreaEmphasis,0.958943427755077
arterial.nii_original_glszm_SmallAreaHighGrayLevelEmphasis,0.7786510566270732
arterial.nii_original_glszm_SmallAreaLowGrayLevelEmphasis,0.5577660855169512
arterial.nii_original_glszm_ZoneEntropy,0.982712444689325
arterial.nii_original_glszm_ZonePercentage,0.9975294885069044
arterial.nii_original_glszm_ZoneVariance,0.9999500934969039
arterial.nii_original_shape_Elongation,0.951808716132681
arterial.nii_original_shape_Flatness,
arterial.nii_original_shape_LeastAxisLength,
arterial.nii_original_shape_MajorAxisLength,0.9993419415741686
arterial.nii_original_shape_Maximum2DDiameterColumn,0.9994841305665538
arterial.nii_original_shape_Maximum2DDiameterRow,0.9992040975359803
arterial.nii_original_shape_Maximum2DDiameterSlice,0.9991687109276625
arterial.nii_original_shape_Maximum3DDiameter,0.9991687109276625
arterial.nii_original_shape_MeshVolume,0.9996882193781572
arterial.nii_original_shape_MinorAxisLength,0.9992307750549422
arterial.nii_original_shape_Sphericity,0.9989352954835493
arterial.nii_original_shape_SurfaceArea,0.999675194951395
arterial.nii_original_shape_SurfaceVolumeRatio,0.9963828905964943
arterial.nii_original_shape_VoxelVolume,0.9996876519988992
arterial.nii_wavelet-HHH_firstorder_10Percentile,0.9993067854837113
arterial.nii_wavelet-HHH_firstorder_90Percentile,0.9998658342943129
arterial.nii_wavelet-HHH_firstorder_Energy,0.9996740370263719
arterial.nii_wavelet-HHH_firstorder_Entropy,0.9923278126577926
arterial.nii_wavelet-HHH_firstorder_InterquartileRange,0.9990537175044075
arterial.nii_wavelet-HHH_firstorder_Kurtosis,0.9412383747987465
arterial.nii_wavelet-HHH_firstorder_Maximum,0.9986232728147113
arterial.nii_wavelet-HHH_firstorder_Mean,0.7501625040671953
arterial.nii_wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9993559420550517
arterial.nii_wavelet-HHH_firstorder_Median,0.9506811661723215
arterial.nii_wavelet-HHH_firstorder_Minimum,0.9878018342208748
arterial.nii_wavelet-HHH_firstorder_Range,0.9948555431323299
arterial.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9996257700580716
arterial.nii_wavelet-HHH_firstorder_RootMeanSquared,0.7627628276524399
arterial.nii_wavelet-HHH_firstorder_Skewness,0.9517268323600252
arterial.nii_wavelet-HHH_firstorder_TotalEnergy,0.9996881828232538
arterial.nii_wavelet-HHH_firstorder_Uniformity,0.9893774158584885
arterial.nii_wavelet-HHH_firstorder_Variance,0.9987618574525698
arterial.nii_wavelet-HHH_glcm_Autocorrelation,0.9999932960113608
arterial.nii_wavelet-HHH_glcm_ClusterProminence,0.974887988760862
arterial.nii_wavelet-HHH_glcm_ClusterShade,0.9009891591950121
arterial.nii_wavelet-HHH_glcm_ClusterTendency,0.9740093505994647
arterial.nii_wavelet-HHH_glcm_Contrast,0.993219065623435
arterial.nii_wavelet-HHH_glcm_Correlation,0.9815939112674713
arterial.nii_wavelet-HHH_glcm_DifferenceAverage,0.9909245370609397
arterial.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9922715140421976
arterial.nii_wavelet-HHH_glcm_DifferenceVariance,0.9925301737338037
arterial.nii_wavelet-HHH_glcm_Id,0.9887574933826575
arterial.nii_wavelet-HHH_glcm_Idm,0.9897474885627817
arterial.nii_wavelet-HHH_glcm_Idmn,0.9999189478822997
arterial.nii_wavelet-HHH_glcm_Idn,0.9997025142511551
arterial.nii_wavelet-HHH_glcm_Imc1,0.9727570557099019
arterial.nii_wavelet-HHH_glcm_Imc2,0.9871376180574717
arterial.nii_wavelet-HHH_glcm_InverseVariance,0.9820760202683398
arterial.nii_wavelet-HHH_glcm_JointAverage,0.9999903048121637
arterial.nii_wavelet-HHH_glcm_JointEnergy,0.9806881451398913
arterial.nii_wavelet-HHH_glcm_JointEntropy,0.9884268053145155
arterial.nii_wavelet-HHH_glcm_MaximumProbability,0.9891824033166114
arterial.nii_wavelet-HHH_glcm_SumEntropy,0.9734508838782395
arterial.nii_wavelet-HHH_glcm_SumSquares,0.9879610070298044
arterial.nii_wavelet-HHH_gldm_DependenceEntropy,0.9782443975147469
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.9996708017250749
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.981409567918138
arterial.nii_wavelet-HHH_gldm_DependenceVariance,0.9857589209014925
arterial.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9996751460966217
arterial.nii_wavelet-HHH_gldm_GrayLevelVariance,0.9856772471095796
arterial.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.9999879922245428
arterial.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.9955276955990988
arterial.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999295663741625
arterial.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.999738008984209
arterial.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9999407647626495
arterial.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.9925674365034597
arterial.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9924952054764514
arterial.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9942953961192724
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9996899745768703
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9898019176603567
arterial.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.9875933188559307
arterial.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.9999844290012271
arterial.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.9957783585953031
arterial.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.999886938173064
arterial.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9996972721882202
arterial.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9999087577459429
arterial.nii_wavelet-HHH_glrlm_RunEntropy,0.988043419927693
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.9997018275600154
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9899973734022055
arterial.nii_wavelet-HHH_glrlm_RunPercentage,0.99589691086802
arterial.nii_wavelet-HHH_glrlm_RunVariance,0.9957941157494538
arterial.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9926296631227697
arterial.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9999489560402409
arterial.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9996415852466711
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.9952031346952163
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.9183727928993151
arterial.nii_wavelet-HHH_glszm_GrayLevelVariance,0.9886016735452489
arterial.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.9674448228581275
arterial.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.998299572825723
arterial.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9997275378068049
arterial.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9900438306277454
arterial.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.8921396873912079
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.9992757850961419
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.9168033293878028
arterial.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.9206185398171908
arterial.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9644163452874955
arterial.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8198949817769479
arterial.nii_wavelet-HHH_glszm_ZoneEntropy,0.8856967847415413
arterial.nii_wavelet-HHH_glszm_ZonePercentage,0.9692658161728118
arterial.nii_wavelet-HHH_glszm_ZoneVariance,0.9993791747882262
arterial.nii_wavelet-HHL_firstorder_10Percentile,0.9951257577122158
arterial.nii_wavelet-HHL_firstorder_90Percentile,0.999350288411064
arterial.nii_wavelet-HHL_firstorder_Energy,0.9996731770133431
arterial.nii_wavelet-HHL_firstorder_Entropy,0.9983926188339858
arterial.nii_wavelet-HHL_firstorder_InterquartileRange,0.9979403763002476
arterial.nii_wavelet-HHL_firstorder_Kurtosis,0.9968279563656862
arterial.nii_wavelet-HHL_firstorder_Maximum,0.9986730750693201
arterial.nii_wavelet-HHL_firstorder_Mean,0.6758642010636998
arterial.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9995311295786328
arterial.nii_wavelet-HHL_firstorder_Median,0.9867621132701843
arterial.nii_wavelet-HHL_firstorder_Minimum,0.9999274864587844
arterial.nii_wavelet-HHL_firstorder_Range,0.9995964273524728
arterial.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9982565024668892
arterial.nii_wavelet-HHL_firstorder_RootMeanSquared,0.6989133177831477
arterial.nii_wavelet-HHL_firstorder_Skewness,0.9947133797735384
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.9996873586990166
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.9981193604675682
arterial.nii_wavelet-HHL_firstorder_Variance,0.9998291179542033
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.9999907324531239
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.999794071181514
arterial.nii_wavelet-HHL_glcm_ClusterShade,0.9954790594910585
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.9992356717401856
arterial.nii_wavelet-HHL_glcm_Contrast,0.9988420499941957
arterial.nii_wavelet-HHL_glcm_Correlation,0.9879140823456741
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9989544677958044
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9986255145235898
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9982900431021369
arterial.nii_wavelet-HHL_glcm_Id,0.9984294621691863
arterial.nii_wavelet-HHL_glcm_Idm,0.9987644644905669
arterial.nii_wavelet-HHL_glcm_Idmn,0.9999630717797972
arterial.nii_wavelet-HHL_glcm_Idn,0.999903009421367
arterial.nii_wavelet-HHL_glcm_Imc1,0.9527716867993341
arterial.nii_wavelet-HHL_glcm_Imc2,0.9850522112559208
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9757875960334681
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999913567546133
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9987000392643486
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9994699801149738
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.9903060836558458
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.999194915006005
arterial.nii_wavelet-HHL_glcm_SumSquares,0.999216515098494
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.9711178468359675
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9997419552053516
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.979885314839187
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9837580213580589
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9996836278029517
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9982879386645145
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9999904405071838
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.993991329386213
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999080362417221
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999119006125586
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.999958036284268
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9906211682392513
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.997328867866779
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9958555332037164
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9997033718565342
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9981430494508708
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9982062020068696
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999834621122252
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9932040527178998
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9998297662402724
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9997897981075993
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.999942260893529
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9964558363152556
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9997118004470502
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9897503477831098
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9935363018363977
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9912958356671384
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9915434539610586
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999228694123352
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9998063999190109
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9993361772201784
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9805932856344534
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9966574863870088
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9959919150237215
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9992354097062098
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9972949464970111
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9996177759006418
arterial.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9831260348657418
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9996930990237399
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.8401781625959368
arterial.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.8697893342253323
arterial.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9850850066442277
arterial.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.8568137034838107
arterial.nii_wavelet-HHL_glszm_ZoneEntropy,0.9149765599127118
arterial.nii_wavelet-HHL_glszm_ZonePercentage,0.9911666021722496
arterial.nii_wavelet-HHL_glszm_ZoneVariance,0.9994647276976185
arterial.nii_wavelet-HLH_firstorder_10Percentile,0.994895332782813
arterial.nii_wavelet-HLH_firstorder_90Percentile,0.9853910908072583
arterial.nii_wavelet-HLH_firstorder_Energy,0.9996725076711866
arterial.nii_wavelet-HLH_firstorder_Entropy,0.9912217095414437
arterial.nii_wavelet-HLH_firstorder_InterquartileRange,0.9961392945997602
arterial.nii_wavelet-HLH_firstorder_Kurtosis,0.8749487478203828
arterial.nii_wavelet-HLH_firstorder_Maximum,0.9211455516418774
arterial.nii_wavelet-HLH_firstorder_Mean,0.953570403829789
arterial.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9943754019950944
arterial.nii_wavelet-HLH_firstorder_Median,0.9910416325267987
arterial.nii_wavelet-HLH_firstorder_Minimum,1.0
arterial.nii_wavelet-HLH_firstorder_Range,0.9639145446711639
arterial.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9936853465527725
arterial.nii_wavelet-HLH_firstorder_RootMeanSquared,0.9519178870953591
arterial.nii_wavelet-HLH_firstorder_Skewness,0.9271518936133278
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9996866473533448
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.9909056780871074
arterial.nii_wavelet-HLH_firstorder_Variance,0.9928540925647502
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.9999186114051621
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.9848530265771656
arterial.nii_wavelet-HLH_glcm_ClusterShade,0.9622102321837963
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.9908962177535097
arterial.nii_wavelet-HLH_glcm_Contrast,0.9928637408252331
arterial.nii_wavelet-HLH_glcm_Correlation,0.9933663700605091
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9926762418350582
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.993489716908233
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9953106458744844
arterial.nii_wavelet-HLH_glcm_Id,0.9918893623346815
arterial.nii_wavelet-HLH_glcm_Idm,0.9923146033753005
arterial.nii_wavelet-HLH_glcm_Idmn,0.9155519784353567
arterial.nii_wavelet-HLH_glcm_Idn,0.9259188013689275
arterial.nii_wavelet-HLH_glcm_Imc1,0.9526683130965524
