,ICC12
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9995903287640848
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.9987324106513583
arterial.nii_wavelet-HLH_firstorder_Variance,0.996924631974859
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.9999432140726868
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.9932669683545933
arterial.nii_wavelet-HLH_glcm_ClusterShade,0.9928910963380491
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.9962672248593115
arterial.nii_wavelet-HLH_glcm_Contrast,0.9994255051670411
arterial.nii_wavelet-HLH_glcm_Correlation,0.9953654957226759
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9990404769756723
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9994040539809135
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9996265829273075
arterial.nii_wavelet-HLH_glcm_Id,0.9983917335927341
arterial.nii_wavelet-HLH_glcm_Idm,0.9986920300957683
arterial.nii_wavelet-HLH_glcm_Idmn,0.9999496134393393
arterial.nii_wavelet-HLH_glcm_Idn,0.9995825033325951
arterial.nii_wavelet-HLH_glcm_Imc1,0.9688523899006467
arterial.nii_wavelet-HLH_glcm_Imc2,0.9844114983206861
arterial.nii_wavelet-HLH_glcm_InverseVariance,0.993814646144375
arterial.nii_wavelet-HLH_glcm_JointAverage,0.9999549170415002
arterial.nii_wavelet-HLH_glcm_JointEnergy,0.9991851369737647
arterial.nii_wavelet-HLH_glcm_JointEntropy,0.9990533424311546
arterial.nii_wavelet-HLH_glcm_MaximumProbability,0.9989339040154039
arterial.nii_wavelet-HLH_glcm_SumEntropy,0.9985917387616633
arterial.nii_wavelet-HLH_glcm_SumSquares,0.997841202174831
arterial.nii_wavelet-HLH_gldm_DependenceEntropy,0.986818147892899
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9996744421012727
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.973263266917602
arterial.nii_wavelet-HLH_gldm_DependenceVariance,0.9606590971111508
arterial.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9996930277013436
arterial.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9981133059808132
arterial.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9999539554404192
arterial.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9953501009068686
arterial.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9987146832478212
arterial.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999370405211445
arterial.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9999684789391758
arterial.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9949207774472009
arterial.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9967254763662323
arterial.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.999529056084209
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9997460828395608
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9984362040362829
arterial.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9989275963666897
arterial.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.999962524213019
arterial.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9985802730573834
arterial.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9991528215550576
arterial.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.999893584278127
arterial.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9999505664144392
arterial.nii_wavelet-HLH_glrlm_RunEntropy,0.9957258347743339
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9995390051150812
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9973034048778736
arterial.nii_wavelet-HLH_glrlm_RunPercentage,0.996883294336994
arterial.nii_wavelet-HLH_glrlm_RunVariance,0.9971841659089296
arterial.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9974024274299133
arterial.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9998342261620612
arterial.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.999913508415481
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.998246153889587
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9978249893268699
arterial.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9983688621710994
arterial.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9990157247264595
arterial.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.999959789349555
arterial.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9999760030289307
arterial.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9999388865706909
arterial.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9986270551966178
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9946606555414806
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9505833970413813
arterial.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9667159102552543
arterial.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9906611693676299
arterial.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9972501866323498
arterial.nii_wavelet-HLH_glszm_ZoneEntropy,0.9847653953949199
arterial.nii_wavelet-HLH_glszm_ZonePercentage,0.9977762118579407
arterial.nii_wavelet-HLH_glszm_ZoneVariance,0.999965603662435
arterial.nii_wavelet-HLL_firstorder_10Percentile,0.9948582226767151
arterial.nii_wavelet-HLL_firstorder_90Percentile,0.9991570492002021
arterial.nii_wavelet-HLL_firstorder_Energy,0.9995773426226272
arterial.nii_wavelet-HLL_firstorder_Entropy,0.9980815867258361
arterial.nii_wavelet-HLL_firstorder_InterquartileRange,0.9946470322681461
arterial.nii_wavelet-HLL_firstorder_Kurtosis,0.9892855316060069
arterial.nii_wavelet-HLL_firstorder_Maximum,0.9694665503762993
arterial.nii_wavelet-HLL_firstorder_Mean,0.9924080389364799
arterial.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9983494801640819
arterial.nii_wavelet-HLL_firstorder_Median,0.9842052505406578
arterial.nii_wavelet-HLL_firstorder_Minimum,0.9995044412952152
arterial.nii_wavelet-HLL_firstorder_Range,0.9913129103999101
arterial.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.997908186635155
arterial.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9923468415639084
arterial.nii_wavelet-HLL_firstorder_Skewness,0.9918870447470568
arterial.nii_wavelet-HLL_firstorder_TotalEnergy,0.9995959234933924
arterial.nii_wavelet-HLL_firstorder_Uniformity,0.9980994601090658
arterial.nii_wavelet-HLL_firstorder_Variance,0.9987108640039996
arterial.nii_wavelet-HLL_glcm_Autocorrelation,0.9999822647356351
arterial.nii_wavelet-HLL_glcm_ClusterProminence,0.9989827882456652
arterial.nii_wavelet-HLL_glcm_ClusterShade,0.9987197517799865
arterial.nii_wavelet-HLL_glcm_ClusterTendency,0.999263870473216
arterial.nii_wavelet-HLL_glcm_Contrast,0.9986219301203803
arterial.nii_wavelet-HLL_glcm_Correlation,0.9974726420002042
arterial.nii_wavelet-HLL_glcm_DifferenceAverage,0.9988156093008594
arterial.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9989290802893779
arterial.nii_wavelet-HLL_glcm_DifferenceVariance,0.9986713935396551
arterial.nii_wavelet-HLL_glcm_Id,0.9987625830319332
arterial.nii_wavelet-HLL_glcm_Idm,0.9988383340278907
arterial.nii_wavelet-HLL_glcm_Idmn,0.9893518394646015
arterial.nii_wavelet-HLL_glcm_Idn,0.9871420284156199
arterial.nii_wavelet-HLL_glcm_Imc1,0.9923889871447671
arterial.nii_wavelet-HLL_glcm_Imc2,0.9900752486484192
arterial.nii_wavelet-HLL_glcm_InverseVariance,0.9973151248416959
arterial.nii_wavelet-HLL_glcm_JointAverage,0.9999766932693391
arterial.nii_wavelet-HLL_glcm_JointEnergy,0.9989112136283672
arterial.nii_wavelet-HLL_glcm_JointEntropy,0.9988914457065297
arterial.nii_wavelet-HLL_glcm_MaximumProbability,0.995923420880387
arterial.nii_wavelet-HLL_glcm_SumEntropy,0.9988959501810609
arterial.nii_wavelet-HLL_glcm_SumSquares,0.9991388772219324
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.9959848427912452
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.99971380440637
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9964179502148633
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.9978080214202396
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9997948950808698
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9988260380896696
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9999761390607976
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9980174283146743
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9997911502514576
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999274215671904
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9997685532261268
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9970597099837867
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9988835639444046
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9919817103728223
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.999800797818044
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9979608863504388
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9988458952091587
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9999713409611359
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9988782596231635
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9996072895213058
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9999074753844902
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.999641700492775
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.9967565838952656
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.999255136554427
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9965474378843465
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9977700422217699
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9986134758256878
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9975120078227647
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999064071233482
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9986796581788562
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9985842214941099
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9958432141315475
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9922260249879057
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9988618706678696
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9998854958899703
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9998445487549891
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.999949279895449
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9973971375278395
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9972838231783139
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9477418893419106
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9684014357127365
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9938127849595674
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9897438598678115
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9865896951398758
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9965334517442153
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9998783036261512
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9918050677947398
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9991383199762508
arterial.nii_wavelet-LHH_firstorder_Energy,0.9995741635422638
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9983726304370444
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9945102733298415
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9779826745532835
arterial.nii_wavelet-LHH_firstorder_Maximum,0.9902747540263572
arterial.nii_wavelet-LHH_firstorder_Mean,0.9716649387547804
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9988984609913595
arterial.nii_wavelet-LHH_firstorder_Median,0.9861363067926522
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9951662642007986
arterial.nii_wavelet-LHH_firstorder_Range,0.9957154433258479
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9970386962089429
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9693757448083343
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9887520969637688
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.999593228338684
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9978869318102485
arterial.nii_wavelet-LHH_firstorder_Variance,0.999392670025861
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9581387099695471
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.9949070671586381
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.9843135552662008
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.995105411886425
arterial.nii_wavelet-LHH_glcm_Contrast,0.9885803956404854
arterial.nii_wavelet-LHH_glcm_Correlation,0.990770208310471
arterial.nii_wavelet-LHH_glcm_DifferenceAverage,0.9943272262350626
arterial.nii_wavelet-LHH_glcm_DifferenceEntropy,0.995739164412479
arterial.nii_wavelet-LHH_glcm_DifferenceVariance,0.9887358520872901
arterial.nii_wavelet-LHH_glcm_Id,0.9980174023416118
arterial.nii_wavelet-LHH_glcm_Idm,0.9974283692347926
arterial.nii_wavelet-LHH_glcm_Idmn,0.9830535230285521
arterial.nii_wavelet-LHH_glcm_Idn,0.9708229915840341
arterial.nii_wavelet-LHH_glcm_Imc1,0.9943563618722965
arterial.nii_wavelet-LHH_glcm_Imc2,0.9964586924558506
arterial.nii_wavelet-LHH_glcm_InverseVariance,0.9510499787595639
arterial.nii_wavelet-LHH_glcm_JointAverage,0.9631039125966506
arterial.nii_wavelet-LHH_glcm_JointEnergy,0.9977623683015276
arterial.nii_wavelet-LHH_glcm_JointEntropy,0.9970132815617672
arterial.nii_wavelet-LHH_glcm_MaximumProbability,0.9947460581980081
arterial.nii_wavelet-LHH_glcm_SumEntropy,0.9978836306760936
arterial.nii_wavelet-LHH_glcm_SumSquares,0.9920397173075847
arterial.nii_wavelet-LHH_gldm_DependenceEntropy,0.9913697611403514
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.999636496949656
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9898996793081636
arterial.nii_wavelet-LHH_gldm_DependenceVariance,0.9944006360399504
arterial.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9996905239879698
arterial.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9969144754454595
arterial.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9614321304117057
arterial.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9993647622147735
arterial.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9345179556392612
arterial.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9883290777691288
arterial.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9870967304107844
arterial.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9987964879954675
arterial.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9947928969403566
arterial.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9841916270978074
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9997113255357445
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9988663731208421
arterial.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9978602822307032
arterial.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9623938857448128
arterial.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9995931660484056
arterial.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9224283293011548
arterial.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9893906608768752
arterial.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9856492144774693
arterial.nii_wavelet-LHH_glrlm_RunEntropy,0.9959506772727972
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9995405810754994
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9996121665812855
arterial.nii_wavelet-LHH_glrlm_RunPercentage,0.9994963616076873
arterial.nii_wavelet-LHH_glrlm_RunVariance,0.9997378422841049
arterial.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9988221535956562
arterial.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9781802725838142
arterial.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.982657721391338
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9992661114659109
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9988678281475676
arterial.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9958758865444091
arterial.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9673271408795308
arterial.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9998431197269205
arterial.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9962953620149506
arterial.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9987457649986918
arterial.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9634538000283595
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9984911732525222
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9636599799224963
arterial.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9834985786825866
arterial.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9734379169119787
arterial.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9554595785730919
arterial.nii_wavelet-LHH_glszm_ZoneEntropy,0.9787532394568734
arterial.nii_wavelet-LHH_glszm_ZonePercentage,0.998956908530044
arterial.nii_wavelet-LHH_glszm_ZoneVariance,0.9998580191633711
arterial.nii_wavelet-LHL_firstorder_10Percentile,0.997885954511114
arterial.nii_wavelet-LHL_firstorder_90Percentile,0.9889275373112636
arterial.nii_wavelet-LHL_firstorder_Energy,0.9995783464640058
arterial.nii_wavelet-LHL_firstorder_Entropy,0.9981425502228098
arterial.nii_wavelet-LHL_firstorder_InterquartileRange,0.9889865142685127
arterial.nii_wavelet-LHL_firstorder_Kurtosis,0.9969687830115491
arterial.nii_wavelet-LHL_firstorder_Maximum,0.9999999999999996
arterial.nii_wavelet-LHL_firstorder_Mean,0.9786570202169158
arterial.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9949264849934608
arterial.nii_wavelet-LHL_firstorder_Median,0.8296302692838985
arterial.nii_wavelet-LHL_firstorder_Minimum,0.9884522945441557
arterial.nii_wavelet-LHL_firstorder_Range,0.9949804316096976
arterial.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9921794159178865
arterial.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9765800504573476
arterial.nii_wavelet-LHL_firstorder_Skewness,0.9749868056013751
arterial.nii_wavelet-LHL_firstorder_TotalEnergy,0.999597184645269
arterial.nii_wavelet-LHL_firstorder_Uniformity,0.9986663871265375
arterial.nii_wavelet-LHL_firstorder_Variance,0.9948498847848811
arterial.nii_wavelet-LHL_glcm_Autocorrelation,0.9877754788197204
arterial.nii_wavelet-LHL_glcm_ClusterProminence,0.9947222830411513
arterial.nii_wavelet-LHL_glcm_ClusterShade,0.9961503876819173
arterial.nii_wavelet-LHL_glcm_ClusterTendency,0.9966897835924516
arterial.nii_wavelet-LHL_glcm_Contrast,0.9988297702612599
arterial.nii_wavelet-LHL_glcm_Correlation,0.9952675280885125
arterial.nii_wavelet-LHL_glcm_DifferenceAverage,0.9977184574451065
arterial.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9992730756865481
arterial.nii_wavelet-LHL_glcm_DifferenceVariance,0.9996021535401111
arterial.nii_wavelet-LHL_glcm_Id,0.9967384602410634
arterial.nii_wavelet-LHL_glcm_Idm,0.9966836004435846
arterial.nii_wavelet-LHL_glcm_Idmn,0.9737639276643989
arterial.nii_wavelet-LHL_glcm_Idn,0.9856853859559712
arterial.nii_wavelet-LHL_glcm_Imc1,0.9846241297927437
arterial.nii_wavelet-LHL_glcm_Imc2,0.9964617709246135
arterial.nii_wavelet-LHL_glcm_InverseVariance,0.9983335521418292
arterial.nii_wavelet-LHL_glcm_JointAverage,0.9752766434234611
arterial.nii_wavelet-LHL_glcm_JointEnergy,0.9990922266314538
arterial.nii_wavelet-LHL_glcm_JointEntropy,0.9980419306757328
arterial.nii_wavelet-LHL_glcm_MaximumProbability,0.9967396853816636
arterial.nii_wavelet-LHL_glcm_SumEntropy,0.9975773757700898
arterial.nii_wavelet-LHL_glcm_SumSquares,0.9978684954285998
arterial.nii_wavelet-LHL_gldm_DependenceEntropy,0.9943860392508856
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9996645735305933
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9951882049555523
arterial.nii_wavelet-LHL_gldm_DependenceVariance,0.9957792825142998
arterial.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.999731803002504
arterial.nii_wavelet-LHL_gldm_GrayLevelVariance,0.997448040670387
arterial.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9878746536109212
arterial.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9986306136300472
arterial.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9784233398841071
arterial.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9451899665393421
arterial.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.865252788834219
arterial.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9846075446262333
arterial.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9873252616966147
arterial.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9073663716965776
arterial.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9997235817158593
arterial.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9987210577011912
arterial.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9981836697117974
arterial.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9879454037900961
arterial.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9991951594122271
arterial.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9742551142163131
arterial.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9359456765151587
arterial.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.8662097916740777
arterial.nii_wavelet-LHL_glrlm_RunEntropy,0.9976505128766672
arterial.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9993706706392093
arterial.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9973983262742817
arterial.nii_wavelet-LHL_glrlm_RunPercentage,0.9977890250805097
arterial.nii_wavelet-LHL_glrlm_RunVariance,0.999275290865687
arterial.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.997826743783656
arterial.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9902093822432848
arterial.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.8479000043474614
arterial.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9987639034164815
arterial.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9988409127159564
arterial.nii_wavelet-LHL_glszm_GrayLevelVariance,0.998668905080888
arterial.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9889215897136489
arterial.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9999705308553467
arterial.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9985781344019059
arterial.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9957974834786073
arterial.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.9113560538016587
arterial.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9975144215408182
arterial.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9111087902332017
arterial.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.9449513534885616
arterial.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9841032895532934
arterial.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.948772520170309
arterial.nii_wavelet-LHL_glszm_ZoneEntropy,0.9960575405335035
arterial.nii_wavelet-LHL_glszm_ZonePercentage,0.9943163349545285
arterial.nii_wavelet-LHL_glszm_ZoneVariance,0.9999721935895872
arterial.nii_wavelet-LLH_firstorder_10Percentile,0.9987917193663152
arterial.nii_wavelet-LLH_firstorder_90Percentile,0.996733460294924
arterial.nii_wavelet-LLH_firstorder_Energy,0.9995665826916991
arterial.nii_wavelet-LLH_firstorder_Entropy,0.9984066119609704
arterial.nii_wavelet-LLH_firstorder_InterquartileRange,0.9983329269355596
arterial.nii_wavelet-LLH_firstorder_Kurtosis,0.9922969185308675
arterial.nii_wavelet-LLH_firstorder_Maximum,0.9770416771795954
arterial.nii_wavelet-LLH_firstorder_Mean,0.9976977651055393
arterial.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9986380744673433
arterial.nii_wavelet-LLH_firstorder_Median,0.9964097340050114
arterial.nii_wavelet-LLH_firstorder_Minimum,0.9879829791646821
arterial.nii_wavelet-LLH_firstorder_Range,0.9888226414252693
arterial.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9985643861064922
arterial.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9975769163658689
arterial.nii_wavelet-LLH_firstorder_Skewness,0.9899292803824908
arterial.nii_wavelet-LLH_firstorder_TotalEnergy,0.9995844538942822
arterial.nii_wavelet-LLH_firstorder_Uniformity,0.9989772229528987
arterial.nii_wavelet-LLH_firstorder_Variance,0.9978539022500355
arterial.nii_wavelet-LLH_glcm_Autocorrelation,0.9829983968573721
arterial.nii_wavelet-LLH_glcm_ClusterProminence,0.9950687638928237
arterial.nii_wavelet-LLH_glcm_ClusterShade,0.9931509213518859
arterial.nii_wavelet-LLH_glcm_ClusterTendency,0.9980995529057751
