,ICC13
arterial.nii_wavelet-HHH_firstorder_Variance,0.9993841793681836
arterial.nii_wavelet-HHH_glcm_Autocorrelation,0.927584146615716
arterial.nii_wavelet-HHH_glcm_ClusterProminence,0.9977025647658858
arterial.nii_wavelet-HHH_glcm_ClusterShade,0.9490427162088564
arterial.nii_wavelet-HHH_glcm_ClusterTendency,0.9900333277610058
arterial.nii_wavelet-HHH_glcm_Contrast,0.9939536326210413
arterial.nii_wavelet-HHH_glcm_Correlation,0.9632931733901472
arterial.nii_wavelet-HHH_glcm_DifferenceAverage,0.981830158063542
arterial.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9987910405788826
arterial.nii_wavelet-HHH_glcm_DifferenceVariance,0.9988405822485318
arterial.nii_wavelet-HHH_glcm_Id,0.9709923011392103
arterial.nii_wavelet-HHH_glcm_Idm,0.9759206414255968
arterial.nii_wavelet-HHH_glcm_Idmn,0.953135533668946
arterial.nii_wavelet-HHH_glcm_Idn,0.952336050028213
arterial.nii_wavelet-HHH_glcm_Imc1,0.9923108168839103
arterial.nii_wavelet-HHH_glcm_Imc2,0.9809464656421808
arterial.nii_wavelet-HHH_glcm_InverseVariance,0.9507622660227902
arterial.nii_wavelet-HHH_glcm_JointAverage,0.9275427078838651
arterial.nii_wavelet-HHH_glcm_JointEnergy,0.9973360150345514
arterial.nii_wavelet-HHH_glcm_JointEntropy,0.9989547413365637
arterial.nii_wavelet-HHH_glcm_MaximumProbability,0.9832431480691114
arterial.nii_wavelet-HHH_glcm_SumEntropy,0.9951508986137197
arterial.nii_wavelet-HHH_glcm_SumSquares,0.9993895279868227
arterial.nii_wavelet-HHH_gldm_DependenceEntropy,0.9899306565346041
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.9995633612125585
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.9933564505220807
arterial.nii_wavelet-HHH_gldm_DependenceVariance,0.9803777999692439
arterial.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9994959145734106
arterial.nii_wavelet-HHH_gldm_GrayLevelVariance,0.9990623606741993
arterial.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.9282157498454221
arterial.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.9914999140229853
arterial.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9276403371903656
arterial.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9232199549888109
arterial.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9265138148755332
arterial.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.9035081520002205
arterial.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9401232679380536
arterial.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9223065344885526
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9994958279520517
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9989280347861471
arterial.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.9990424783873951
arterial.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.9275726512078151
arterial.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.9912267633454475
arterial.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.9293153168534601
arterial.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9216381103843425
arterial.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9252320037480123
arterial.nii_wavelet-HHH_glrlm_RunEntropy,0.9938394822094255
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.9994585419223324
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9806344490333344
arterial.nii_wavelet-HHH_glrlm_RunPercentage,0.9905147243595244
arterial.nii_wavelet-HHH_glrlm_RunVariance,0.9911643081558487
arterial.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9699418888635437
arterial.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9273042909862357
arterial.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9264292929674146
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.9455929274151679
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8912694523308882
arterial.nii_wavelet-HHH_glszm_GrayLevelVariance,0.970239498788597
arterial.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.9218470098451844
arterial.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.9488376271689198
arterial.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9396430925332935
arterial.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9507358179327008
arterial.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.7343371454091024
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.9799716330080196
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.789228483523889
arterial.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.7884503304163465
arterial.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9201231613163924
arterial.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6190614347341932
arterial.nii_wavelet-HHH_glszm_ZoneEntropy,0.5450796263042625
arterial.nii_wavelet-HHH_glszm_ZonePercentage,0.9066633882092936
arterial.nii_wavelet-HHH_glszm_ZoneVariance,0.9779126324584808
arterial.nii_wavelet-HHL_firstorder_10Percentile,0.9974385206126811
arterial.nii_wavelet-HHL_firstorder_90Percentile,0.9966228285285491
arterial.nii_wavelet-HHL_firstorder_Energy,0.9994871288577784
arterial.nii_wavelet-HHL_firstorder_Entropy,0.9947231265358794
arterial.nii_wavelet-HHL_firstorder_InterquartileRange,0.9967568721512904
arterial.nii_wavelet-HHL_firstorder_Kurtosis,0.9500782386645326
arterial.nii_wavelet-HHL_firstorder_Maximum,0.9388602802777827
arterial.nii_wavelet-HHL_firstorder_Mean,0.22309491977696957
arterial.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9980239024419355
arterial.nii_wavelet-HHL_firstorder_Median,0.9256603136498991
arterial.nii_wavelet-HHL_firstorder_Minimum,0.9610040989933185
arterial.nii_wavelet-HHL_firstorder_Range,0.9584147530226256
arterial.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9979328949611873
arterial.nii_wavelet-HHL_firstorder_RootMeanSquared,0.21332867572442718
arterial.nii_wavelet-HHL_firstorder_Skewness,0.8114202829283284
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.999484901007901
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.9938360586105025
arterial.nii_wavelet-HHL_firstorder_Variance,0.9978500332152409
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.9999801928487402
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.9951420070634847
arterial.nii_wavelet-HHL_glcm_ClusterShade,0.9684016754924416
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.9915957960826273
arterial.nii_wavelet-HHL_glcm_Contrast,0.9957672215714416
arterial.nii_wavelet-HHL_glcm_Correlation,0.9514050499180972
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9906518595995536
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.996337154435549
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9972941773607328
arterial.nii_wavelet-HHL_glcm_Id,0.9837898903295538
arterial.nii_wavelet-HHL_glcm_Idm,0.9872271442624051
arterial.nii_wavelet-HHL_glcm_Idmn,0.9918867410401064
arterial.nii_wavelet-HHL_glcm_Idn,0.9853273885802706
arterial.nii_wavelet-HHL_glcm_Imc1,0.9859313387003685
arterial.nii_wavelet-HHL_glcm_Imc2,0.9911579010797755
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.953871603080418
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999790333767934
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9932460726887525
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9960555025804262
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.96315962599691
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9905921651272128
arterial.nii_wavelet-HHL_glcm_SumSquares,0.9971047132106368
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.9784895348425927
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9994585002130704
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9903600455792689
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9845252103570773
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9994876345150809
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9952224610516468
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9999526510713616
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9802781782961805
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9997243649303763
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9995680150108494
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.999859571825609
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9685872761857859
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.994199783307742
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9958020547319457
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9995033768554589
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9949613949560406
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9951311714237066
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999312596903713
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9842588145380656
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.999469193887457
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9995677097359076
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9998324352210117
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9819878280601225
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9995070214274523
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9747062570735907
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9842121104516262
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9840279097767892
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.981576724099163
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9998431551183545
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9997220469495629
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9922727188402024
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.8719499894373516
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9778430648828004
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9652605615074192
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9960578378065089
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.994858682356632
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9987289951608789
arterial.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9502429149498212
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9964872392185592
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.8888426924286396
arterial.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.8203131032371117
arterial.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9093313459709133
arterial.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.8399444780238841
arterial.nii_wavelet-HHL_glszm_ZoneEntropy,0.8617214203087007
arterial.nii_wavelet-HHL_glszm_ZonePercentage,0.9591264765828752
arterial.nii_wavelet-HHL_glszm_ZoneVariance,0.9970002119077035
arterial.nii_wavelet-HLH_firstorder_10Percentile,0.9922021226402283
arterial.nii_wavelet-HLH_firstorder_90Percentile,0.9948766027450106
arterial.nii_wavelet-HLH_firstorder_Energy,0.9994864566092395
arterial.nii_wavelet-HLH_firstorder_Entropy,0.9960695053451317
arterial.nii_wavelet-HLH_firstorder_InterquartileRange,0.9984702553966381
arterial.nii_wavelet-HLH_firstorder_Kurtosis,0.9935565596785103
arterial.nii_wavelet-HLH_firstorder_Maximum,0.9962679644579809
arterial.nii_wavelet-HLH_firstorder_Mean,0.9660747871901885
arterial.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9962373354304089
arterial.nii_wavelet-HLH_firstorder_Median,0.9903243686215516
arterial.nii_wavelet-HLH_firstorder_Minimum,0.9669069274469341
arterial.nii_wavelet-HLH_firstorder_Range,0.9864667859012923
arterial.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9981371710629652
arterial.nii_wavelet-HLH_firstorder_RootMeanSquared,0.9641837676337701
arterial.nii_wavelet-HLH_firstorder_Skewness,0.9844217937405181
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9994842477843365
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.9957453209596513
arterial.nii_wavelet-HLH_firstorder_Variance,0.9867187388083914
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.9996425124372127
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.9798306500011845
arterial.nii_wavelet-HLH_glcm_ClusterShade,0.925782770595035
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.9892610343807582
arterial.nii_wavelet-HLH_glcm_Contrast,0.9816862914040114
arterial.nii_wavelet-HLH_glcm_Correlation,0.9954594673809475
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9861162671208776
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9920375864490459
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9845410393657508
arterial.nii_wavelet-HLH_glcm_Id,0.9908079326819957
arterial.nii_wavelet-HLH_glcm_Idm,0.9885325409699186
arterial.nii_wavelet-HLH_glcm_Idmn,0.9948466721583569
arterial.nii_wavelet-HLH_glcm_Idn,0.995136942275459
arterial.nii_wavelet-HLH_glcm_Imc1,0.9981859370120176
arterial.nii_wavelet-HLH_glcm_Imc2,0.9963884099162567
arterial.nii_wavelet-HLH_glcm_InverseVariance,0.9947516792737527
arterial.nii_wavelet-HLH_glcm_JointAverage,0.9995717511724035
arterial.nii_wavelet-HLH_glcm_JointEnergy,0.9958545609233902
arterial.nii_wavelet-HLH_glcm_JointEntropy,0.9952104700323163
arterial.nii_wavelet-HLH_glcm_MaximumProbability,0.9852231716246943
arterial.nii_wavelet-HLH_glcm_SumEntropy,0.995548593587411
arterial.nii_wavelet-HLH_glcm_SumSquares,0.9859939230626763
arterial.nii_wavelet-HLH_gldm_DependenceEntropy,0.9876301212886898
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9995861186992597
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9882043895273805
arterial.nii_wavelet-HLH_gldm_DependenceVariance,0.9853049888909333
arterial.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9995764241000391
arterial.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9902234901959174
arterial.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9998419561062565
arterial.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.995687906085338
arterial.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9983837793003574
arterial.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9992907904427232
arterial.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9967656865376933
arterial.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9925403764743055
arterial.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9952925044977039
arterial.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9906083250158052
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9995695012631948
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9958181577456605
arterial.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9901841658850737
arterial.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9996626755526257
arterial.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9981120952178605
arterial.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9985208369331728
arterial.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9973040220119774
arterial.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9955107794822998
arterial.nii_wavelet-HLH_glrlm_RunEntropy,0.9893101864571716
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9993393431667426
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.989171610888786
arterial.nii_wavelet-HLH_glrlm_RunPercentage,0.9956476152617356
arterial.nii_wavelet-HLH_glrlm_RunVariance,0.996993749218307
arterial.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9938860602757575
arterial.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9995194239219068
arterial.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9900117602998655
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9930545319419883
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9631083255783486
arterial.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9866282408052555
arterial.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9878614634651303
arterial.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9967843431863295
arterial.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9965748990587125
arterial.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9969003091590203
arterial.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9867301540730322
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9950087070595166
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9767972325629755
arterial.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9795881482150863
arterial.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9627427588388268
arterial.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9795202970243418
arterial.nii_wavelet-HLH_glszm_ZoneEntropy,0.9415603796885837
arterial.nii_wavelet-HLH_glszm_ZonePercentage,0.9938011825976073
arterial.nii_wavelet-HLH_glszm_ZoneVariance,0.9969750743456655
arterial.nii_wavelet-HLL_firstorder_10Percentile,0.996155287601101
arterial.nii_wavelet-HLL_firstorder_90Percentile,0.9169997771961317
arterial.nii_wavelet-HLL_firstorder_Energy,0.9994919500140177
arterial.nii_wavelet-HLL_firstorder_Entropy,0.9759259515757818
arterial.nii_wavelet-HLL_firstorder_InterquartileRange,0.9961504259794143
arterial.nii_wavelet-HLL_firstorder_Kurtosis,0.9909423121711655
arterial.nii_wavelet-HLL_firstorder_Maximum,0.7035002110252164
arterial.nii_wavelet-HLL_firstorder_Mean,0.8868745890499978
arterial.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9811446423336538
arterial.nii_wavelet-HLL_firstorder_Median,0.9175321300940779
arterial.nii_wavelet-HLL_firstorder_Minimum,0.9807110724649625
arterial.nii_wavelet-HLL_firstorder_Range,0.9201307596195827
arterial.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9921887041084957
arterial.nii_wavelet-HLL_firstorder_RootMeanSquared,0.8760901174727361
arterial.nii_wavelet-HLL_firstorder_Skewness,0.9585514617808434
arterial.nii_wavelet-HLL_firstorder_TotalEnergy,0.9994896990769903
arterial.nii_wavelet-HLL_firstorder_Uniformity,0.9794169794337816
arterial.nii_wavelet-HLL_firstorder_Variance,0.9463267304448967
arterial.nii_wavelet-HLL_glcm_Autocorrelation,0.9628129689424368
arterial.nii_wavelet-HLL_glcm_ClusterProminence,0.903221311044678
arterial.nii_wavelet-HLL_glcm_ClusterShade,0.9232744529072909
arterial.nii_wavelet-HLL_glcm_ClusterTendency,0.9471594471863838
arterial.nii_wavelet-HLL_glcm_Contrast,0.9768056447871156
arterial.nii_wavelet-HLL_glcm_Correlation,0.990169226312297
arterial.nii_wavelet-HLL_glcm_DifferenceAverage,0.9854045824732601
arterial.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9831480939503684
arterial.nii_wavelet-HLL_glcm_DifferenceVariance,0.9625150382286339
arterial.nii_wavelet-HLL_glcm_Id,0.9895458978910614
arterial.nii_wavelet-HLL_glcm_Idm,0.9892476294002938
arterial.nii_wavelet-HLL_glcm_Idmn,0.960860973911094
arterial.nii_wavelet-HLL_glcm_Idn,0.978663640607601
arterial.nii_wavelet-HLL_glcm_Imc1,0.9860480522706034
arterial.nii_wavelet-HLL_glcm_Imc2,0.9903092797929124
arterial.nii_wavelet-HLL_glcm_InverseVariance,0.9950435473248358
arterial.nii_wavelet-HLL_glcm_JointAverage,0.9574214362130651
arterial.nii_wavelet-HLL_glcm_JointEnergy,0.9899303165056085
arterial.nii_wavelet-HLL_glcm_JointEntropy,0.9846311516420031
arterial.nii_wavelet-HLL_glcm_MaximumProbability,0.9823822747318404
arterial.nii_wavelet-HLL_glcm_SumEntropy,0.9810458235443917
arterial.nii_wavelet-HLL_glcm_SumSquares,0.9532470090260138
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.9894645384100472
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9995589533753834
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9818506516091795
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.992587104694816
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9996691131747455
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9362024699003294
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9621428701456223
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9943919079945205
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9772358776902988
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9594656561668495
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9570298043777107
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9925443208188459
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9503170166196079
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9723750096570639
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9996866020010344
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9817187972201008
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9362744609399786
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9593306037140282
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9964694293783397
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9790672462439207
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9655118293178507
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9491795542709133
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.9771107768459413
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9991929540451879
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9916292899415659
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9939376234202809
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9967238273562846
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9937820663964825
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9463603430711236
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9540324831142524
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9974356340008325
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9471448972216034
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9345072121802456
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9399956341190748
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9970774120398819
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9977605489804506
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9956133619188018
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9518416933367951
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9965214180617444
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9463699987229285
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9651342662196194
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9378951477249714
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9793819238207679
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9542502317396048
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9930123392120568
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9969892757641773
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9954651306183189
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.996297856679768
arterial.nii_wavelet-LHH_firstorder_Energy,0.9994885561998301
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9978666436271817
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9970451774954394
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9613534793613092
arterial.nii_wavelet-LHH_firstorder_Maximum,0.9757218658351003
arterial.nii_wavelet-LHH_firstorder_Mean,0.8668562339465602
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9988803261994446
arterial.nii_wavelet-LHH_firstorder_Median,0.9243805919561244
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9861261725645819
arterial.nii_wavelet-LHH_firstorder_Range,0.9877752025460848
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9988647793227735
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.8655706555247805
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9335407639854737
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.9994863970675616
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9980373326133
arterial.nii_wavelet-LHH_firstorder_Variance,0.9987706997905941
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9408154527805617
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.997287273109374
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.9194492914895204
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.9969927405296709
arterial.nii_wavelet-LHH_glcm_Contrast,0.9992934985950264
arterial.nii_wavelet-LHH_glcm_Correlation,0.9840453214482591
