,ICC23
arterial.nii_wavelet-HHH_firstorder_Minimum,0.959526300244687
arterial.nii_wavelet-HHH_firstorder_Range,0.9864177110985385
arterial.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9997678375310128
arterial.nii_wavelet-HHH_firstorder_RootMeanSquared,0.9435904766448175
arterial.nii_wavelet-HHH_firstorder_Skewness,0.9862701611360513
arterial.nii_wavelet-HHH_firstorder_TotalEnergy,0.9998120249443833
arterial.nii_wavelet-HHH_firstorder_Uniformity,0.9989900638756528
arterial.nii_wavelet-HHH_firstorder_Variance,0.9998569286361404
arterial.nii_wavelet-HHH_glcm_Autocorrelation,0.9274653246988325
arterial.nii_wavelet-HHH_glcm_ClusterProminence,0.9989904976190349
arterial.nii_wavelet-HHH_glcm_ClusterShade,0.9700912256167825
arterial.nii_wavelet-HHH_glcm_ClusterTendency,0.9912691424480846
arterial.nii_wavelet-HHH_glcm_Contrast,0.9939435463365789
arterial.nii_wavelet-HHH_glcm_Correlation,0.9689372392975056
arterial.nii_wavelet-HHH_glcm_DifferenceAverage,0.9828901617102181
arterial.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9977536068155954
arterial.nii_wavelet-HHH_glcm_DifferenceVariance,0.9975699913674029
arterial.nii_wavelet-HHH_glcm_Id,0.9740467710666294
arterial.nii_wavelet-HHH_glcm_Idm,0.9779614452392839
arterial.nii_wavelet-HHH_glcm_Idmn,0.9575252055154961
arterial.nii_wavelet-HHH_glcm_Idn,0.9618771731246062
arterial.nii_wavelet-HHH_glcm_Imc1,0.975466597197973
arterial.nii_wavelet-HHH_glcm_Imc2,0.9782358967743341
arterial.nii_wavelet-HHH_glcm_InverseVariance,0.9596884363487826
arterial.nii_wavelet-HHH_glcm_JointAverage,0.9274038904191697
arterial.nii_wavelet-HHH_glcm_JointEnergy,0.9927620851630974
arterial.nii_wavelet-HHH_glcm_JointEntropy,0.9991723184770789
arterial.nii_wavelet-HHH_glcm_MaximumProbability,0.9790275161587157
arterial.nii_wavelet-HHH_glcm_SumEntropy,0.9911618396001523
arterial.nii_wavelet-HHH_glcm_SumSquares,0.9997053704661587
arterial.nii_wavelet-HHH_gldm_DependenceEntropy,0.9683702488632716
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.9997982020462718
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.9821484263600665
arterial.nii_wavelet-HHH_gldm_DependenceVariance,0.9812970375587297
arterial.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9998136541671775
arterial.nii_wavelet-HHH_gldm_GrayLevelVariance,0.9994079548043728
arterial.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.928291296679079
arterial.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.9929872681364389
arterial.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9266750151739849
arterial.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.923826651175646
arterial.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.926477096078479
arterial.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.9689109665096753
arterial.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9421648253327206
arterial.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.93215120293343
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.999830821142993
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9993638593852597
arterial.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.9994388009892702
arterial.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.9277573625711115
arterial.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.9937531112942013
arterial.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.9285953216665951
arterial.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9232419489395282
arterial.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9256263220826181
arterial.nii_wavelet-HHH_glrlm_RunEntropy,0.9973530889686925
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.9998502807366074
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9967118744812281
arterial.nii_wavelet-HHH_glrlm_RunPercentage,0.9894951801966948
arterial.nii_wavelet-HHH_glrlm_RunVariance,0.9943454394053001
arterial.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9920751667904654
arterial.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9281738703607054
arterial.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9272655619952808
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.9615352908948221
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8405978439990439
arterial.nii_wavelet-HHH_glszm_GrayLevelVariance,0.9841767801099764
arterial.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.8930019361978087
arterial.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.9838558408730279
arterial.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9690245112604718
arterial.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9857349193486916
arterial.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6137421168099114
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.9762550415491809
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6066022279546289
arterial.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.8520086108033189
arterial.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.8485586314230008
arterial.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8124778407148694
arterial.nii_wavelet-HHH_glszm_ZoneEntropy,0.5292774981043972
arterial.nii_wavelet-HHH_glszm_ZonePercentage,0.9851072732938404
arterial.nii_wavelet-HHH_glszm_ZoneVariance,0.9937682473532775
arterial.nii_wavelet-HHL_firstorder_10Percentile,0.998896464470219
arterial.nii_wavelet-HHL_firstorder_90Percentile,0.9972316309941459
arterial.nii_wavelet-HHL_firstorder_Energy,0.9998120114869731
arterial.nii_wavelet-HHL_firstorder_Entropy,0.9954133963843756
arterial.nii_wavelet-HHL_firstorder_InterquartileRange,0.9993097993457766
arterial.nii_wavelet-HHL_firstorder_Kurtosis,0.9617068511352216
arterial.nii_wavelet-HHL_firstorder_Maximum,0.9546118093239273
arterial.nii_wavelet-HHL_firstorder_Mean,0.5487896529511556
arterial.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9993593536444101
arterial.nii_wavelet-HHL_firstorder_Median,0.9435981550992756
arterial.nii_wavelet-HHL_firstorder_Minimum,0.9645230734689878
arterial.nii_wavelet-HHL_firstorder_Range,0.9606894600938065
arterial.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9996170946236236
arterial.nii_wavelet-HHL_firstorder_RootMeanSquared,0.554467312614218
arterial.nii_wavelet-HHL_firstorder_Skewness,0.9645287072071185
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.999811497550914
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.9930145818099485
arterial.nii_wavelet-HHL_firstorder_Variance,0.9988005312892365
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.9999863608653736
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.9967640421977249
arterial.nii_wavelet-HHL_glcm_ClusterShade,0.9837051807575063
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.9977033404621112
arterial.nii_wavelet-HHL_glcm_Contrast,0.9968702874670659
arterial.nii_wavelet-HHL_glcm_Correlation,0.99061826866455
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9951284610668809
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9972616004202058
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9976312653712999
arterial.nii_wavelet-HHL_glcm_Id,0.9926307533565878
arterial.nii_wavelet-HHL_glcm_Idm,0.9938954752427657
arterial.nii_wavelet-HHL_glcm_Idmn,0.9999193643538047
arterial.nii_wavelet-HHL_glcm_Idn,0.9997382252416377
arterial.nii_wavelet-HHL_glcm_Imc1,0.990164180106558
arterial.nii_wavelet-HHL_glcm_Imc2,0.9887532631475795
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9813639969843926
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999811744579241
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9959358217365394
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9978596989545403
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.9612647805722779
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9982840650988305
arterial.nii_wavelet-HHL_glcm_SumSquares,0.9976140078571475
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.9757602747749948
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9998049998693022
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9603168174832754
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9691671498528747
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.999816739157979
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9950138057443735
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.999974080576773
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9944502225551991
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9998717068602425
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999185477921622
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9998900165403491
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9927496968234781
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.997978588406096
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9990497229071185
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9998305280446639
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9947468368890163
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9951780146955165
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999730120429633
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9940393172883925
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9998873868293157
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9998439468454108
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.99991406124635
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9928841403994664
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9998192762561606
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9937171066015889
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.996953770939239
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9893275272758757
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9917553764374953
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.999936864042707
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999162482867961
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9940635606474834
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9680519741755136
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9894441862288668
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9890733227871711
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9803466521967967
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9953352733227706
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9380659828997607
arterial.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9648065776928929
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9938950901059319
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.8801327388434237
arterial.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.9089356325433792
arterial.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9534011755184053
arterial.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.8815988727002223
arterial.nii_wavelet-HHL_glszm_ZoneEntropy,0.8652293933616436
arterial.nii_wavelet-HHL_glszm_ZonePercentage,0.9810530236360712
arterial.nii_wavelet-HHL_glszm_ZoneVariance,0.9873837937226944
arterial.nii_wavelet-HLH_firstorder_10Percentile,0.9982453785739018
arterial.nii_wavelet-HLH_firstorder_90Percentile,0.9962814512086104
arterial.nii_wavelet-HLH_firstorder_Energy,0.9998117850821251
arterial.nii_wavelet-HLH_firstorder_Entropy,0.9982819754445356
arterial.nii_wavelet-HLH_firstorder_InterquartileRange,0.9995853470294872
arterial.nii_wavelet-HLH_firstorder_Kurtosis,0.9881631151734116
arterial.nii_wavelet-HLH_firstorder_Maximum,0.9934658631821969
arterial.nii_wavelet-HLH_firstorder_Mean,0.9873452274836663
arterial.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9993094319583605
arterial.nii_wavelet-HLH_firstorder_Median,0.9960303821693488
arterial.nii_wavelet-HLH_firstorder_Minimum,0.9974659160422449
arterial.nii_wavelet-HLH_firstorder_Range,0.9965384792794263
arterial.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.998925757516353
arterial.nii_wavelet-HLH_firstorder_RootMeanSquared,0.9860977562507014
arterial.nii_wavelet-HLH_firstorder_Skewness,0.9747556696086935
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9998111909583162
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.9985621036564248
arterial.nii_wavelet-HLH_firstorder_Variance,0.999185378332892
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.9607261651330203
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.9993134346025795
arterial.nii_wavelet-HLH_glcm_ClusterShade,0.9781187725244294
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.999426850942185
arterial.nii_wavelet-HLH_glcm_Contrast,0.999329625334021
arterial.nii_wavelet-HLH_glcm_Correlation,0.9982675742236163
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9988403346159216
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9993962253956066
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9996281483910965
arterial.nii_wavelet-HLH_glcm_Id,0.9980872054543755
arterial.nii_wavelet-HLH_glcm_Idm,0.9984596052723778
arterial.nii_wavelet-HLH_glcm_Idmn,0.9229617301661819
arterial.nii_wavelet-HLH_glcm_Idn,0.9589344896602786
arterial.nii_wavelet-HLH_glcm_Imc1,0.9953774715478863
arterial.nii_wavelet-HLH_glcm_Imc2,0.9964765766772423
arterial.nii_wavelet-HLH_glcm_InverseVariance,0.9947338470711988
arterial.nii_wavelet-HLH_glcm_JointAverage,0.9139536121222755
arterial.nii_wavelet-HLH_glcm_JointEnergy,0.998246070972193
arterial.nii_wavelet-HLH_glcm_JointEntropy,0.9988027948394279
arterial.nii_wavelet-HLH_glcm_MaximumProbability,0.9673821105818532
arterial.nii_wavelet-HLH_glcm_SumEntropy,0.9986191048780063
arterial.nii_wavelet-HLH_glcm_SumSquares,0.9994454145785304
arterial.nii_wavelet-HLH_gldm_DependenceEntropy,0.9936840205532773
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9998821719307629
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9948675367805963
arterial.nii_wavelet-HLH_gldm_DependenceVariance,0.9868732202458204
arterial.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9998617719531073
arterial.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9989631024447929
arterial.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9601815500820309
arterial.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9975554603316446
arterial.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9639469520942332
arterial.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4282658716672865
arterial.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.3165875517016402
arterial.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9938068197890321
arterial.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9894362753490896
arterial.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9010660704297118
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9998633528755351
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9981830500324949
arterial.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9985196972340359
arterial.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9574419483741509
arterial.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9989292844832786
arterial.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9556852788127449
arterial.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.5118103435359324
arterial.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.29899505148423655
arterial.nii_wavelet-HLH_glrlm_RunEntropy,0.9951673854104901
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9997191659268017
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9978503269985024
arterial.nii_wavelet-HLH_glrlm_RunPercentage,0.998543500468097
arterial.nii_wavelet-HLH_glrlm_RunVariance,0.999263272721358
arterial.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9965667985048631
arterial.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9659389896014241
arterial.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.4474124997028287
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9966471997978105
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.976930171676457
arterial.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9944230074956946
arterial.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9544625512084596
arterial.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9996371910250619
arterial.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.8415576880757165
arterial.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.6810509834419939
arterial.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6630115936817864
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9969556312082278
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9822314543869579
arterial.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9864416733784457
arterial.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9656630888424717
arterial.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9846728664350173
arterial.nii_wavelet-HLH_glszm_ZoneEntropy,0.9682292415034832
arterial.nii_wavelet-HLH_glszm_ZonePercentage,0.9929038849075816
arterial.nii_wavelet-HLH_glszm_ZoneVariance,0.9996770758022046
arterial.nii_wavelet-HLL_firstorder_10Percentile,0.9978900623322867
arterial.nii_wavelet-HLL_firstorder_90Percentile,0.9986692381346132
arterial.nii_wavelet-HLL_firstorder_Energy,0.9998177352408918
arterial.nii_wavelet-HLL_firstorder_Entropy,0.9955215620323438
arterial.nii_wavelet-HLL_firstorder_InterquartileRange,0.9983391592911802
arterial.nii_wavelet-HLL_firstorder_Kurtosis,0.9959691099274178
arterial.nii_wavelet-HLL_firstorder_Maximum,0.8263765545252385
arterial.nii_wavelet-HLL_firstorder_Mean,0.9916836196373147
arterial.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9974248192034142
arterial.nii_wavelet-HLL_firstorder_Median,0.9726563770234135
arterial.nii_wavelet-HLL_firstorder_Minimum,0.98503304554333
arterial.nii_wavelet-HLL_firstorder_Range,0.951585719164729
arterial.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9975570941013422
arterial.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9913371902346435
arterial.nii_wavelet-HLL_firstorder_Skewness,0.9788336568749934
arterial.nii_wavelet-HLL_firstorder_TotalEnergy,0.9998173287902182
arterial.nii_wavelet-HLL_firstorder_Uniformity,0.9947346903833219
arterial.nii_wavelet-HLL_firstorder_Variance,0.9955295248709517
arterial.nii_wavelet-HLL_glcm_Autocorrelation,0.9404998671005771
arterial.nii_wavelet-HLL_glcm_ClusterProminence,0.9944083700399985
arterial.nii_wavelet-HLL_glcm_ClusterShade,0.9956765264742546
arterial.nii_wavelet-HLL_glcm_ClusterTendency,0.9953136839152759
arterial.nii_wavelet-HLL_glcm_Contrast,0.9943942720817369
arterial.nii_wavelet-HLL_glcm_Correlation,0.9977629105291731
arterial.nii_wavelet-HLL_glcm_DifferenceAverage,0.9955328150136961
arterial.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9947881447613647
arterial.nii_wavelet-HLL_glcm_DifferenceVariance,0.9893236953819766
arterial.nii_wavelet-HLL_glcm_Id,0.9952103429379808
arterial.nii_wavelet-HLL_glcm_Idm,0.9955733349355382
arterial.nii_wavelet-HLL_glcm_Idmn,0.9514619626938544
arterial.nii_wavelet-HLL_glcm_Idn,0.9664180458582097
arterial.nii_wavelet-HLL_glcm_Imc1,0.9976860531746615
arterial.nii_wavelet-HLL_glcm_Imc2,0.9969964288511881
arterial.nii_wavelet-HLL_glcm_InverseVariance,0.9903369358181814
arterial.nii_wavelet-HLL_glcm_JointAverage,0.9388276430164686
arterial.nii_wavelet-HLL_glcm_JointEnergy,0.9944857887166793
arterial.nii_wavelet-HLL_glcm_JointEntropy,0.9962385191325341
arterial.nii_wavelet-HLL_glcm_MaximumProbability,0.9780486923981859
arterial.nii_wavelet-HLL_glcm_SumEntropy,0.9965722462928923
arterial.nii_wavelet-HLL_glcm_SumSquares,0.9944374186028377
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.995415800159052
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9998839046293168
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9937412716844982
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.9968484185813458
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9999086442369215
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9942975759169621
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9397238507587574
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9964256849558248
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.968660161371157
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9597414366040046
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.960250976591387
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9873844507620831
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.909612830494412
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.975767740493588
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999175976093339
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9966048066896886
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.993332849403953
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.936653885016515
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9973482342014262
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.973290560309218
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9642165833852235
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9539717202034127
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.9965893585350565
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9996050402137944
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9953837777777383
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9956962619972817
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9960357054420785
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9959237133761245
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9134894474751977
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9590974427247908
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9981699022002216
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9774936643440213
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9830842355358431
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9184673975292004
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9990315819392761
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9985682008716802
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9989907618612831
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9373317690809198
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9956678266615681
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9188797021880231
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9444520666644779
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9093230764455537
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9781925388754106
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9818640131162234
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9897121125288724
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9990812821840952
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.986592213491432
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9967509769514995
arterial.nii_wavelet-LHH_firstorder_Energy,0.9998110029478781
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9983317631573326
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9980638619166551
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9703740351893833
arterial.nii_wavelet-LHH_firstorder_Maximum,0.9998883705387854
arterial.nii_wavelet-LHH_firstorder_Mean,0.8077094529347756
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9977993603895099
arterial.nii_wavelet-LHH_firstorder_Median,0.8889839398778463
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9895532060258785
arterial.nii_wavelet-LHH_firstorder_Range,0.9974910138533437
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9960022384099204
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.8083564096117063
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9870129496661502
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.9998104582886801
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9985351050856945
