Unnamed: 0,ICC12,ICC23,ICC13,ICC123
arterial.nii_original_gldm_HighGrayLevelEmphasis,0.691558233984412,0.9559205431887586,0.6704337333265714,0.8432480882495255
arterial.nii_original_gldm_LargeDependenceEmphasis,0.9991519427498159,0.9978892737800268,0.9986575192021646,0.9990435036296024
arterial.nii_original_gldm_LargeDependenceHighGrayLevelEmphasis,0.7797135926844732,0.968668627251277,0.7549641984433514,0.8897562567102947
arterial.nii_original_gldm_LargeDependenceLowGrayLevelEmphasis,0.7757464613146475,0.9889872092873644,0.7543692552545659,0.9081371744585204
arterial.nii_original_gldm_LowGrayLevelEmphasis,0.4489702924355373,0.9630224783668128,0.4136838894114049,0.7496102853244441
arterial.nii_original_gldm_SmallDependenceEmphasis,0.9867407935954824,0.9928684590527092,0.9832928350412063,0.9916702203931306
arterial.nii_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.788267994971347,0.9702045609155918,0.7642506074281202,0.8854176780037134
arterial.nii_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5247485738574313,0.9349786778160578,0.5968201338721902,0.7932663264152313
arterial.nii_original_glrlm_GrayLevelNonUniformity,0.9993264836556904,0.9997505822069052,0.9995364816070184,0.9996924207050392
arterial.nii_original_glrlm_GrayLevelNonUniformityNormalized,0.9914348029524128,0.9981323934387164,0.99604738664784,0.9968008650142616
arterial.nii_original_glrlm_GrayLevelVariance,0.9861471163691612,0.9990561169085472,0.9879446591262908,0.9940651220003413
arterial.nii_original_glrlm_HighGrayLevelRunEmphasis,0.6752619301921584,0.9543951767542704,0.6641335664818928,0.8379108617042081
arterial.nii_original_glrlm_LongRunEmphasis,0.9997961493653016,0.9995418121244168,0.9996656844669628,0.9997786950588101
arterial.nii_original_glrlm_LongRunHighGrayLevelEmphasis,0.8124107510821853,0.9755552558269208,0.7995402793903944,0.9067872098573496
arterial.nii_original_glrlm_LongRunLowGrayLevelEmphasis,0.8368993767583589,0.9967921390853092,0.8311262547661498,0.9384729492926104
arterial.nii_original_glrlm_LowGrayLevelRunEmphasis,0.3594754397385635,0.9603373343091596,0.33972509812724666,0.7224142820776899
arterial.nii_original_glrlm_RunEntropy,0.99016258445481,0.9976491865121471,0.9946770711950744,0.9961207182032384
arterial.nii_original_glrlm_RunLengthNonUniformity,0.99769179247152,0.9992438284627996,0.9981710871908084,0.9989135302488191
arterial.nii_original_glrlm_RunLengthNonUniformityNormalized,0.9981493920075738,0.9965272902851848,0.9935836798888916,0.9973914869083405
arterial.nii_original_glrlm_RunPercentage,0.998937598039588,0.9973178203443318,0.9972996740107438,0.9985679163119504
arterial.nii_original_glrlm_RunVariance,0.9998624385863426,0.9997516188440738,0.9998998484322876,0.9998919713965744
arterial.nii_original_glrlm_ShortRunEmphasis,0.9978856777056544,0.9947633233411584,0.9911437167788224,0.9963931059725754
arterial.nii_original_glrlm_ShortRunHighGrayLevelEmphasis,0.7080859577318039,0.9559869339947568,0.7000256538259868,0.8526584468248414
arterial.nii_original_glrlm_ShortRunLowGrayLevelEmphasis,0.26514670929776873,0.9443900578457702,0.28865497874440343,0.6548779588707189
arterial.nii_original_glszm_GrayLevelNonUniformity,0.9970732233109438,0.9986240002791256,0.9974499944521916,0.9984780391528522
arterial.nii_original_glszm_GrayLevelNonUniformityNormalized,0.9659528075010192,0.9950676555253736,0.9544450086178567,0.980982839498775
arterial.nii_original_glszm_GrayLevelVariance,0.9383722202377034,0.99780906363872,0.935743618661916,0.9714906808583632
arterial.nii_original_glszm_HighGrayLevelZoneEmphasis,0.7051342748032696,0.9530939168910209,0.7127455209686401,0.8565785524283349
arterial.nii_original_glszm_LargeAreaEmphasis,0.999757963458114,0.999947822858347,0.9998429346087122,0.9999000188417057
arterial.nii_original_glszm_LargeAreaHighGrayLevelEmphasis,0.9165091441134386,0.9990211661104496,0.9206994541257474,0.9567872669605814
arterial.nii_original_glszm_LargeAreaLowGrayLevelEmphasis,0.8890725151808037,0.9999774454287949,0.8883047204423833,0.9598523049899638
arterial.nii_original_glszm_LowGrayLevelZoneEmphasis,0.3384116783566937,0.9580524538467088,0.3659678252667695,0.7426371095320214
arterial.nii_original_glszm_SizeZoneNonUniformity,0.9929088934489022,0.9953337066010058,0.9910171189111536,0.9954026996964214
arterial.nii_original_glszm_SizeZoneNonUniformityNormalized,0.9371943686408721,0.9549187316128348,0.9108416532995436,0.9553410108417456
arterial.nii_original_glszm_SmallAreaEmphasis,0.93799188179185,0.9300491248515388,0.9135269520291068,0.9510232514671592
arterial.nii_original_glszm_SmallAreaHighGrayLevelEmphasis,0.7166252840251728,0.9514013417413524,0.6962950211446928,0.8498893103290477
arterial.nii_original_glszm_SmallAreaLowGrayLevelEmphasis,0.3841284574798135,0.9519298289291079,0.4971001585619769,0.7702601398033507
arterial.nii_original_glszm_ZoneEntropy,0.9913842090982082,0.9959211611481492,0.9864915424435362,0.9941813587508928
arterial.nii_original_glszm_ZonePercentage,0.989011801596348,0.9965215933875392,0.9879516918669916,0.9940384432252306
arterial.nii_original_glszm_ZoneVariance,0.9997588804295848,0.9999483019692349,0.9998369361791232,0.99989900862996
arterial.nii_original_shape_Elongation,0.9549900137142274,0.9524767989304109,0.9504949868066518,0.967928689269847
arterial.nii_original_shape_Flatness,,,,
arterial.nii_original_shape_LeastAxisLength,,,,
arterial.nii_original_shape_MajorAxisLength,0.9989244401093412,0.9997063703676567,0.9991769972470436,0.9995124260013012
arterial.nii_original_shape_Maximum2DDiameterColumn,0.99811131303498,0.9989525045358152,0.9984237346283784,0.9989967629044088
arterial.nii_original_shape_Maximum2DDiameterRow,0.998984246592736,0.9996801171152248,0.9993677219684683,0.9995627015969696
arterial.nii_original_shape_Maximum2DDiameterSlice,0.9984514250023266,0.9996734045196064,0.9988681411336272,0.9993305302682818
arterial.nii_original_shape_Maximum3DDiameter,0.998450450619778,0.9996734083464872,0.9988667039601872,0.9993300119372436
arterial.nii_original_shape_MeshVolume,0.9994361278636024,0.9998125756188324,0.999483689690552,0.9997189431242702
arterial.nii_original_shape_MinorAxisLength,0.998696757378752,0.9993448818007028,0.9985213811197636,0.9992374380931026
arterial.nii_original_shape_Sphericity,0.9981852606923046,0.9997347840482332,0.9984966429109104,0.999204035621968
arterial.nii_original_shape_SurfaceArea,0.9994035353562932,0.9998065027619828,0.9994864243624616,0.9997109537063908
arterial.nii_original_shape_SurfaceVolumeRatio,0.9965294701667328,0.9996303091847824,0.9974761574388296,0.998584964219314
arterial.nii_original_shape_VoxelVolume,0.9994327711407482,0.999811985293002,0.9994847204374194,0.9997182921703732
arterial.nii_wavelet-HHH_firstorder_10Percentile,0.9983207916724136,0.99949086537486,0.9987640892138058,0.9992373190988516
arterial.nii_wavelet-HHH_firstorder_90Percentile,0.9988641522889536,0.999650713969907,0.99867357428184,0.9993724120294653
arterial.nii_wavelet-HHH_firstorder_Energy,0.9994328129904814,0.9998125280427634,0.9994870762991596,0.9997189640624976
arterial.nii_wavelet-HHH_firstorder_Entropy,0.9993490352892797,0.9989539036702041,0.9982780035935636,0.9992393861576766
arterial.nii_wavelet-HHH_firstorder_InterquartileRange,0.9984542958847529,0.9987992836432936,0.9966574090665652,0.9986471663092684
arterial.nii_wavelet-HHH_firstorder_Kurtosis,0.9906289667727036,0.9851447093954276,0.9845977006722032,0.991122574282227
arterial.nii_wavelet-HHH_firstorder_Maximum,0.9989006495596198,0.9897791467254418,0.9887221201345788,0.9949826768679481
arterial.nii_wavelet-HHH_firstorder_Mean,0.5301051216872561,0.9387520564313484,0.4628228494794264,0.7901056963547799
arterial.nii_wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.999234877710058,0.999843694950082,0.9992281601871021,0.9996222640141296
arterial.nii_wavelet-HHH_firstorder_Median,0.9727241435086,0.9829787874212474,0.9758128588836792,0.9846169870887521
arterial.nii_wavelet-HHH_firstorder_Minimum,0.9958236968734528,0.9595263002446871,0.95996176785739,0.9800196720728924
arterial.nii_wavelet-HHH_firstorder_Range,0.99864872753212,0.9864177110985384,0.986185932967868,0.9934257713774788
arterial.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9988119313037652,0.9997678375310128,0.9987967385460508,0.9994141177798028
arterial.nii_wavelet-HHH_firstorder_RootMeanSquared,0.6032912129289988,0.9435904766448177,0.5513037338411914,0.8176945662672513
arterial.nii_wavelet-HHH_firstorder_Skewness,0.976057733667021,0.9862701611360511,0.9681658087257006,0.9842637575152068
arterial.nii_wavelet-HHH_firstorder_TotalEnergy,0.9994328531825136,0.9998120249443831,0.9994848601247164,0.9997183509818888
arterial.nii_wavelet-HHH_firstorder_Uniformity,0.9991987670441334,0.9989900638756528,0.998650075375105,0.9992965291667854
arterial.nii_wavelet-HHH_firstorder_Variance,0.9993409146184901,0.9998569286361404,0.9993841793681836,0.9996836602135796
arterial.nii_wavelet-HHH_glcm_Autocorrelation,0.9999779939376808,0.9274653246988324,0.9275841466157159,0.9671189690759568
arterial.nii_wavelet-HHH_glcm_ClusterProminence,0.9979464023708112,0.9989904976190348,0.9977025647658858,0.9988065980642388
arterial.nii_wavelet-HHH_glcm_ClusterShade,0.9311797555697618,0.9700912256167824,0.9490427162088564,0.9657087694806658
arterial.nii_wavelet-HHH_glcm_ClusterTendency,0.9922735585134432,0.9912691424480846,0.9900333277610058,0.9941239753260384
arterial.nii_wavelet-HHH_glcm_Contrast,0.994775914926982,0.9939435463365788,0.9939536326210412,0.9961437573839356
arterial.nii_wavelet-HHH_glcm_Correlation,0.9745269109308348,0.9689372392975056,0.9632931733901472,0.9793384378034976
arterial.nii_wavelet-HHH_glcm_DifferenceAverage,0.9856097252339115,0.982890161710218,0.9818301580635419,0.9889424759573902
arterial.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9975379892832956,0.9977536068155954,0.9987910405788826,0.9986805879424734
arterial.nii_wavelet-HHH_glcm_DifferenceVariance,0.9971477796652368,0.9975699913674028,0.9988405822485318,0.9985640906031076
arterial.nii_wavelet-HHH_glcm_Id,0.9784827050259646,0.9740467710666294,0.9709923011392104,0.9829971107260832
arterial.nii_wavelet-HHH_glcm_Idm,0.9816264435993716,0.977961445239284,0.9759206414255968,0.985651485875638
arterial.nii_wavelet-HHH_glcm_Idmn,0.9931592070697528,0.957525205515496,0.9531355336689459,0.9786918448823542
arterial.nii_wavelet-HHH_glcm_Idn,0.9871342392470774,0.9618771731246062,0.952336050028213,0.9780647937125448
arterial.nii_wavelet-HHH_glcm_Imc1,0.9725523276302832,0.975466597197973,0.9923108168839104,0.9860895237336704
arterial.nii_wavelet-HHH_glcm_Imc2,0.9869343696284516,0.978235896774334,0.9809464656421808,0.9879156220048186
arterial.nii_wavelet-HHH_glcm_InverseVariance,0.9672094647338852,0.9596884363487826,0.9507622660227902,0.9729507995762344
arterial.nii_wavelet-HHH_glcm_JointAverage,0.9999650857165238,0.9274038904191696,0.9275427078838652,0.9670958705306189
arterial.nii_wavelet-HHH_glcm_JointEnergy,0.9922975856160956,0.9927620851630974,0.9973360150345514,0.9960380394653624
arterial.nii_wavelet-HHH_glcm_JointEntropy,0.9989556910487768,0.9991723184770788,0.9989547413365636,0.999351794465212
arterial.nii_wavelet-HHH_glcm_MaximumProbability,0.9933272396007392,0.9790275161587156,0.9832431480691114,0.9900472303546954
arterial.nii_wavelet-HHH_glcm_SumEntropy,0.9928390336983944,0.9911618396001524,0.9951508986137196,0.99533232829399
arterial.nii_wavelet-HHH_glcm_SumSquares,0.999569132173712,0.9997053704661588,0.9993895279868228,0.9997032197979552
arterial.nii_wavelet-HHH_gldm_DependenceEntropy,0.9627126864326412,0.9683702488632716,0.989930656534604,0.9828094500797516
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.9994311134416031,0.9997982020462718,0.9995633612125584,0.9997324468355314
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.9701557642603228,0.9821484263600664,0.9933564505220808,0.9881009351550941
arterial.nii_wavelet-HHH_gldm_DependenceVariance,0.9638579562587478,0.9812970375587295,0.980377799969244,0.9834290485901732
arterial.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9994400737619532,0.9998136541671776,0.9994959145734106,0.9997227802786484
arterial.nii_wavelet-HHH_gldm_GrayLevelVariance,0.9996444590685886,0.9994079548043728,0.9990623606741992,0.9995802480234696
arterial.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.9999823692537152,0.9282912966790791,0.928215749845422,0.96746327500229
arterial.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.990008608736388,0.9929872681364388,0.9914999140229852,0.9943010222764499
arterial.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9997382073582174,0.9266750151739848,0.9276403371903656,0.9667366588294768
arterial.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9991805823008356,0.923826651175646,0.9232199549888108,0.9652484779855404
arterial.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9999362558585522,0.926477096078479,0.9265138148755332,0.9666472566742236
arterial.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.9410940990662902,0.9689109665096752,0.9035081520002204,0.9559812192669028
arterial.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9966942985300172,0.9421648253327206,0.9401232679380536,0.973193055527984
arterial.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9765987167916096,0.9321512029334301,0.9223065344885526,0.9619389741182216
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9994322238504809,0.9998308211429929,0.9994958279520516,0.9997248715143836
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9995719923499996,0.9993638593852596,0.9989280347861472,0.9995245143014192
arterial.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.9996365793538582,0.9994388009892702,0.9990424783873952,0.9995809362965936
arterial.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.9999718456381672,0.9277573625711116,0.9275726512078152,0.9672103113661482
arterial.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.9922169335762128,0.9937531112942012,0.9912267633454476,0.9949241954201792
arterial.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.9994586800027124,0.9285953216665952,0.92931531685346,0.9676155999522092
arterial.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9994158688291648,0.9232419489395282,0.9216381103843424,0.9648627777641059
arterial.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9998719485977904,0.925626322082618,0.9252320037480124,0.9661449312096844
arterial.nii_wavelet-HHH_glrlm_RunEntropy,0.9934637102787092,0.9973530889686923,0.9938394822094256,0.9965783016820496
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.9994011633898604,0.9998502807366074,0.9994585419223324,0.99971405981628
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9762851896917006,0.996711874481228,0.9806344490333344,0.9891278586616
arterial.nii_wavelet-HHH_glrlm_RunPercentage,0.988050327356639,0.9894951801966948,0.9905147243595244,0.9928380056086192
arterial.nii_wavelet-HHH_glrlm_RunVariance,0.991174730120574,0.9943454394053,0.9911643081558488,0.9948220235410778
arterial.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9725704726844384,0.9920751667904654,0.9699418888635436,0.9851390513427296
arterial.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9998553938950798,0.9281738703607054,0.9273042909862356,0.9673489739609872
arterial.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9991164496291892,0.9272655619952808,0.9264292929674146,0.966604137697635
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.9411495348920842,0.961535290894822,0.945592927415168,0.9659763256532518
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8844526641181204,0.8405978439990439,0.8912694523308882,0.9105563829035728
arterial.nii_wavelet-HHH_glszm_GrayLevelVariance,0.9827454152973292,0.9841767801099764,0.9702394987885969,0.9858388140740776
arterial.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.9502205639055146,0.8930019361978087,0.9218470098451844,0.9476217802996864
arterial.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.9805098274615814,0.983855840873028,0.9488376271689198,0.9808744310850565
arterial.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9688925778863664,0.9690245112604718,0.9396430925332936,0.9726594913281154
arterial.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9827568845302596,0.9857349193486916,0.9507358179327008,0.9822531132199802
arterial.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.8877202164007503,0.6137421168099114,0.7343371454091024,0.8285317865066739
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.987039805406362,0.9762550415491807,0.9799716330080196,0.9874092429670808
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.7520977836677454,0.6066022279546289,0.7892284835238891,0.7919269921110442
arterial.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.7047018495939738,0.8520086108033189,0.7884503304163465,0.8505271575725201
arterial.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9233758723956028,0.8485586314230008,0.9201231613163924,0.9301551316623756
arterial.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6653953635570782,0.8124778407148694,0.6190614347341932,0.7793704317850007
arterial.nii_wavelet-HHH_glszm_ZoneEntropy,0.7463321974135942,0.5292774981043972,0.5450796263042625,0.7227355100108432
arterial.nii_wavelet-HHH_glszm_ZonePercentage,0.9165730074778344,0.9851072732938404,0.9066633882092936,0.9523651879972912
arterial.nii_wavelet-HHH_glszm_ZoneVariance,0.9918214533997884,0.9937682473532776,0.9779126324584808,0.9919903199097092
arterial.nii_wavelet-HHL_firstorder_10Percentile,0.9972513987317696,0.9988964644702192,0.9974385206126812,0.9985754100573664
arterial.nii_wavelet-HHL_firstorder_90Percentile,0.99958596790685,0.997231630994146,0.9966228285285492,0.9985289466539576
arterial.nii_wavelet-HHL_firstorder_Energy,0.9994330384748644,0.9998120114869732,0.9994871288577784,0.9997189084174992
arterial.nii_wavelet-HHL_firstorder_Entropy,0.9976846603872628,0.9954133963843756,0.9947231265358794,0.9972749057259904
arterial.nii_wavelet-HHL_firstorder_InterquartileRange,0.9980434791377181,0.9993097993457766,0.9967568721512904,0.9986972882460547
arterial.nii_wavelet-HHL_firstorder_Kurtosis,0.9744761396081808,0.9617068511352216,0.9500782386645326,0.9747876286329891
arterial.nii_wavelet-HHL_firstorder_Maximum,0.9875044951922076,0.9546118093239272,0.9388602802777828,0.9741512823240448
arterial.nii_wavelet-HHL_firstorder_Mean,0.6387713787336661,0.5487896529511556,0.2230949197769696,0.5674474132708222
arterial.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9990091699675993,0.99935935364441,0.9980239024419356,0.9991991572693606
arterial.nii_wavelet-HHL_firstorder_Median,0.9619333315689724,0.9435981550992756,0.9256603136498992,0.9620419201372624
arterial.nii_wavelet-HHL_firstorder_Minimum,0.9714205660344052,0.9645230734689878,0.9610040989933184,0.9768647660324242
arterial.nii_wavelet-HHL_firstorder_Range,0.9928529615363458,0.9606894600938064,0.9584147530226256,0.9808233449743272
arterial.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9985052224103408,0.9996170946236236,0.9979328949611872,0.9991290053441834
arterial.nii_wavelet-HHL_firstorder_RootMeanSquared,0.6196349953814295,0.554467312614218,0.2133286757244272,0.555030136623094
arterial.nii_wavelet-HHL_firstorder_Skewness,0.8279740384533881,0.9645287072071184,0.8114202829283284,0.907554837777782
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.9994330465672316,0.999811497550914,0.9994849010079009,0.9997182833317136
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.9980493295303834,0.9930145818099484,0.9938360586105024,0.9966342265379304
arterial.nii_wavelet-HHL_firstorder_Variance,0.9989729595392642,0.9988005312892364,0.9978500332152408,0.9990249306660944
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.999978106001913,0.9999863608653736,0.9999801928487402,0.9999877018762422
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.997456692521974,0.9967640421977249,0.9951420070634848,0.9976244273416952
arterial.nii_wavelet-HHL_glcm_ClusterShade,0.9726935846164884,0.9837051807575063,0.9684016754924416,0.9832454585704802
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.991227633113956,0.9977033404621112,0.9915957960826272,0.9956348252623428
arterial.nii_wavelet-HHL_glcm_Contrast,0.9965241430058314,0.996870287467066,0.9957672215714416,0.9975886673353956
arterial.nii_wavelet-HHL_glcm_Correlation,0.9279048308373616,0.99061826866455,0.9514050499180972,0.9711499672839344
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9870603987374724,0.9951284610668808,0.9906518595995536,0.9939902855519169
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9977881583656364,0.9972616004202058,0.996337154435549,0.9980797049896524
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9983862612871428,0.9976312653713,0.9972941773607328,0.998510426944164
arterial.nii_wavelet-HHL_glcm_Id,0.9738643492212984,0.9926307533565878,0.9837898903295538,0.98903101417936
arterial.nii_wavelet-HHL_glcm_Idm,0.980454465271051,0.9938954752427656,0.9872271442624052,0.9915128177287228
arterial.nii_wavelet-HHL_glcm_Idmn,0.9916743451189592,0.9999193643538048,0.9918867410401064,0.996339894401598
arterial.nii_wavelet-HHL_glcm_Idn,0.9846475314057216,0.9997382252416376,0.9853273885802706,0.993290098854302
arterial.nii_wavelet-HHL_glcm_Imc1,0.9932845509780184,0.990164180106558,0.9859313387003684,0.9931142334946846
arterial.nii_wavelet-HHL_glcm_Imc2,0.9938776105330348,0.9887532631475796,0.9911579010797756,0.994103502726831
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9161192625680948,0.9813639969843926,0.953871603080418,0.9670277010602104
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999819990793634,0.999981174457924,0.9999790333767934,0.99998715646142
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.993716589532067,0.9959358217365394,0.9932460726887524,0.996192794646768
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9977123940611567,0.9978596989545404,0.9960555025804262,0.9981327534449351
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.9433602402478868,0.961264780572278,0.9631596259969101,0.9699406069418616
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9925335819938209,0.9982840650988304,0.9905921651272128,0.9958352739374896
arterial.nii_wavelet-HHL_glcm_SumSquares,0.9990161998038456,0.9976140078571476,0.9971047132106368,0.9986024081384414
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.959349172054068,0.9757602747749948,0.9784895348425928,0.9808242266623244
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9995150563103484,0.9998049998693022,0.9994585002130704,0.9997290223111248
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9622911975578441,0.9603168174832754,0.9903600455792688,0.9809848627878665
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9621132722464452,0.9691671498528748,0.9845252103570772,0.9812374760699232
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9994509676596424,0.9998167391579791,0.9994876345150808,0.9997240359596664
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9982072100790294,0.9950138057443736,0.9952224610516468,0.9974154403811292
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9999702072674652,0.999974080576773,0.9999526510713616,0.9999770961974692
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9696994777672124,0.9944502225551992,0.9802781782961804,0.987604695531975
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9996750303854112,0.9998717068602424,0.9997243649303764,0.999837973387364
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9997547147036182,0.9999185477921622,0.9995680150108494,0.9998311355017652
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9999423594025256,0.9998900165403491,0.999859571825609,0.999931520887932
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9814974677970116,0.992749696823478,0.968587276185786,0.9871093662879088
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.995116862075376,0.997978588406096,0.9941997833077421,0.9971828112657886
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9970293451540602,0.9990497229071184,0.9958020547319456,0.9981988695793595
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9994460432089346,0.999830528044664,0.9995033768554588,0.9997295209753012
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9982532290405672,0.9947468368890164,0.9949613949560406,0.997306257570028
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9982014789481132,0.9951780146955164,0.9951311714237066,0.997428993479562
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999445014574888,0.9999730120429632,0.9999312596903712,0.9999664046453606
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9812911917398291,0.9940393172883925,0.9842588145380656,0.9908486210496776
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9994941858433252,0.9998873868293155,0.9994691938874571,0.9997444185135512
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9995186483239034,0.9998439468454108,0.9995677097359076,0.999762187614792
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9999173565317792,0.99991406124635,0.9998324352210116,0.9999252916062754
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.984687493158026,0.9928841403994664,0.9819878280601224,0.990787272106362
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9993849407221396,0.9998192762561606,0.9995070214274524,0.999714302809377
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9665147327555764,0.9937171066015889,0.9747062570735908,0.9850644076198452
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9813988352074612,0.996953770939239,0.9842121104516262,0.9916294149130488
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9848306601804752,0.9893275272758756,0.9840279097767892,0.9905938753370612
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9812771315669933,0.9917553764374952,0.981576724099163,0.9899435395374192
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9998355005029176,0.9999368640427071,0.9998431551183544,0.9999146210239316
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9997835013641136,0.999916248286796,0.9997220469495628,0.9998716184994301
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9902328733803558,0.9940635606474834,0.9922727188402024,0.994776300636818
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.8995916101160386,0.9680519741755136,0.8719499894373516,0.9418701891528584
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9907522601420496,0.9894441862288668,0.9778430648828004,0.9906476297003818
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.97399027076396,0.9890733227871712,0.9652605615074192,0.9840814421712968
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9679494873771298,0.9803466521967968,0.9960578378065088,0.9877883382521496
