Unnamed: 0,ICC12,ICC23,ICC13,ICC123
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9997303872776536,0.9995780996838782,0.9992290020392,0.9996745484338104
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999531127604194,0.9473170599833604,0.947232712188362,0.9758259763673064
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.999972816423704,0.9992339088894064,0.9991970520969686,0.9996425237891956
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9999939814482768,0.997415517816448,0.9973978035808868,0.9988364320701006
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9997590854922044,0.9995652950516152,0.9991436348460636,0.9996592159461624
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9995894115281592,0.9663073752200022,0.9661730391874156,0.984279567419854
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9993607202276004,0.9932008128073976,0.9920845093542436,0.9965829949286672
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999939235381932,0.9999720832007412,0.9999667472697108,0.9999850480701232
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9995512224928362,0.9997357324227883,0.9991880797361696,0.9996614072315796
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9995307339716396,0.999763623824806,0.9992007024147482,0.9996656667203282
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9999931805002183,0.9444554410556988,0.9444698198283252,0.973957580279883
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9996832213714126,0.999462631736304,0.9990975058918464,0.9996094548447204
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9998530860875264,0.9630110877674644,0.9629843862792272,0.9831929611766628
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.999954191524688,0.9989424997285368,0.9988809761727108,0.9995035727030752
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9999907633862208,0.9971204634198808,0.9970998139791748,0.9986995909255298
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.9992036276174624,0.998545940943073,0.9972944422980656,0.998904438854678
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999886729905946,0.9999456148175818,0.999943648554596,0.9999728577105086
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9996609477438506,0.9997237186885424,0.9992895928357494,0.9997055314760349
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9997454392620616,0.9996817741098386,0.9993256665454076,0.9997226612549936
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9997466531537892,0.9992348948658096,0.9989329856704636,0.9995363906699414
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9996033086436246,0.9997306408334212,0.9992019027283199,0.9996747519680229
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.999977876397087,0.9499712571746394,0.9500035430209696,0.9765452735285242
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.999968205074718,0.995522985532783,0.9954898277866556,0.9979711015690972
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9999786900290112,0.999940315347312,0.9999287365367954,0.9999661373439734
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9987417044381685,0.9963799817906791,0.994532568329609,0.9976933781103768
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.998722041155762,0.9985108995639208,0.9972988335700874,0.9987865609560916
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9996889560258068,0.946291946343108,0.9461295215197072,0.9747925983507976
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999988034613012,0.999985999055712,0.9999843478846808,0.9999931357414414
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999987306161412,0.9996295497978948,0.999635285915588,0.9998361423426648
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999987127696942,0.9999691282239012,0.9999664502590913,0.9999853764947021
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9996279799594144,0.9963980770445562,0.9952470247595696,0.9980401674742866
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9999627594191596,0.9999124477599888,0.9999052510574538,0.99995117230579
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9936977827146074,0.9418359884778876,0.9485718301802702,0.9764837338633452
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9795527491745379,0.9171667817785492,0.8953187065495519,0.95373380040912
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9937383854968044,0.9603568686206044,0.9531437395776594,0.9788574388914449
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9997980526968192,0.9119460792455812,0.9123345139839009,0.9668230051327488
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9996008043505868,0.9934562101867516,0.9930002076657124,0.9970159665877768
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9994074798612979,0.9995145086218944,0.9989455447713284,0.9995253628629396
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9999988107190392,0.9999860426374216,0.9999844026009668,0.9999931592530732
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9998812351259738,0.9999724420995983,0.9998634440777266,0.9999372404673156
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9998632101798676,0.9999473781149916,0.9998101879572358,0.9999156510582424
arterial.nii_wavelet-LHH_firstorder_Energy,0.9999919751357934,0.9999613237467508,0.9999544936265716,0.9999794959785808
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9997074183394052,0.9841840852491616,0.9842779073421456,0.9934074446777851
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9999223123975663,0.9999674968914504,0.99988344299239,0.9999496297036716
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9983534968624316,0.9939316680351292,0.9927277039522078,0.9967281328358768
arterial.nii_wavelet-LHH_firstorder_Maximum,0.996661390377363,0.9987474957899,0.9953485832938098,0.997949241411748
arterial.nii_wavelet-LHH_firstorder_Mean,0.9900920396744484,0.9895968459617914,0.9813038728817324,0.991276755131546
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9999115845046456,0.9999692583410104,0.999874788116332,0.9999457164953282
arterial.nii_wavelet-LHH_firstorder_Median,0.9964181185718692,0.9955950740369752,0.9921229506001932,0.9964838155983774
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9999190449186832,0.99998131066548,0.9999004413997274,0.9999557233322116
arterial.nii_wavelet-LHH_firstorder_Range,0.9992054033186154,0.9997037414935112,0.9989034438492048,0.9995139163818998
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.999931485011725,0.999977206030634,0.9999043320746248,0.9999584592323346
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.990199347722033,0.9896659688231888,0.981511176562804,0.9913604933071338
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9407713151671336,0.9773619753234984,0.9195587268094728,0.9647519461929898
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.9999919751357934,0.9999613237467508,0.9999544936265716,0.9999794959785808
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9997066471590462,0.9842484519615884,0.984342620786546,0.9934328517937976
arterial.nii_wavelet-LHH_firstorder_Variance,0.9999372503050876,0.9999784062851508,0.9999144464442564,0.9999622675414832
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9987492163821676,0.995939812318956,0.9948636425555626,0.9976955148892194
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.9997894742700516,0.9993338349204391,0.9990958368367012,0.9996038559701812
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.9987152420353612,0.9954314476720908,0.9942476556394458,0.9974416788752372
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.9997830958381538,0.999410218607486,0.9991677171021544,0.9996358067646588
arterial.nii_wavelet-LHH_glcm_Contrast,0.9997501365890664,0.9989609359597243,0.9986228094319438,0.9994061493399904
arterial.nii_wavelet-LHH_glcm_Correlation,0.9997704104615284,0.9992208969194556,0.9989358705696008,0.9995387282790372
arterial.nii_wavelet-LHH_glcm_DifferenceAverage,0.9997501365890664,0.9989609359597243,0.9986228094319438,0.9994061493399904
arterial.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9993059067428856,0.9994517267972058,0.9992849153919589,0.9995648726510826
arterial.nii_wavelet-LHH_glcm_DifferenceVariance,0.9993206375587846,0.9994479059301196,0.9992868740592632,0.9995677377234228
arterial.nii_wavelet-LHH_glcm_Id,0.9997501365890684,0.9989609359597263,0.9986228094319476,0.999406149339989
arterial.nii_wavelet-LHH_glcm_Idm,0.9997501365890684,0.9989609359597263,0.9986228094319476,0.999406149339989
arterial.nii_wavelet-LHH_glcm_Idmn,0.9997501365890672,0.9989609359597283,0.9986228094319436,0.9994061493399916
arterial.nii_wavelet-LHH_glcm_Idn,0.9997501365890696,0.998960935959724,0.9986228094319416,0.9994061493399954
arterial.nii_wavelet-LHH_glcm_Imc1,0.9993017677741042,0.999448612657897,0.9993037190987138,0.9995674512402356
arterial.nii_wavelet-LHH_glcm_Imc2,0.9994217219197868,0.9991648748560592,0.9987984481329181,0.9994194104421272
arterial.nii_wavelet-LHH_glcm_InverseVariance,0.9997501365890664,0.9989609359597243,0.9986228094319438,0.9994061493399904
arterial.nii_wavelet-LHH_glcm_JointAverage,0.9987589337455064,0.9966832808897842,0.9955257673273602,0.9980056981210644
arterial.nii_wavelet-LHH_glcm_JointEnergy,0.9991675974729516,0.9978515737713548,0.9976154286498472,0.9988126809931784
arterial.nii_wavelet-LHH_glcm_JointEntropy,0.9991410706006308,0.9980714614683196,0.9978409460101492,0.9989043576655628
arterial.nii_wavelet-LHH_glcm_MaximumProbability,0.9993260723830121,0.9984370888592238,0.9977497963443256,0.9990085752955572
arterial.nii_wavelet-LHH_glcm_SumEntropy,0.9996228017810844,0.999394311610838,0.9991375285040884,0.9995904231490612
arterial.nii_wavelet-LHH_glcm_SumSquares,0.9996482455185726,0.9944467936375616,0.9940728085622365,0.9974683866733602
arterial.nii_wavelet-LHH_gldm_DependenceEntropy,0.9991723782897126,0.9988484480557316,0.9976380565393904,0.9990356341389528
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9999937826321268,0.99996831525123,0.9999629099945044,0.9999833232491446
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9992228349645992,0.998807718893296,0.9977209136892876,0.9990554536120824
arterial.nii_wavelet-LHH_gldm_DependenceVariance,0.9988275515330616,0.998837772896082,0.9970917017109702,0.9988358266516028
arterial.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999919696624052,0.9999613115060472,0.9999544726736734,0.9999794873821948
arterial.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9997066471590462,0.9842484519615864,0.9843426207865432,0.9934328517937924
arterial.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9986552723039392,0.9939989415467156,0.9930925143510873,0.9968835336254596
arterial.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9997700269488686,0.9995223155991252,0.9989053546649176,0.9995990534126528
arterial.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9990386756963172,0.9975609877405937,0.9962348889628452,0.9983999182339656
arterial.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9997132096885388,0.9995916781247056,0.9989675417409468,0.999616683659996
arterial.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.99865527230394,0.9939989415467156,0.9930925143510904,0.9968835336254596
arterial.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9984235512261505,0.997730599090898,0.995664788497328,0.998189047428862
arterial.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9995598252138346,0.9952660491828677,0.9942618051452604,0.997581128857714
arterial.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9969201347451124,0.9986799320019852,0.9951793056180638,0.9979680668153096
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9999922978548796,0.99996618329238,0.9999599558201918,0.999981863832318
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9891714860386872,0.9009252789365264,0.8831930733244755,0.9550111713631873
arterial.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9891714860387724,0.9009252789365124,0.8831930733245529,0.9550111713632508
arterial.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9809129602509888,0.965524071572016,0.9438286919332808,0.9760144474976608
arterial.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9996391921875478,0.9996889880048068,0.9991840433056004,0.9996690096754473
arterial.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9993718031297604,0.9994258312475968,0.9986992913799968,0.999442426199904
arterial.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9997316127418262,0.9996432202522094,0.9992228119098984,0.9996885052248791
arterial.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9809129602509924,0.9655240715720174,0.9438286919332826,0.976014447497662
arterial.nii_wavelet-LHH_glrlm_RunEntropy,0.9997975531017472,0.999664573189895,0.9991638079284462,0.9996945409402196
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999927553115312,0.9999721236630972,0.9999665329054632,0.9999847495088056
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9996784161690124,0.999592927430806,0.9989752227960004,0.9996100118802608
arterial.nii_wavelet-LHH_glrlm_RunPercentage,0.9998027979859756,0.9996224988593788,0.9991016904331764,0.9996723560504768
arterial.nii_wavelet-LHH_glrlm_RunVariance,0.9995512992238772,0.9996955822868896,0.9990434447260796,0.999619711102033
arterial.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.999768006732411,0.999595903535988,0.9991778108448648,0.9996751362835272
arterial.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9988614709838712,0.9991710645527102,0.9978304242276448,0.9990761608390436
arterial.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.998633292438856,0.9991452857049812,0.9975603402090828,0.9989654078405044
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9981515601275472,0.9916842338568729,0.9906894649735878,0.9956488511628308
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9485380999738566,0.9685884176365652,0.8888170432339444,0.9561899834847284
arterial.nii_wavelet-LHH_glszm_GrayLevelVariance,0.948538099973856,0.9685884176365652,0.8888170432339442,0.9561899834847278
arterial.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9775679017629328,0.9484966328495084,0.911123813726396,0.9633341150492372
arterial.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.99993432695178,0.9996877649145696,0.9995560109781204,0.9998173313205101
arterial.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9999336653212928,0.999688997047422,0.9995578010807074,0.9998178504220648
arterial.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9999349552282016,0.99968642074682,0.9995540792102884,0.9998167485119436
arterial.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9775679017629326,0.9484966328495084,0.9111238137263964,0.9633341150492374
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9979577387907252,0.9912787349979032,0.9921830372619656,0.9958422055128432
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9039962496175871,0.9016441826804756,0.86264576839564,0.9241926784583828
arterial.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9864691640665054,0.9504428713808729,0.9400930241510876,0.9730509781825272
arterial.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9812798493354684,0.9017125251104606,0.8674823688534443,0.9447891401493758
arterial.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9885370700932204,0.9802054442940468,0.9654129991168118,0.9853579368009544
arterial.nii_wavelet-LHH_glszm_ZoneEntropy,0.9421105291381756,0.906338154122664,0.8434982989459583,0.93222246865251
arterial.nii_wavelet-LHH_glszm_ZonePercentage,0.9906455744165849,0.9817518014041212,0.9727305975458328,0.987777921396561
arterial.nii_wavelet-LHH_glszm_ZoneVariance,0.9999694709461594,0.9997872382998776,0.9997363819305812,0.9998873220832474
arterial.nii_wavelet-LHL_firstorder_10Percentile,0.999558727467898,0.9996272275650168,0.9993176489894218,0.9996670471825759
arterial.nii_wavelet-LHL_firstorder_90Percentile,0.9998624539877996,0.9998968502985016,0.9997674626020752,0.9998949255938848
arterial.nii_wavelet-LHL_firstorder_Energy,0.9999920039616106,0.9999620400969128,0.9999552502902912,0.9999798300299356
arterial.nii_wavelet-LHL_firstorder_Entropy,0.9998674111397484,0.9998641775993036,0.9997503397845467,0.9998848751521251
arterial.nii_wavelet-LHL_firstorder_InterquartileRange,0.9999075755151108,0.9999198192876344,0.9998026599355704,0.9999178649374536
arterial.nii_wavelet-LHL_firstorder_Kurtosis,0.9991484774522272,0.9974545737620468,0.9960612384141394,0.9983743213094902
arterial.nii_wavelet-LHL_firstorder_Maximum,0.9990816059626833,0.9999999999999998,0.9990816059626833,0.9995912967201994
arterial.nii_wavelet-LHL_firstorder_Mean,0.9948674213694958,0.9906477373152336,0.9852912176547391,0.9934883077163104
arterial.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9999223483981488,0.999899231513296,0.9998170976174152,0.9999197168531656
arterial.nii_wavelet-LHL_firstorder_Median,0.9984951168083616,0.9955071002701732,0.9932019282443656,0.9971631718006764
arterial.nii_wavelet-LHL_firstorder_Minimum,0.9996852843486704,0.9958411733743221,0.9955430037249204,0.9980007383427024
arterial.nii_wavelet-LHL_firstorder_Range,0.9995798982129191,0.9986972597536129,0.9982837425095062,0.9992347354169238
arterial.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9999147557569318,0.9999334645419554,0.9998362130594544,0.9999298920439784
arterial.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9945046053106342,0.9901876042888128,0.9843672334340364,0.9931003374626944
arterial.nii_wavelet-LHL_firstorder_Skewness,0.9942602854656759,0.9908284929884892,0.9824569828626613,0.9927678221786956
arterial.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999920039616106,0.9999620400969128,0.9999552502902912,0.9999798300299356
arterial.nii_wavelet-LHL_firstorder_Uniformity,0.9998408329044796,0.9998867357567004,0.9997533706389341,0.999884657823098
arterial.nii_wavelet-LHL_firstorder_Variance,0.9999439305931548,0.9998694330769262,0.9997987714668796,0.999913833012622
arterial.nii_wavelet-LHL_glcm_Autocorrelation,0.999999278698384,0.9936389567307894,0.9936398436517658,0.9971343237499892
arterial.nii_wavelet-LHL_glcm_ClusterProminence,0.9999193353316672,0.999203251915117,0.9990321438850374,0.99959017714477
arterial.nii_wavelet-LHL_glcm_ClusterShade,0.9977114595085343,0.9911784099066586,0.9883408885556032,0.9948803887558788
arterial.nii_wavelet-LHL_glcm_ClusterTendency,0.9998480315611676,0.9997504199128472,0.9995560532854736,0.9998120709815174
arterial.nii_wavelet-LHL_glcm_Contrast,0.9999614719474608,0.9999431599811224,0.9999088022410548,0.999958542052004
arterial.nii_wavelet-LHL_glcm_Correlation,0.9957505657816426,0.9966882115871852,0.9912867884148624,0.9963965919592084
arterial.nii_wavelet-LHL_glcm_DifferenceAverage,0.9999216531993278,0.99995315366658,0.9998846700623004,0.9999465702122496
arterial.nii_wavelet-LHL_glcm_DifferenceEntropy,0.999956491467338,0.9999004561398048,0.999885044498118,0.9999426126995546
arterial.nii_wavelet-LHL_glcm_DifferenceVariance,0.999961599520276,0.9998810563827848,0.9998531141898672,0.9999323763072892
arterial.nii_wavelet-LHL_glcm_Id,0.9998424666668888,0.9999505278365892,0.9997998958507992,0.999909615829402
arterial.nii_wavelet-LHL_glcm_Idm,0.9998556691945628,0.9999545100128188,0.9998182117329164,0.999917488822452
arterial.nii_wavelet-LHL_glcm_Idmn,0.9999342232848156,0.998940640095336,0.9989350881774156,0.9995124203730864
arterial.nii_wavelet-LHL_glcm_Idn,0.9998833764225228,0.9987366998558828,0.9986561474965516,0.9993940318512194
arterial.nii_wavelet-LHL_glcm_Imc1,0.998218703694343,0.9960108906997804,0.994668100838452,0.9975541335264172
arterial.nii_wavelet-LHL_glcm_Imc2,0.997747058548374,0.9977079175621144,0.9954340558697043,0.997978247799208
arterial.nii_wavelet-LHL_glcm_InverseVariance,0.9986269850680684,0.9987884221856692,0.9971737318977184,0.9987955216058884
arterial.nii_wavelet-LHL_glcm_JointAverage,0.9999981862218688,0.9955275774890734,0.9955250059744876,0.9979866498819432
arterial.nii_wavelet-LHL_glcm_JointEnergy,0.9998636368807524,0.9999272406179603,0.9997767504824696,0.9999038738769871
arterial.nii_wavelet-LHL_glcm_JointEntropy,0.9998989025597936,0.9998938039386456,0.9997905385115284,0.9999073525310463
arterial.nii_wavelet-LHL_glcm_MaximumProbability,0.9998797747661368,0.9997436606991164,0.9995863449551018,0.9998248596474362
arterial.nii_wavelet-LHL_glcm_SumEntropy,0.9997054718283096,0.9997527290939596,0.9993942824148906,0.9997448102311254
arterial.nii_wavelet-LHL_glcm_SumSquares,0.9999496203313024,0.9998818339470288,0.999821908893784,0.9999229762356229
arterial.nii_wavelet-LHL_gldm_DependenceEntropy,0.9993683450768628,0.9992981704338296,0.9987455824276412,0.9994257317574556
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9999923119536388,0.9999620577012592,0.9999567163384148,0.9999802265297286
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9997026952217324,0.999817618719536,0.9995337930716046,0.9997900300025859
arterial.nii_wavelet-LHL_gldm_DependenceVariance,0.9988016838877174,0.9996120165465612,0.9984306642227307,0.999300564491999
arterial.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9999935629963304,0.999975777113316,0.9999691570062592,0.9999863252161156
arterial.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9999174189872264,0.99987433951968,0.9997815370948888,0.9999051940232344
arterial.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9999986894461436,0.9938273108238016,0.9938278545327892,0.9972195625626084
arterial.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9998196230704484,0.9999197383174238,0.9997474788622472,0.9998859824148926
arterial.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999759964036008,0.9928863460070468,0.9928638189387738,0.9967948710672933
arterial.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999723077309408,0.9998998706295052,0.9998769013526436,0.9999442180518172
arterial.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.999946499008224,0.999594253801095,0.9995533176493854,0.9997987624821556
arterial.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9988797420103382,0.9998709717321288,0.9987528086665004,0.9994530258321902
arterial.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9994139082920922,0.9976169858958878,0.9969759245889148,0.9986606758095832
arterial.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9995744473692232,0.9987619004069648,0.9983978854716842,0.9992768598239544
arterial.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9999930137221524,0.9999740650245804,0.9999677391408042,0.9999855076839234
arterial.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9998224053334486,0.9998716006232552,0.999724882934892,0.9998708517100678
arterial.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9999030005561388,0.9998343224607946,0.999726199472196,0.9998807874965956
arterial.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9999977335242248,0.9938724397476508,0.993870870641388,0.9972392091359294
arterial.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.999877308972872,0.9995571380200796,0.999387476627664,0.9997376276165044
arterial.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9999750532996255,0.9948421565792044,0.9948889314131952,0.997697255783642
arterial.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9999779809509012,0.9997448814778742,0.9997278781271288,0.9998774042802134
arterial.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9999255684251009,0.9995765032513568,0.9995155757234592,0.9997816694105566
arterial.nii_wavelet-LHL_glrlm_RunEntropy,0.9990317059215156,0.9987509547718048,0.9977094044611716,0.9990012827714272
arterial.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9999896645398908,0.9999457135990468,0.9999426512398588,0.999972873007119
arterial.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9997583174797052,0.9999418750396616,0.9997160090858552,0.999870414904946
arterial.nii_wavelet-LHL_glrlm_RunPercentage,0.999848592627072,0.999937346904446,0.9997875009147996,0.9999052909947982
arterial.nii_wavelet-LHL_glrlm_RunVariance,0.9996984858406804,0.9994513320072652,0.9991080793639632,0.9996125225836202
arterial.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.999805030624192,0.9998668988282235,0.9996834777697184,0.999856786008019
arterial.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999930987030899,0.9947022267723158,0.9946978881526648,0.9976135300660038
arterial.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9998879373980256,0.9993978125229052,0.9992947442104828,0.999684484511228
arterial.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.999995139357202,0.9999898734707691,0.9999855704976559,0.9999934603634812
arterial.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9984574014090332,0.9985720880193484,0.9969461870614784,0.9986605734871218
arterial.nii_wavelet-LHL_glszm_GrayLevelVariance,0.999710519916711,0.9996882427981388,0.999368939807032,0.999725978510548
arterial.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9998738561315554,0.9940648526429988,0.9939344640442804,0.9972669567492288
arterial.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9999927949657912,0.9999753743876342,0.9999677921194258,0.999985758043606
arterial.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999947306114914,0.9998326849601941,0.9998422138963426,0.9999265254498716
arterial.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999882929502116,0.9999148758265416,0.9999038666339752,0.9999570601022212
arterial.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.999686794047806,0.9995548507115104,0.999085497612642,0.9996274728869758
arterial.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9999787842350452,0.9998195751213684,0.9998019108454146,0.9999109774039784
arterial.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9962639020859556,0.9981005974702082,0.995365389694146,0.9977252725238088
arterial.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.9930185477500602,0.9912029729798478,0.9879614399111908,0.9937963426047992
arterial.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9981292532066588,0.9959029367553328,0.9941145335631212,0.9973504297935408
