,ICC23
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9999866194082463
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9999769317126319
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9999918512050552
arterial.nii_wavelet-HHL_glcm_Id,0.9999736113740242
arterial.nii_wavelet-HHL_glcm_Idm,0.9999804888037727
arterial.nii_wavelet-HHL_glcm_Idmn,0.9999943620923696
arterial.nii_wavelet-HHL_glcm_Idn,0.9999853588276274
arterial.nii_wavelet-HHL_glcm_Imc1,0.9983214607349544
arterial.nii_wavelet-HHL_glcm_Imc2,0.9991855163077074
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9967093652780626
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999995004204238
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9999832403701827
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9999828358855241
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.9997990425589752
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9999693034373655
arterial.nii_wavelet-HHL_glcm_SumSquares,0.9999936565540386
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.9991719361866618
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9999627897548305
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9991499859926785
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9992050248811435
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9999639237809027
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9999943911323543
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9999996974136585
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9997622471144323
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999893974323968
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9998474799486322
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9999980045241985
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9998280672902148
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9999791981209214
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9998886725715009
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9999647715863336
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9999898368494675
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9999929277360867
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999997723731416
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9992723010928639
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9998239237417189
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9997523885814547
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9999994718483401
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9994437428058834
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.999958425690688
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9997239114245271
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9997908927435265
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9992376884620073
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9997240616917662
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999971794881467
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999730754419816
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9998371258730245
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9915293425679961
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9960421516142933
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9992026063984247
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9999611367900525
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999602721114521
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999622101937601
arterial.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9974481218081747
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9998751204919211
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.99445921657428
arterial.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.9953230584748983
arterial.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9971412571470075
arterial.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.989142198245353
arterial.nii_wavelet-HHL_glszm_ZoneEntropy,0.9989131127097692
arterial.nii_wavelet-HHL_glszm_ZonePercentage,0.9999324122299653
arterial.nii_wavelet-HHL_glszm_ZoneVariance,0.9999628770096388
arterial.nii_wavelet-HLH_firstorder_10Percentile,0.9999706123897921
arterial.nii_wavelet-HLH_firstorder_90Percentile,0.9999576215744759
arterial.nii_wavelet-HLH_firstorder_Energy,0.9999613325433327
arterial.nii_wavelet-HLH_firstorder_Entropy,0.9767186520291727
arterial.nii_wavelet-HLH_firstorder_InterquartileRange,0.9999748176889044
arterial.nii_wavelet-HLH_firstorder_Kurtosis,0.9986731101212072
arterial.nii_wavelet-HLH_firstorder_Maximum,0.9999627143143784
arterial.nii_wavelet-HLH_firstorder_Mean,0.9923576877706195
arterial.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9999754986885477
arterial.nii_wavelet-HLH_firstorder_Median,0.9792325133403071
arterial.nii_wavelet-HLH_firstorder_Minimum,0.9955411397797646
arterial.nii_wavelet-HLH_firstorder_Range,0.9991205191345838
arterial.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9999767779344575
arterial.nii_wavelet-HLH_firstorder_RootMeanSquared,0.992375426795253
arterial.nii_wavelet-HLH_firstorder_Skewness,0.9967615638819085
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9999613325433327
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.9767447101437323
arterial.nii_wavelet-HLH_firstorder_Variance,0.9999485996084313
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.989130300326747
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.999014040078399
arterial.nii_wavelet-HLH_glcm_ClusterShade,0.9894471706685228
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.9991980168045164
arterial.nii_wavelet-HLH_glcm_Contrast,0.9986817609856988
arterial.nii_wavelet-HLH_glcm_Correlation,0.9989313652474671
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9986817609856988
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9995316354831699
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9995236813553819
arterial.nii_wavelet-HLH_glcm_Id,0.9986817609856962
arterial.nii_wavelet-HLH_glcm_Idm,0.9986817609856962
arterial.nii_wavelet-HLH_glcm_Idmn,0.9986817609856986
arterial.nii_wavelet-HLH_glcm_Idn,0.9986817609856954
arterial.nii_wavelet-HLH_glcm_Imc1,0.9996302840019494
arterial.nii_wavelet-HLH_glcm_Imc2,0.999521880047529
arterial.nii_wavelet-HLH_glcm_InverseVariance,0.9986817609856988
arterial.nii_wavelet-HLH_glcm_JointAverage,0.9886732073752841
arterial.nii_wavelet-HLH_glcm_JointEnergy,0.9962278268515464
arterial.nii_wavelet-HLH_glcm_JointEntropy,0.9969219564594659
arterial.nii_wavelet-HLH_glcm_MaximumProbability,0.988266256280503
arterial.nii_wavelet-HLH_glcm_SumEntropy,0.9995115921527927
arterial.nii_wavelet-HLH_glcm_SumSquares,0.9710509262038517
arterial.nii_wavelet-HLH_gldm_DependenceEntropy,0.9985589319560125
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9999692332958143
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.999155367512085
arterial.nii_wavelet-HLH_gldm_DependenceVariance,0.9981500699973258
arterial.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9999613106587288
arterial.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9767447101436665
arterial.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9889117231249926
arterial.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9984208989590968
arterial.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9950337587748546
arterial.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9990934927589911
arterial.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9889117231249912
arterial.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9968318301692791
arterial.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9955830174733697
arterial.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9967505241375396
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9999644145083024
arterial.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9144131111772605
arterial.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9144131111771739
arterial.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9560643474994492
arterial.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9993242601563161
arterial.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9985336980617245
arterial.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.999558435721756
arterial.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9560643474994606
arterial.nii_wavelet-HLH_glrlm_RunEntropy,0.9989294614924822
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9999674290425893
arterial.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9983240623666864
arterial.nii_wavelet-HLH_glrlm_RunPercentage,0.9986597773163985
arterial.nii_wavelet-HLH_glrlm_RunVariance,0.999256869080517
arterial.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.998715486370959
arterial.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9967515975140636
arterial.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9977496772509983
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9975717329461969
arterial.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9799581894998523
arterial.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9799581894998523
arterial.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9772643284881923
arterial.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9999186435375309
arterial.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9999191460038483
arterial.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9999180850747277
arterial.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9772643284881923
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9950753568815212
arterial.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9293170617048035
arterial.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9676766237558977
arterial.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.950583045729408
arterial.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9611552525956001
arterial.nii_wavelet-HLH_glszm_ZoneEntropy,0.9523095467972149
arterial.nii_wavelet-HLH_glszm_ZonePercentage,0.9530071371411561
arterial.nii_wavelet-HLH_glszm_ZoneVariance,0.9999492847343985
arterial.nii_wavelet-HLL_firstorder_10Percentile,0.9998971525197874
arterial.nii_wavelet-HLL_firstorder_90Percentile,0.999850422841676
arterial.nii_wavelet-HLL_firstorder_Energy,0.9999616361571165
arterial.nii_wavelet-HLL_firstorder_Entropy,0.9997651817772891
arterial.nii_wavelet-HLL_firstorder_InterquartileRange,0.9998885085927413
arterial.nii_wavelet-HLL_firstorder_Kurtosis,0.9986550277409587
arterial.nii_wavelet-HLL_firstorder_Maximum,0.9990903423246213
arterial.nii_wavelet-HLL_firstorder_Mean,0.9994020839443551
arterial.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9998734761916046
arterial.nii_wavelet-HLL_firstorder_Median,0.9992873129783173
arterial.nii_wavelet-HLL_firstorder_Minimum,0.9755301057274012
arterial.nii_wavelet-HLL_firstorder_Range,0.9902549608436999
arterial.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9999285903125343
arterial.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9993918380554512
arterial.nii_wavelet-HLL_firstorder_Skewness,0.9993081781219769
arterial.nii_wavelet-HLL_firstorder_TotalEnergy,0.9999616361571165
arterial.nii_wavelet-HLL_firstorder_Uniformity,0.9998437413976686
arterial.nii_wavelet-HLL_firstorder_Variance,0.9998340338796395
arterial.nii_wavelet-HLL_glcm_Autocorrelation,0.943384212310965
arterial.nii_wavelet-HLL_glcm_ClusterProminence,0.999766571973845
arterial.nii_wavelet-HLL_glcm_ClusterShade,0.9995977375142263
arterial.nii_wavelet-HLL_glcm_ClusterTendency,0.9998190891311513
arterial.nii_wavelet-HLL_glcm_Contrast,0.9999413537418523
arterial.nii_wavelet-HLL_glcm_Correlation,0.998629656718521
arterial.nii_wavelet-HLL_glcm_DifferenceAverage,0.9999196576695563
arterial.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9999260777651626
arterial.nii_wavelet-HLL_glcm_DifferenceVariance,0.9999406934131656
arterial.nii_wavelet-HLL_glcm_Id,0.9998876321364887
arterial.nii_wavelet-HLL_glcm_Idm,0.9998976057554495
arterial.nii_wavelet-HLL_glcm_Idmn,0.9858418645651127
arterial.nii_wavelet-HLL_glcm_Idn,0.9815536864437169
arterial.nii_wavelet-HLL_glcm_Imc1,0.9992497544975076
arterial.nii_wavelet-HLL_glcm_Imc2,0.9985034585718395
arterial.nii_wavelet-HLL_glcm_InverseVariance,0.9993256048050654
arterial.nii_wavelet-HLL_glcm_JointAverage,0.9651981255684353
arterial.nii_wavelet-HLL_glcm_JointEnergy,0.9998888743877551
arterial.nii_wavelet-HLL_glcm_JointEntropy,0.9998551775633504
arterial.nii_wavelet-HLL_glcm_MaximumProbability,0.9999063467891772
arterial.nii_wavelet-HLL_glcm_SumEntropy,0.9997056592179449
arterial.nii_wavelet-HLL_glcm_SumSquares,0.999886085223887
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.9994324142993289
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9999706821029456
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9994864361311605
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.9989569593835429
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9999712845304042
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9998264408730558
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9443648503226194
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9995780996838782
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9473170599833605
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9992339088894064
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9974155178164479
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9995652950516153
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9663073752200022
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9932008128073976
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999720832007413
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9997357324227883
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9997636238248061
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9444554410556987
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9994626317363039
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9630110877674645
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9989424997285369
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9971204634198807
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.998545940943073
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999456148175818
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9997237186885425
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9996817741098386
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.9992348948658095
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9997306408334212
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9499712571746394
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.995522985532783
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.999940315347312
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.996379981790679
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9985108995639208
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9462919463431079
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999859990557121
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9996295497978949
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999691282239013
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9963980770445562
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9999124477599887
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9418359884778876
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9171667817785493
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9603568686206043
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9119460792455812
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9934562101867515
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9995145086218943
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9999860426374216
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9999724420995985
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9999473781149917
arterial.nii_wavelet-LHH_firstorder_Energy,0.9999613237467508
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9841840852491615
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9999674968914503
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.9939316680351292
arterial.nii_wavelet-LHH_firstorder_Maximum,0.9987474957899
arterial.nii_wavelet-LHH_firstorder_Mean,0.9895968459617914
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9999692583410104
arterial.nii_wavelet-LHH_firstorder_Median,0.9955950740369752
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9999813106654801
arterial.nii_wavelet-LHH_firstorder_Range,0.9997037414935113
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9999772060306341
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9896659688231888
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9773619753234984
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.9999613237467508
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.9842484519615884
arterial.nii_wavelet-LHH_firstorder_Variance,0.9999784062851509
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9959398123189559
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.9993338349204391
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.9954314476720908
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.9994102186074859
arterial.nii_wavelet-LHH_glcm_Contrast,0.9989609359597243
arterial.nii_wavelet-LHH_glcm_Correlation,0.9992208969194555
arterial.nii_wavelet-LHH_glcm_DifferenceAverage,0.9989609359597243
arterial.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9994517267972058
arterial.nii_wavelet-LHH_glcm_DifferenceVariance,0.9994479059301197
arterial.nii_wavelet-LHH_glcm_Id,0.9989609359597263
arterial.nii_wavelet-LHH_glcm_Idm,0.9989609359597263
arterial.nii_wavelet-LHH_glcm_Idmn,0.9989609359597283
arterial.nii_wavelet-LHH_glcm_Idn,0.9989609359597241
arterial.nii_wavelet-LHH_glcm_Imc1,0.999448612657897
arterial.nii_wavelet-LHH_glcm_Imc2,0.9991648748560592
arterial.nii_wavelet-LHH_glcm_InverseVariance,0.9989609359597243
arterial.nii_wavelet-LHH_glcm_JointAverage,0.9966832808897842
arterial.nii_wavelet-LHH_glcm_JointEnergy,0.9978515737713549
arterial.nii_wavelet-LHH_glcm_JointEntropy,0.9980714614683197
arterial.nii_wavelet-LHH_glcm_MaximumProbability,0.9984370888592238
arterial.nii_wavelet-LHH_glcm_SumEntropy,0.9993943116108381
arterial.nii_wavelet-LHH_glcm_SumSquares,0.9944467936375615
arterial.nii_wavelet-LHH_gldm_DependenceEntropy,0.9988484480557315
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.99996831525123
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9988077188932959
arterial.nii_wavelet-LHH_gldm_DependenceVariance,0.9988377728960821
arterial.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999613115060472
arterial.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9842484519615865
arterial.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9939989415467155
arterial.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9995223155991253
arterial.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9975609877405937
arterial.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9995916781247055
arterial.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9939989415467155
arterial.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9977305990908981
arterial.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9952660491828677
arterial.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9986799320019852
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9999661832923799
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9009252789365264
arterial.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9009252789365123
arterial.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.965524071572016
arterial.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9996889880048067
arterial.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9994258312475968
arterial.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9996432202522094
arterial.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9655240715720174
arterial.nii_wavelet-LHH_glrlm_RunEntropy,0.999664573189895
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999721236630971
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9995929274308061
arterial.nii_wavelet-LHH_glrlm_RunPercentage,0.9996224988593789
arterial.nii_wavelet-LHH_glrlm_RunVariance,0.9996955822868896
arterial.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9995959035359879
arterial.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9991710645527102
arterial.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9991452857049811
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.991684233856873
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9685884176365653
arterial.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9685884176365652
arterial.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9484966328495085
arterial.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9996877649145696
arterial.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9996889970474221
arterial.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.99968642074682
arterial.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9484966328495084
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9912787349979033
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9016441826804756
arterial.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.950442871380873
arterial.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9017125251104606
arterial.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9802054442940467
arterial.nii_wavelet-LHH_glszm_ZoneEntropy,0.9063381541226639
arterial.nii_wavelet-LHH_glszm_ZonePercentage,0.9817518014041213
arterial.nii_wavelet-LHH_glszm_ZoneVariance,0.9997872382998775
arterial.nii_wavelet-LHL_firstorder_10Percentile,0.9996272275650168
arterial.nii_wavelet-LHL_firstorder_90Percentile,0.9998968502985017
arterial.nii_wavelet-LHL_firstorder_Energy,0.9999620400969127
arterial.nii_wavelet-LHL_firstorder_Entropy,0.9998641775993036
arterial.nii_wavelet-LHL_firstorder_InterquartileRange,0.9999198192876344
arterial.nii_wavelet-LHL_firstorder_Kurtosis,0.9974545737620467
arterial.nii_wavelet-LHL_firstorder_Maximum,0.9999999999999998
arterial.nii_wavelet-LHL_firstorder_Mean,0.9906477373152336
arterial.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.999899231513296
arterial.nii_wavelet-LHL_firstorder_Median,0.9955071002701731
arterial.nii_wavelet-LHL_firstorder_Minimum,0.995841173374322
arterial.nii_wavelet-LHL_firstorder_Range,0.998697259753613
arterial.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9999334645419554
arterial.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9901876042888128
arterial.nii_wavelet-LHL_firstorder_Skewness,0.9908284929884891
arterial.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999620400969127
arterial.nii_wavelet-LHL_firstorder_Uniformity,0.9998867357567005
arterial.nii_wavelet-LHL_firstorder_Variance,0.9998694330769262
arterial.nii_wavelet-LHL_glcm_Autocorrelation,0.9936389567307894
arterial.nii_wavelet-LHL_glcm_ClusterProminence,0.999203251915117
arterial.nii_wavelet-LHL_glcm_ClusterShade,0.9911784099066586
arterial.nii_wavelet-LHL_glcm_ClusterTendency,0.9997504199128472
arterial.nii_wavelet-LHL_glcm_Contrast,0.9999431599811223
arterial.nii_wavelet-LHL_glcm_Correlation,0.9966882115871851
arterial.nii_wavelet-LHL_glcm_DifferenceAverage,0.99995315366658
arterial.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9999004561398048
arterial.nii_wavelet-LHL_glcm_DifferenceVariance,0.9998810563827849
arterial.nii_wavelet-LHL_glcm_Id,0.9999505278365893
arterial.nii_wavelet-LHL_glcm_Idm,0.9999545100128188
arterial.nii_wavelet-LHL_glcm_Idmn,0.9989406400953361
arterial.nii_wavelet-LHL_glcm_Idn,0.9987366998558828
