,ICC123
arterial.nii_log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.8564766627874201
arterial.nii_log-sigma-4-0-mm-3D_glszm_ZoneEntropy,0.9975515000763129
arterial.nii_log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.9980723243908003
arterial.nii_log-sigma-4-0-mm-3D_glszm_ZoneVariance,0.9999734627912478
arterial.nii_log-sigma-5-0-mm-3D_firstorder_10Percentile,0.9998887582940152
arterial.nii_log-sigma-5-0-mm-3D_firstorder_90Percentile,0.9989697804164952
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Energy,0.9999802580430485
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Entropy,0.9994301117995327
arterial.nii_log-sigma-5-0-mm-3D_firstorder_InterquartileRange,0.9991772808353645
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.9999825261829557
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Maximum,0.9992125689013601
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Mean,0.9998380153074177
arterial.nii_log-sigma-5-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.9992904491833188
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Median,0.9999015029013993
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Minimum,0.9996419446172721
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Range,0.9996273702046033
arterial.nii_log-sigma-5-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9991714172328776
arterial.nii_log-sigma-5-0-mm-3D_firstorder_RootMeanSquared,0.9998347432695229
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Skewness,0.9998557282442904
arterial.nii_log-sigma-5-0-mm-3D_firstorder_TotalEnergy,0.9999802580430485
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Uniformity,0.9993125026328241
arterial.nii_log-sigma-5-0-mm-3D_firstorder_Variance,0.9994121383571328
arterial.nii_log-sigma-5-0-mm-3D_glcm_Autocorrelation,0.9986442020977301
arterial.nii_log-sigma-5-0-mm-3D_glcm_ClusterProminence,0.9997776317943541
arterial.nii_log-sigma-5-0-mm-3D_glcm_ClusterShade,0.9998606481189609
arterial.nii_log-sigma-5-0-mm-3D_glcm_ClusterTendency,0.9995461284692889
arterial.nii_log-sigma-5-0-mm-3D_glcm_Contrast,0.9997126476387147
arterial.nii_log-sigma-5-0-mm-3D_glcm_Correlation,0.9978397723567588
arterial.nii_log-sigma-5-0-mm-3D_glcm_DifferenceAverage,0.9997137733582537
arterial.nii_log-sigma-5-0-mm-3D_glcm_DifferenceEntropy,0.9997037098829163
arterial.nii_log-sigma-5-0-mm-3D_glcm_DifferenceVariance,0.9996982960772903
arterial.nii_log-sigma-5-0-mm-3D_glcm_Id,0.9997140307982932
arterial.nii_log-sigma-5-0-mm-3D_glcm_Idm,0.9997139436031378
arterial.nii_log-sigma-5-0-mm-3D_glcm_Idmn,0.9955862494744494
arterial.nii_log-sigma-5-0-mm-3D_glcm_Idn,0.9983705834018778
arterial.nii_log-sigma-5-0-mm-3D_glcm_Imc1,0.9988621998448399
arterial.nii_log-sigma-5-0-mm-3D_glcm_Imc2,0.9977402602906148
arterial.nii_log-sigma-5-0-mm-3D_glcm_InverseVariance,0.999714301873069
arterial.nii_log-sigma-5-0-mm-3D_glcm_JointAverage,0.9964910588534241
arterial.nii_log-sigma-5-0-mm-3D_glcm_JointEnergy,0.9995320609103688
arterial.nii_log-sigma-5-0-mm-3D_glcm_JointEntropy,0.9996381536356174
arterial.nii_log-sigma-5-0-mm-3D_glcm_MaximumProbability,0.9992821247417654
arterial.nii_log-sigma-5-0-mm-3D_glcm_SumEntropy,0.9996021354250796
arterial.nii_log-sigma-5-0-mm-3D_glcm_SumSquares,0.9995620004413631
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceEntropy,0.9997253967737895
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity,0.9999978270618194
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.999864071430304
arterial.nii_log-sigma-5-0-mm-3D_gldm_DependenceVariance,0.998513800466501
arterial.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity,0.999986084724576
arterial.nii_log-sigma-5-0-mm-3D_gldm_GrayLevelVariance,0.9994671057125396
arterial.nii_log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis,0.99857682083016
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.9998527525315661
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9994282167662569
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9839837037883375
arterial.nii_log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis,0.9854350178230649
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.9945159000097269
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9855808622483844
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9890754761252037
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity,0.9999368371727052
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9983575311277513
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance,0.9990798581763006
arterial.nii_log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9980374435582064
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis,0.9999429457216985
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.9999797110204243
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9850352418059855
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.9789534727752853
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.9996992769804001
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity,0.9996962141270581
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9997487426735582
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunPercentage,0.9998451869664183
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunVariance,0.9999608140294481
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.9993558547381249
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9926628876100193
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.9818441708901556
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.9953337435153212
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.9680150173138267
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.9870507918627028
arterial.nii_log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.9972592816056471
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.9999826148488687
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.9999968705603235
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9998323104363052
arterial.nii_log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.9749591050437751
arterial.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.9918600020494196
arterial.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.9669119622075307
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.9709386083897013
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.9844609937562573
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.8853155265955519
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZoneEntropy,0.9983798529411988
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.9962199079231502
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.9999849887598907
arterial.nii_original_firstorder_10Percentile,0.9989647812148026
arterial.nii_original_firstorder_90Percentile,0.9997080672109329
arterial.nii_original_firstorder_Energy,0.9999779163959508
arterial.nii_original_firstorder_Entropy,0.998854858317354
arterial.nii_original_firstorder_InterquartileRange,0.9993615620320362
arterial.nii_original_firstorder_Kurtosis,0.997344286245624
arterial.nii_original_firstorder_Maximum,0.9964273463210268
arterial.nii_original_firstorder_Mean,0.999777957548016
arterial.nii_original_firstorder_MeanAbsoluteDeviation,0.999322075442276
arterial.nii_original_firstorder_Median,0.9997760413363709
arterial.nii_original_firstorder_Minimum,0.9988581561512582
arterial.nii_original_firstorder_Range,0.9981719007269545
arterial.nii_original_firstorder_RobustMeanAbsoluteDeviation,0.9994783400347298
arterial.nii_original_firstorder_RootMeanSquared,0.9997816126425777
arterial.nii_original_firstorder_Skewness,0.9988198685990972
arterial.nii_original_firstorder_TotalEnergy,0.9999779163959508
arterial.nii_original_firstorder_Uniformity,0.9989913192568853
arterial.nii_original_firstorder_Variance,0.999375043675029
arterial.nii_original_glcm_Autocorrelation,0.9978339338767963
arterial.nii_original_glcm_ClusterProminence,0.9995547208836042
arterial.nii_original_glcm_ClusterShade,0.9994099353951653
arterial.nii_original_glcm_ClusterTendency,0.9994385694181773
arterial.nii_original_glcm_Contrast,0.9995580812137215
arterial.nii_original_glcm_Correlation,0.998244923150513
arterial.nii_original_glcm_DifferenceAverage,0.9996217582949171
arterial.nii_original_glcm_DifferenceEntropy,0.9994420645090466
arterial.nii_original_glcm_DifferenceVariance,0.9992616800979027
arterial.nii_original_glcm_Id,0.9996386330128513
arterial.nii_original_glcm_Idm,0.9996397766577916
arterial.nii_original_glcm_Idmn,0.9984604659335401
arterial.nii_original_glcm_Idn,0.9987349862681857
arterial.nii_original_glcm_Imc1,0.9986693695000859
arterial.nii_original_glcm_Imc2,0.9982659641142476
arterial.nii_original_glcm_InverseVariance,0.9993772208888787
arterial.nii_original_glcm_JointAverage,0.9979611721093744
arterial.nii_original_glcm_JointEnergy,0.9991420229195281
arterial.nii_original_glcm_JointEntropy,0.9990735682788343
arterial.nii_original_glcm_MaximumProbability,0.9992592284735293
arterial.nii_original_glcm_SumEntropy,0.9988319877685617
arterial.nii_original_glcm_SumSquares,0.9994470637362142
arterial.nii_original_gldm_DependenceEntropy,0.9988635696660646
arterial.nii_original_gldm_DependenceNonUniformity,0.9999768913951254
arterial.nii_original_gldm_DependenceNonUniformityNormalized,0.9994508723996844
arterial.nii_original_gldm_DependenceVariance,0.9991841524109891
arterial.nii_original_gldm_GrayLevelNonUniformity,0.9999940507424736
arterial.nii_original_gldm_GrayLevelVariance,0.9993818836620683
arterial.nii_original_gldm_HighGrayLevelEmphasis,0.9978074182172936
arterial.nii_original_gldm_LargeDependenceEmphasis,0.9998056107767547
arterial.nii_original_gldm_LargeDependenceHighGrayLevelEmphasis,0.9993532878963519
arterial.nii_original_gldm_LargeDependenceLowGrayLevelEmphasis,0.9995705380426112
arterial.nii_original_gldm_LowGrayLevelEmphasis,0.9984517155755068
arterial.nii_original_gldm_SmallDependenceEmphasis,0.9993450412639799
arterial.nii_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.9959100300367736
arterial.nii_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.997889086509467
arterial.nii_original_glrlm_GrayLevelNonUniformity,0.999988724186682
arterial.nii_original_glrlm_GrayLevelNonUniformityNormalized,0.9988198899011209
arterial.nii_original_glrlm_GrayLevelVariance,0.9991525022209766
arterial.nii_original_glrlm_HighGrayLevelRunEmphasis,0.9978066118721878
arterial.nii_original_glrlm_LongRunEmphasis,0.9998926195056345
arterial.nii_original_glrlm_LongRunHighGrayLevelEmphasis,0.9993949511683936
arterial.nii_original_glrlm_LongRunLowGrayLevelEmphasis,0.9996229860827421
arterial.nii_original_glrlm_LowGrayLevelRunEmphasis,0.9984388194503467
arterial.nii_original_glrlm_RunEntropy,0.998703754059757
arterial.nii_original_glrlm_RunLengthNonUniformity,0.9999374264164331
arterial.nii_original_glrlm_RunLengthNonUniformityNormalized,0.9997244717112073
arterial.nii_original_glrlm_RunPercentage,0.9998218860919097
arterial.nii_original_glrlm_RunVariance,0.9998901169501796
arterial.nii_original_glrlm_ShortRunEmphasis,0.999709216844799
arterial.nii_original_glrlm_ShortRunHighGrayLevelEmphasis,0.9972125331821777
arterial.nii_original_glrlm_ShortRunLowGrayLevelEmphasis,0.9983695518172919
arterial.nii_original_glszm_GrayLevelNonUniformity,0.9999074360454573
arterial.nii_original_glszm_GrayLevelNonUniformityNormalized,0.9963229247667378
arterial.nii_original_glszm_GrayLevelVariance,0.9980471584957789
arterial.nii_original_glszm_HighGrayLevelZoneEmphasis,0.9975549559763497
arterial.nii_original_glszm_LargeAreaEmphasis,0.9999969152153142
arterial.nii_original_glszm_LargeAreaHighGrayLevelEmphasis,0.9999909239782723
arterial.nii_original_glszm_LargeAreaLowGrayLevelEmphasis,0.9999965387594592
arterial.nii_original_glszm_LowGrayLevelZoneEmphasis,0.9974151972842762
arterial.nii_original_glszm_SizeZoneNonUniformity,0.9997117524716309
arterial.nii_original_glszm_SizeZoneNonUniformityNormalized,0.9905760596803984
arterial.nii_original_glszm_SmallAreaEmphasis,0.9881818868025521
arterial.nii_original_glszm_SmallAreaHighGrayLevelEmphasis,0.9967831208167325
arterial.nii_original_glszm_SmallAreaLowGrayLevelEmphasis,0.99669642588931
arterial.nii_original_glszm_ZoneEntropy,0.9985341725481606
arterial.nii_original_glszm_ZonePercentage,0.9975832455458099
arterial.nii_original_glszm_ZoneVariance,0.9999969946726593
arterial.nii_original_shape_Elongation,0.9876824116764507
arterial.nii_original_shape_Flatness,0.9904469480218628
arterial.nii_original_shape_LeastAxisLength,0.9998650410682759
arterial.nii_original_shape_MajorAxisLength,0.9999033757708558
arterial.nii_original_shape_Maximum2DDiameterColumn,0.9998806334458069
arterial.nii_original_shape_Maximum2DDiameterRow,0.9996152709046741
arterial.nii_original_shape_Maximum2DDiameterSlice,0.9999151650475457
arterial.nii_original_shape_Maximum3DDiameter,0.9997399570803613
arterial.nii_original_shape_MeshVolume,0.9999794987968013
arterial.nii_original_shape_MinorAxisLength,0.9999195193020157
arterial.nii_original_shape_Sphericity,0.9825835055346241
arterial.nii_original_shape_SurfaceArea,0.9999702185247767
arterial.nii_original_shape_SurfaceVolumeRatio,0.999688782033942
arterial.nii_original_shape_VoxelVolume,0.9999795014209555
arterial.nii_wavelet-HHH_firstorder_10Percentile,0.9999883054079963
arterial.nii_wavelet-HHH_firstorder_90Percentile,0.9999259787600463
arterial.nii_wavelet-HHH_firstorder_Energy,0.9999795016371393
arterial.nii_wavelet-HHH_firstorder_Entropy,0.9634035934101172
arterial.nii_wavelet-HHH_firstorder_InterquartileRange,0.9999580723183017
arterial.nii_wavelet-HHH_firstorder_Kurtosis,0.996505466619389
arterial.nii_wavelet-HHH_firstorder_Maximum,1.0
arterial.nii_wavelet-HHH_firstorder_Mean,0.650416107428209
arterial.nii_wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9999906379051705
arterial.nii_wavelet-HHH_firstorder_Median,0.9070732309655488
arterial.nii_wavelet-HHH_firstorder_Minimum,0.9999790799312577
arterial.nii_wavelet-HHH_firstorder_Range,0.9999934247787068
arterial.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9999892672689066
arterial.nii_wavelet-HHH_firstorder_RootMeanSquared,0.6660264735145744
arterial.nii_wavelet-HHH_firstorder_Skewness,0.9858150660058873
arterial.nii_wavelet-HHH_firstorder_TotalEnergy,0.9999795016371393
arterial.nii_wavelet-HHH_firstorder_Uniformity,0.963402622802871
arterial.nii_wavelet-HHH_firstorder_Variance,0.9999898087988769
arterial.nii_wavelet-HHH_glcm_Autocorrelation,0.9644096243412754
arterial.nii_wavelet-HHH_glcm_ClusterProminence,0.9967658188536683
arterial.nii_wavelet-HHH_glcm_ClusterShade,0.9694696711513224
arterial.nii_wavelet-HHH_glcm_ClusterTendency,0.9967488298037348
arterial.nii_wavelet-HHH_glcm_Contrast,0.9967341167120103
arterial.nii_wavelet-HHH_glcm_Correlation,0.9967448674217725
arterial.nii_wavelet-HHH_glcm_DifferenceAverage,0.9967341167120103
arterial.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9992748263252696
arterial.nii_wavelet-HHH_glcm_DifferenceVariance,0.9992557925849735
arterial.nii_wavelet-HHH_glcm_Id,0.9967341167120196
arterial.nii_wavelet-HHH_glcm_Idm,0.9967341167120196
arterial.nii_wavelet-HHH_glcm_Idmn,0.9967341167119607
arterial.nii_wavelet-HHH_glcm_Idn,0.9967341167120372
arterial.nii_wavelet-HHH_glcm_Imc1,0.9992798243632265
arterial.nii_wavelet-HHH_glcm_Imc2,0.9991029939761885
arterial.nii_wavelet-HHH_glcm_InverseVariance,0.9967341167120103
arterial.nii_wavelet-HHH_glcm_JointAverage,0.9650862405827819
arterial.nii_wavelet-HHH_glcm_JointEnergy,0.9992966327626212
arterial.nii_wavelet-HHH_glcm_JointEntropy,0.999317826955753
arterial.nii_wavelet-HHH_glcm_MaximumProbability,0.9992568370853725
arterial.nii_wavelet-HHH_glcm_SumEntropy,0.9985582502491259
arterial.nii_wavelet-HHH_glcm_SumSquares,0.9898431841971936
arterial.nii_wavelet-HHH_gldm_DependenceEntropy,0.9994686861461516
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.9999793043756843
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.9995926637654191
arterial.nii_wavelet-HHH_gldm_DependenceVariance,0.9992202182602298
arterial.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9999795021055202
arterial.nii_wavelet-HHH_gldm_GrayLevelVariance,0.9634026228023195
arterial.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.947103244950433
arterial.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.9996684359386648
arterial.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9996156011351348
arterial.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9994361552341615
arterial.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.947103244950434
arterial.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.999137462265853
arterial.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.999314431475911
arterial.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9987723435220447
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9999800039389187
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9614268986044638
arterial.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.9614268986052379
arterial.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.936419729604665
arterial.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.999708424085261
arterial.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.9996422339600628
arterial.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9996696292558004
arterial.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9364197296046544
arterial.nii_wavelet-HHH_glrlm_RunEntropy,0.9996327725797975
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.9999806416143836
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9996541640581679
arterial.nii_wavelet-HHH_glrlm_RunPercentage,0.999653789947139
arterial.nii_wavelet-HHH_glrlm_RunVariance,0.999702574243104
arterial.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9996678320338326
arterial.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9993057973429436
arterial.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9988895414399894
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.9871985027063493
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.9656873640713499
arterial.nii_wavelet-HHH_glszm_GrayLevelVariance,0.9656873640713501
arterial.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.9752085643141463
arterial.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.99972573812862
arterial.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.999725396162819
arterial.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.999726070780768
arterial.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.9752085643141463
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.9885489354088384
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.9813138369393269
arterial.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.9871359381938176
arterial.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9896068844809761
arterial.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9777891393490622
arterial.nii_wavelet-HHH_glszm_ZoneEntropy,0.9760631223032828
arterial.nii_wavelet-HHH_glszm_ZonePercentage,0.9987462607104827
arterial.nii_wavelet-HHH_glszm_ZoneVariance,0.9998100376732056
arterial.nii_wavelet-HHL_firstorder_10Percentile,0.9999580312594598
arterial.nii_wavelet-HHL_firstorder_90Percentile,0.9999409140407244
arterial.nii_wavelet-HHL_firstorder_Energy,0.9999794882893336
arterial.nii_wavelet-HHL_firstorder_Entropy,0.9998991279930427
arterial.nii_wavelet-HHL_firstorder_InterquartileRange,0.999953325763947
arterial.nii_wavelet-HHL_firstorder_Kurtosis,0.9980936205110703
arterial.nii_wavelet-HHL_firstorder_Maximum,0.9994011066529951
arterial.nii_wavelet-HHL_firstorder_Mean,0.7973556935912459
arterial.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9999575199918076
arterial.nii_wavelet-HHL_firstorder_Median,0.9727790978451748
arterial.nii_wavelet-HHL_firstorder_Minimum,0.9986403100578805
arterial.nii_wavelet-HHL_firstorder_Range,0.9994403528089668
arterial.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9999606773730039
arterial.nii_wavelet-HHL_firstorder_RootMeanSquared,0.7213228947388131
arterial.nii_wavelet-HHL_firstorder_Skewness,0.9945734963841877
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.9999794882893336
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.9999332103003333
arterial.nii_wavelet-HHL_firstorder_Variance,0.9999117591366834
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.9999986421912065
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.9997701592023807
arterial.nii_wavelet-HHL_glcm_ClusterShade,0.9874119286711656
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.9998180737979477
arterial.nii_wavelet-HHL_glcm_Contrast,0.9998383602723163
arterial.nii_wavelet-HHL_glcm_Correlation,0.9987593813094247
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9998629892070872
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9999157808865956
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9998699935075168
arterial.nii_wavelet-HHL_glcm_Id,0.9998786955194251
arterial.nii_wavelet-HHL_glcm_Idm,0.9998749788001509
arterial.nii_wavelet-HHL_glcm_Idmn,0.9999789233341316
arterial.nii_wavelet-HHL_glcm_Idn,0.9999506181590124
arterial.nii_wavelet-HHL_glcm_Imc1,0.9974072095185437
arterial.nii_wavelet-HHL_glcm_Imc2,0.9984504556098093
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9959688071724582
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999978793137602
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9999448211495238
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9999234028718329
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.9996567965942491
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9999034976042093
arterial.nii_wavelet-HHL_glcm_SumSquares,0.9998309792522555
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.999405811051164
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9999802823979606
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9992915202219673
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9992551905017979
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9999805341444898
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.999815763502311
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9999982015883553
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9997997229826465
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999728289712073
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999266640628239
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9999910415322222
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9998929851754876
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9999657498621572
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9997153098706838
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9999809306053683
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9999063591821618
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9998502181524986
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999991155734462
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9994557224347176
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9997502616970159
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9998564462631829
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9999935514464517
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9996350829783935
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9999784876564333
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9997473616091413
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9997906540901408
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9994619371465711
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9997659841939371
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999938201792893
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999789922698341
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9999309291490937
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9903468687920072
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9942937873998658
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9989149798862289
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9999788929806291
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999782266540552
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999795255972602
