,ICC12
arterial.nii_log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis,0.9999542052204934
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.9978661182856106
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999702737672844
arterial.nii_log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9985346388038121
arterial.nii_log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis,0.9970331964962074
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.9857147252910071
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9951961598215981
arterial.nii_log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9889127029169209
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity,0.9992322711386101
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9813789195409938
arterial.nii_log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance,0.9956320049963732
arterial.nii_log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9998740397235097
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis,0.9997184012471061
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.9999795101469237
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9989569364068308
arterial.nii_log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.9937916018965122
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.9962701884087897
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity,0.9904729821075398
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9961588677213377
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunPercentage,0.9976088507243411
arterial.nii_log-sigma-5-0-mm-3D_glrlm_RunVariance,0.9998985674250425
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.9920945339198585
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9960022626604307
arterial.nii_log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.9830623148602183
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.9627830609135666
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.8518106423118817
arterial.nii_log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.9929180521638992
arterial.nii_log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.9972429453153012
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.9983424103287598
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.9985254702061015
arterial.nii_log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9980609709312533
arterial.nii_log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.9761544535923233
arterial.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.9511351977883848
arterial.nii_log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.722409464456824
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.5396760805536079
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.988916616682634
arterial.nii_log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.8228514723961113
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZoneEntropy,0.9772521234373884
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.9922863706881618
arterial.nii_log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.9983952708606177
arterial.nii_original_firstorder_10Percentile,0.990868510787707
arterial.nii_original_firstorder_90Percentile,0.9993577079902455
arterial.nii_original_firstorder_Energy,0.9997516926214578
arterial.nii_original_firstorder_Entropy,0.9868023713344718
arterial.nii_original_firstorder_InterquartileRange,0.9967910919583588
arterial.nii_original_firstorder_Kurtosis,0.9253692268924594
arterial.nii_original_firstorder_Maximum,0.9995148023003615
arterial.nii_original_firstorder_Mean,0.9981093473902629
arterial.nii_original_firstorder_MeanAbsoluteDeviation,0.9907236465173703
arterial.nii_original_firstorder_Median,0.9989564794678861
arterial.nii_original_firstorder_Minimum,0.9826586051182681
arterial.nii_original_firstorder_Range,0.9914723541996882
arterial.nii_original_firstorder_RobustMeanAbsoluteDeviation,0.9958220812682345
arterial.nii_original_firstorder_RootMeanSquared,0.9982146905756428
arterial.nii_original_firstorder_Skewness,0.9206841050961551
arterial.nii_original_firstorder_TotalEnergy,0.9997516926214578
arterial.nii_original_firstorder_Uniformity,0.9939341027679254
arterial.nii_original_firstorder_Variance,0.981331509828207
arterial.nii_original_glcm_Autocorrelation,0.992014800795
arterial.nii_original_glcm_ClusterProminence,0.9697101481636102
arterial.nii_original_glcm_ClusterShade,0.9742624946099472
arterial.nii_original_glcm_ClusterTendency,0.9906939958181596
arterial.nii_original_glcm_Contrast,0.9265391847657656
arterial.nii_original_glcm_Correlation,0.9955640206789088
arterial.nii_original_glcm_DifferenceAverage,0.9703346724194765
arterial.nii_original_glcm_DifferenceEntropy,0.9536020681133331
arterial.nii_original_glcm_DifferenceVariance,0.8618562904933712
arterial.nii_original_glcm_Id,0.985743759683222
arterial.nii_original_glcm_Idm,0.9832468733772233
arterial.nii_original_glcm_Idmn,0.979479875991829
arterial.nii_original_glcm_Idn,0.9881939824896198
arterial.nii_original_glcm_Imc1,0.9955969432822535
arterial.nii_original_glcm_Imc2,0.9974020805614996
arterial.nii_original_glcm_InverseVariance,0.9994107323451229
arterial.nii_original_glcm_JointAverage,0.9770909177121904
arterial.nii_original_glcm_JointEnergy,0.9946738026979212
arterial.nii_original_glcm_JointEntropy,0.9845503326974778
arterial.nii_original_glcm_MaximumProbability,0.9948278136190791
arterial.nii_original_glcm_SumEntropy,0.9912604444928399
arterial.nii_original_glcm_SumSquares,0.988165271075948
arterial.nii_original_gldm_DependenceEntropy,0.9929642802998991
arterial.nii_original_gldm_DependenceNonUniformity,0.9997759272238437
arterial.nii_original_gldm_DependenceNonUniformityNormalized,0.9977285461349857
arterial.nii_original_gldm_DependenceVariance,0.9973078333852021
arterial.nii_original_gldm_GrayLevelNonUniformity,0.9999522283611632
arterial.nii_original_gldm_GrayLevelVariance,0.9817433318186802
arterial.nii_original_gldm_HighGrayLevelEmphasis,0.9924716813324896
arterial.nii_original_gldm_LargeDependenceEmphasis,0.9973428219691698
arterial.nii_original_gldm_LargeDependenceHighGrayLevelEmphasis,0.9981577185526568
arterial.nii_original_gldm_LargeDependenceLowGrayLevelEmphasis,0.7328224223505457
arterial.nii_original_gldm_LowGrayLevelEmphasis,0.8554442445362689
arterial.nii_original_gldm_SmallDependenceEmphasis,0.9548987474261915
arterial.nii_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.9741864147739946
arterial.nii_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.9267773474571905
arterial.nii_original_glrlm_GrayLevelNonUniformity,0.9998755557605883
arterial.nii_original_glrlm_GrayLevelNonUniformityNormalized,0.9899582538765828
arterial.nii_original_glrlm_GrayLevelVariance,0.9674236241838917
arterial.nii_original_glrlm_HighGrayLevelRunEmphasis,0.9929520954152128
arterial.nii_original_glrlm_LongRunEmphasis,0.9993022758442724
arterial.nii_original_glrlm_LongRunHighGrayLevelEmphasis,0.9995690749826589
arterial.nii_original_glrlm_LongRunLowGrayLevelEmphasis,0.8146527736655496
arterial.nii_original_glrlm_LowGrayLevelRunEmphasis,0.8586538800052369
arterial.nii_original_glrlm_RunEntropy,0.9893722270429789
arterial.nii_original_glrlm_RunLengthNonUniformity,0.9984194567764278
arterial.nii_original_glrlm_RunLengthNonUniformityNormalized,0.99113442789409
arterial.nii_original_glrlm_RunPercentage,0.9953970458780259
arterial.nii_original_glrlm_RunVariance,0.9995390378960559
arterial.nii_original_glrlm_ShortRunEmphasis,0.992257550058101
arterial.nii_original_glrlm_ShortRunHighGrayLevelEmphasis,0.9886746068748564
arterial.nii_original_glrlm_ShortRunLowGrayLevelEmphasis,0.878910626147538
arterial.nii_original_glszm_GrayLevelNonUniformity,0.9984865771954424
arterial.nii_original_glszm_GrayLevelNonUniformityNormalized,0.9735177883449918
arterial.nii_original_glszm_GrayLevelVariance,0.9583707529668647
arterial.nii_original_glszm_HighGrayLevelZoneEmphasis,0.995996146343427
arterial.nii_original_glszm_LargeAreaEmphasis,0.9999541225254768
arterial.nii_original_glszm_LargeAreaHighGrayLevelEmphasis,0.9999657762982799
arterial.nii_original_glszm_LargeAreaLowGrayLevelEmphasis,0.9986958582742509
arterial.nii_original_glszm_LowGrayLevelZoneEmphasis,0.8881423245833855
arterial.nii_original_glszm_SizeZoneNonUniformity,0.9855285247622497
arterial.nii_original_glszm_SizeZoneNonUniformityNormalized,0.8531462516634867
arterial.nii_original_glszm_SmallAreaEmphasis,0.8602448016223765
arterial.nii_original_glszm_SmallAreaHighGrayLevelEmphasis,0.9967115432231343
arterial.nii_original_glszm_SmallAreaLowGrayLevelEmphasis,0.9236874252869786
arterial.nii_original_glszm_ZoneEntropy,0.9726846996147553
arterial.nii_original_glszm_ZonePercentage,0.9439527802029917
arterial.nii_original_glszm_ZoneVariance,0.9999547948187928
arterial.nii_original_shape_Elongation,0.9328631055790025
arterial.nii_original_shape_Flatness,0.9175038539608218
arterial.nii_original_shape_LeastAxisLength,0.998678502827776
arterial.nii_original_shape_MajorAxisLength,0.9988625176559319
arterial.nii_original_shape_Maximum2DDiameterColumn,0.9981790617829246
arterial.nii_original_shape_Maximum2DDiameterRow,0.9985085545719182
arterial.nii_original_shape_Maximum2DDiameterSlice,0.9992057549764202
arterial.nii_original_shape_Maximum3DDiameter,0.9988629212678873
arterial.nii_original_shape_MeshVolume,0.999776943385563
arterial.nii_original_shape_MinorAxisLength,0.9993471112492041
arterial.nii_original_shape_Sphericity,0.9097752201513467
arterial.nii_original_shape_SurfaceArea,0.999292503889126
arterial.nii_original_shape_SurfaceVolumeRatio,0.9962806180108992
arterial.nii_original_shape_VoxelVolume,0.9997769702144637
arterial.nii_wavelet-HHH_firstorder_10Percentile,0.9996753747329227
arterial.nii_wavelet-HHH_firstorder_90Percentile,0.9997585343023995
arterial.nii_wavelet-HHH_firstorder_Energy,0.9997769684396671
arterial.nii_wavelet-HHH_firstorder_Entropy,0.4574206324745917
arterial.nii_wavelet-HHH_firstorder_InterquartileRange,0.9999414366062647
arterial.nii_wavelet-HHH_firstorder_Kurtosis,0.9870735364469684
arterial.nii_wavelet-HHH_firstorder_Maximum,0.9970357710902765
arterial.nii_wavelet-HHH_firstorder_Mean,0.4069567276099518
arterial.nii_wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9998659778165794
arterial.nii_wavelet-HHH_firstorder_Median,0.9251832855392986
arterial.nii_wavelet-HHH_firstorder_Minimum,0.990029584807546
arterial.nii_wavelet-HHH_firstorder_Range,0.9944807891576594
arterial.nii_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9999195984736964
arterial.nii_wavelet-HHH_firstorder_RootMeanSquared,0.42127070611395395
arterial.nii_wavelet-HHH_firstorder_Skewness,0.6538874576643835
arterial.nii_wavelet-HHH_firstorder_TotalEnergy,0.9997769684396671
arterial.nii_wavelet-HHH_firstorder_Uniformity,0.457562426012008
arterial.nii_wavelet-HHH_firstorder_Variance,0.9999343748631707
arterial.nii_wavelet-HHH_glcm_Autocorrelation,0.875090063526722
arterial.nii_wavelet-HHH_glcm_ClusterProminence,0.969324298639852
arterial.nii_wavelet-HHH_glcm_ClusterShade,0.8843198602583535
arterial.nii_wavelet-HHH_glcm_ClusterTendency,0.9691925011638447
arterial.nii_wavelet-HHH_glcm_Contrast,0.9753539117556622
arterial.nii_wavelet-HHH_glcm_Correlation,0.9745938890991795
arterial.nii_wavelet-HHH_glcm_DifferenceAverage,0.9753539117556622
arterial.nii_wavelet-HHH_glcm_DifferenceEntropy,0.9978967565269505
arterial.nii_wavelet-HHH_glcm_DifferenceVariance,0.9977977505262222
arterial.nii_wavelet-HHH_glcm_Id,0.9753539117556563
arterial.nii_wavelet-HHH_glcm_Idm,0.9753539117556563
arterial.nii_wavelet-HHH_glcm_Idmn,0.9753539117556753
arterial.nii_wavelet-HHH_glcm_Idn,0.9753539117556403
arterial.nii_wavelet-HHH_glcm_Imc1,0.9977598276972216
arterial.nii_wavelet-HHH_glcm_Imc2,0.9943247367140693
arterial.nii_wavelet-HHH_glcm_InverseVariance,0.9753539117556622
arterial.nii_wavelet-HHH_glcm_JointAverage,0.8822820066061811
arterial.nii_wavelet-HHH_glcm_JointEnergy,0.983929321175921
arterial.nii_wavelet-HHH_glcm_JointEntropy,0.9845234101125434
arterial.nii_wavelet-HHH_glcm_MaximumProbability,0.9284843522219296
arterial.nii_wavelet-HHH_glcm_SumEntropy,0.9871439067148173
arterial.nii_wavelet-HHH_glcm_SumSquares,0.6239456922437776
arterial.nii_wavelet-HHH_gldm_DependenceEntropy,0.9947557810115901
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformity,0.9998242858605811
arterial.nii_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.9967968277011682
arterial.nii_wavelet-HHH_gldm_DependenceVariance,0.9938205806766063
arterial.nii_wavelet-HHH_gldm_GrayLevelNonUniformity,0.9997769731981531
arterial.nii_wavelet-HHH_gldm_GrayLevelVariance,0.4575624260120158
arterial.nii_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.8113566431524348
arterial.nii_wavelet-HHH_gldm_LargeDependenceEmphasis,0.9931278875678801
arterial.nii_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9869440493615707
arterial.nii_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9939223949582736
arterial.nii_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.8113566431524407
arterial.nii_wavelet-HHH_gldm_SmallDependenceEmphasis,0.9975282665531827
arterial.nii_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9959908321896093
arterial.nii_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9941625977544467
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.999773864664057
arterial.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.18367954079509274
arterial.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.18367954079625007
arterial.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3420067680452165
arterial.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.9931844185203468
arterial.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.9902978804031995
arterial.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.9945495834008511
arterial.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.34200676804518143
arterial.nii_wavelet-HHH_glrlm_RunEntropy,0.9937561074677153
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.999768289894608
arterial.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9941172110869257
arterial.nii_wavelet-HHH_glrlm_RunPercentage,0.9939893832845031
arterial.nii_wavelet-HHH_glrlm_RunVariance,0.9926060466118033
arterial.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9947129268557104
arterial.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9971914859331759
arterial.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9897250803913615
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.7861995401012477
arterial.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.42709045721128597
arterial.nii_wavelet-HHH_glszm_GrayLevelVariance,0.4270904572112862
arterial.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6617262691799146
arterial.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.990057613097053
arterial.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9900296943088532
arterial.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9900854995479003
arterial.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6617262691799146
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.7801700467723308
arterial.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.48845780988994625
arterial.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.7525506724463892
arterial.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.8252756951628553
arterial.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.7291105507166671
arterial.nii_wavelet-HHH_glszm_ZoneEntropy,0.83544137898452
arterial.nii_wavelet-HHH_glszm_ZonePercentage,0.983437653653368
arterial.nii_wavelet-HHH_glszm_ZoneVariance,0.9993601653168819
arterial.nii_wavelet-HHL_firstorder_10Percentile,0.9975395000458921
arterial.nii_wavelet-HHL_firstorder_90Percentile,0.9987584660086677
arterial.nii_wavelet-HHL_firstorder_Energy,0.9997769475718794
arterial.nii_wavelet-HHL_firstorder_Entropy,0.9989165527258517
arterial.nii_wavelet-HHL_firstorder_InterquartileRange,0.998336065898056
arterial.nii_wavelet-HHL_firstorder_Kurtosis,0.9444134599182701
arterial.nii_wavelet-HHL_firstorder_Maximum,0.9992310020105702
arterial.nii_wavelet-HHL_firstorder_Mean,-0.5014351450407836
arterial.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9992712856275502
arterial.nii_wavelet-HHL_firstorder_Median,-0.46202990599648647
arterial.nii_wavelet-HHL_firstorder_Minimum,0.9938553631755388
arterial.nii_wavelet-HHL_firstorder_Range,0.9984085190230542
arterial.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9989708398655859
arterial.nii_wavelet-HHL_firstorder_RootMeanSquared,-0.27912157310958924
arterial.nii_wavelet-HHL_firstorder_Skewness,0.6005559152634206
arterial.nii_wavelet-HHL_firstorder_TotalEnergy,0.9997769475718794
arterial.nii_wavelet-HHL_firstorder_Uniformity,0.9990422087738758
arterial.nii_wavelet-HHL_firstorder_Variance,0.9992933634776001
arterial.nii_wavelet-HHL_glcm_Autocorrelation,0.9999787980190972
arterial.nii_wavelet-HHL_glcm_ClusterProminence,0.9987617714669981
arterial.nii_wavelet-HHL_glcm_ClusterShade,-0.19800799050575377
arterial.nii_wavelet-HHL_glcm_ClusterTendency,0.9988347070448134
arterial.nii_wavelet-HHL_glcm_Contrast,0.9996234338137527
arterial.nii_wavelet-HHL_glcm_Correlation,0.9804815564493602
arterial.nii_wavelet-HHL_glcm_DifferenceAverage,0.9996827208146993
arterial.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9991172451408595
arterial.nii_wavelet-HHL_glcm_DifferenceVariance,0.9992056379040103
arterial.nii_wavelet-HHL_glcm_Id,0.9994381475687779
arterial.nii_wavelet-HHL_glcm_Idm,0.9996051272357052
arterial.nii_wavelet-HHL_glcm_Idmn,0.9999800220362115
arterial.nii_wavelet-HHL_glcm_Idn,0.999955471934402
arterial.nii_wavelet-HHL_glcm_Imc1,0.9861202256257162
arterial.nii_wavelet-HHL_glcm_Imc2,0.9855220411654552
arterial.nii_wavelet-HHL_glcm_InverseVariance,0.9655978293464322
arterial.nii_wavelet-HHL_glcm_JointAverage,0.9999439955675136
arterial.nii_wavelet-HHL_glcm_JointEnergy,0.9992296590179205
arterial.nii_wavelet-HHL_glcm_JointEntropy,0.9992435060378323
arterial.nii_wavelet-HHL_glcm_MaximumProbability,0.997213218914056
arterial.nii_wavelet-HHL_glcm_SumEntropy,0.9986913311143129
arterial.nii_wavelet-HHL_glcm_SumSquares,0.9994218345205378
arterial.nii_wavelet-HHL_gldm_DependenceEntropy,0.9989522211863218
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9998345467740697
arterial.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9986185001871554
arterial.nii_wavelet-HHL_gldm_DependenceVariance,0.9980283920051672
arterial.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.999795615238803
arterial.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9990446799795749
arterial.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9999616535878055
arterial.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9958094002185895
arterial.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9996742428377079
arterial.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9951380245269382
arterial.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9992447273285741
arterial.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9969229155173911
arterial.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.99833313682113
arterial.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.998785169606209
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9997947491837345
arterial.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9990548834342688
arterial.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9990548355738855
arterial.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9999690576380432
arterial.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.99350017283605
arterial.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9968450638305236
arterial.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9938684430030092
arterial.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9996895112635407
arterial.nii_wavelet-HHL_glrlm_RunEntropy,0.9913244908991669
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9997336149559314
arterial.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.994773465089099
arterial.nii_wavelet-HHL_glrlm_RunPercentage,0.9962669183168172
arterial.nii_wavelet-HHL_glrlm_RunVariance,0.9931648351666055
arterial.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9967130914873005
arterial.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9998885821958253
arterial.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999432720865742
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9991042405286779
arterial.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9463904956158717
arterial.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9838144588073803
arterial.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9947736935289648
arterial.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9982802571486566
arterial.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9982809500772065
arterial.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9982784757772364
arterial.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9634021305223662
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9996464002343468
arterial.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.748094384556286
arterial.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.9645950638020939
arterial.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9718340666085903
arterial.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9771354278110683
arterial.nii_wavelet-HHL_glszm_ZoneEntropy,0.9590380045163192
arterial.nii_wavelet-HHL_glszm_ZonePercentage,0.9927764046323125
arterial.nii_wavelet-HHL_glszm_ZoneVariance,0.998402189322626
arterial.nii_wavelet-HLH_firstorder_10Percentile,0.9823636012317528
arterial.nii_wavelet-HLH_firstorder_90Percentile,0.997320349646194
arterial.nii_wavelet-HLH_firstorder_Energy,0.9997769302557976
arterial.nii_wavelet-HLH_firstorder_Entropy,0.18004935834709856
arterial.nii_wavelet-HLH_firstorder_InterquartileRange,0.9996873895616718
arterial.nii_wavelet-HLH_firstorder_Kurtosis,0.9967464033327458
arterial.nii_wavelet-HLH_firstorder_Maximum,0.9990133637248371
arterial.nii_wavelet-HLH_firstorder_Mean,0.10049308980193512
arterial.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9988753662703295
arterial.nii_wavelet-HLH_firstorder_Median,-0.5688433447594649
arterial.nii_wavelet-HLH_firstorder_Minimum,0.9939934274265989
arterial.nii_wavelet-HLH_firstorder_Range,0.9980762482076327
arterial.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9996719414086924
arterial.nii_wavelet-HLH_firstorder_RootMeanSquared,0.10852959937243205
arterial.nii_wavelet-HLH_firstorder_Skewness,0.9500402172485457
arterial.nii_wavelet-HLH_firstorder_TotalEnergy,0.9997769302557976
arterial.nii_wavelet-HLH_firstorder_Uniformity,0.18039023403930887
arterial.nii_wavelet-HLH_firstorder_Variance,0.997896837184416
arterial.nii_wavelet-HLH_glcm_Autocorrelation,0.5926554003009885
arterial.nii_wavelet-HLH_glcm_ClusterProminence,0.9978136839168823
arterial.nii_wavelet-HLH_glcm_ClusterShade,-0.6914307851636827
arterial.nii_wavelet-HLH_glcm_ClusterTendency,0.9953461673716574
arterial.nii_wavelet-HLH_glcm_Contrast,0.9978479676918999
arterial.nii_wavelet-HLH_glcm_Correlation,0.997253540679765
arterial.nii_wavelet-HLH_glcm_DifferenceAverage,0.9978479676918999
arterial.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9972933453754861
arterial.nii_wavelet-HLH_glcm_DifferenceVariance,0.9972117177059797
arterial.nii_wavelet-HLH_glcm_Id,0.9978479676919005
arterial.nii_wavelet-HLH_glcm_Idm,0.9978479676919005
arterial.nii_wavelet-HLH_glcm_Idmn,0.9978479676918982
arterial.nii_wavelet-HLH_glcm_Idn,0.9978479676918995
arterial.nii_wavelet-HLH_glcm_Imc1,0.9958560043181772
arterial.nii_wavelet-HLH_glcm_Imc2,0.994245500914509
arterial.nii_wavelet-HLH_glcm_InverseVariance,0.9978479676918999
arterial.nii_wavelet-HLH_glcm_JointAverage,-0.17694541042695666
arterial.nii_wavelet-HLH_glcm_JointEnergy,0.9952894715332116
arterial.nii_wavelet-HLH_glcm_JointEntropy,0.9973126704185756
arterial.nii_wavelet-HLH_glcm_MaximumProbability,0.9368000164687087
arterial.nii_wavelet-HLH_glcm_SumEntropy,0.9944586770431337
arterial.nii_wavelet-HLH_glcm_SumSquares,0.2215468170268701
arterial.nii_wavelet-HLH_gldm_DependenceEntropy,0.9968214924990146
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9998533553255372
arterial.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9979545843861176
arterial.nii_wavelet-HLH_gldm_DependenceVariance,0.9977518649497191
arterial.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9997769093123744
arterial.nii_wavelet-HLH_gldm_GrayLevelVariance,0.18039023403922577
arterial.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,-0.24748443898440164
arterial.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9859844070420346
arterial.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9691557704363191
