Unnamed: 0,ICC12,ICC23,ICC13,ICC123
arterial.nii_wavelet-HLL_glcm_SumSquares,0.9802966996659254,0.9978906487522864,0.9822060881753324,0.9911728760279448
arterial.nii_wavelet-HLL_gldm_DependenceEntropy,0.98973080183262,0.9984173378725448,0.9859283219183744,0.9941860031882874
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9998531749904688,0.9999203969157852,0.9998837641218294,0.9999238662247946
arterial.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9830376008648064,0.997727351002315,0.9827260055134056,0.9919234493968958
arterial.nii_wavelet-HLL_gldm_DependenceVariance,0.9865273005862852,0.9976919617995448,0.9832222894431336,0.9927460213236609
arterial.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.999880438544028,0.9999029153804164,0.9998977217306884,0.999929133866949
arterial.nii_wavelet-HLL_gldm_GrayLevelVariance,0.977540704372353,0.997998668571073,0.980085564965094,0.990104988894636
arterial.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9999646449621404,0.9991745798249956,0.9991809402079496,0.9996259474506072
arterial.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9973292193332164,0.999743950557932,0.9977254989545604,0.9988547479295368
arterial.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999818000262144,0.9995455921255928,0.9995697248204436,0.9997991041035712
arterial.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9958590968996948,0.9444445997614542,0.9409828073018924,0.9722633275988464
arterial.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9973768621109432,0.9776374095209712,0.975078617767306,0.98871485392349
arterial.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9948586924784624,0.999054175685488,0.9925448476835016,0.9970250000973992
arterial.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9979376488907776,0.993906360044008,0.9948040103842788,0.99702381875098
arterial.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9896556375869244,0.9904844769116709,0.977765102380682,0.9907075883528124
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9998683041168149,0.9999175888137584,0.9998962308506868,0.9999293723952544
arterial.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.990928167895518,0.9991190249943824,0.9886171262673129,0.9952531432597151
arterial.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.97364956887176,0.9971371692507934,0.976191267658881,0.9881538958255016
arterial.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9999465339976196,0.9991521279717503,0.9991543430266798,0.9996109826232984
arterial.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9985715515815716,0.9998299729758936,0.9985577439200612,0.9993278259465044
arterial.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9999771302557512,0.9998015295406704,0.999786665490602,0.9999034458343437
arterial.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9951697091625546,0.9470413384696786,0.9453659456269196,0.9739596704234726
arterial.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9965483425948092,0.9760551472095932,0.9729988973104944,0.9876990086399666
arterial.nii_wavelet-HLL_glrlm_RunEntropy,0.958965640158368,0.9958343649936876,0.9582670934139829,0.9802632798042874
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.999466690192517,0.9998573019689758,0.999562905565294,0.9997526560402981
arterial.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9970632529478098,0.999381678426249,0.9976216166551852,0.9986918910792456
arterial.nii_wavelet-HLL_glrlm_RunPercentage,0.9970852211400029,0.999658372952442,0.9975237539957522,0.9987382043606376
arterial.nii_wavelet-HLL_glrlm_RunVariance,0.998459500967266,0.9999048567577429,0.9985276533569696,0.9993130836250036
arterial.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9971651546773672,0.9994084992357184,0.9973433537934798,0.9986590990426134
arterial.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9998105752094658,0.9986293126374332,0.998558556826475,0.9993306207921172
arterial.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9958267220679671,0.9830317294142124,0.9796109094514508,0.9906731829186473
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9994516512609156,0.9998501686126996,0.9996550438973898,0.999768236300527
arterial.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9693159073707271,0.9975276266439552,0.9704665565575442,0.9860482914310946
arterial.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9388241509114392,0.9701529785764708,0.9274436169207,0.962958581711302
arterial.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9996093571450869,0.9985409908744208,0.99840456430898,0.9992325669739184
arterial.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999808504040156,0.9999838087879058,0.999985747514324,0.9999889827013732
arterial.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999378250292216,0.9999421192617672,0.9999985301891516,0.9999731218885508
arterial.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999952399609864,0.9999941081915306,0.9999846481718502,0.9999942199570409
arterial.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9935064147757008,0.9511640092438576,0.9524952343492232,0.9766447664072588
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9988580709447108,0.9997931676795354,0.9992853935602308,0.9995410809653444
arterial.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.8838481589759049,0.9753480336271256,0.8763058061120731,0.9426186009322988
arterial.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.8310093436073179,0.9662409305857272,0.8304416649423317,0.922322742458938
arterial.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9961603931716836,0.9954618946314464,0.9972179851634596,0.9975121023906508
arterial.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9326917288862422,0.912981483989639,0.9118210792648924,0.9444393024943654
arterial.nii_wavelet-HLL_glszm_ZoneEntropy,0.9828464133063542,0.9958920444897706,0.9747158636338674,0.989736467315828
arterial.nii_wavelet-HLL_glszm_ZonePercentage,0.9835284704311492,0.9982359041999044,0.979672440149736,0.9915991434300829
arterial.nii_wavelet-HLL_glszm_ZoneVariance,0.9999808082836708,0.9999837291280111,0.9999858284314528,0.9999889736472268
arterial.nii_wavelet-LHH_firstorder_10Percentile,0.9997056033226654,0.9999266042385222,0.9995330509803262,0.9998144824064022
arterial.nii_wavelet-LHH_firstorder_90Percentile,0.9987425255741336,0.9997637671814488,0.9981010409188884,0.9992469284860112
arterial.nii_wavelet-LHH_firstorder_Energy,0.999776893152562,0.9998751301364056,0.999792325315318,0.9998765295650996
arterial.nii_wavelet-LHH_firstorder_Entropy,0.9637493582670926,0.982240438475088,0.9164942859876734,0.9692297159488944
arterial.nii_wavelet-LHH_firstorder_InterquartileRange,0.9992800224757782,0.9999732464878246,0.9992817821047708,0.9996749046582714
arterial.nii_wavelet-LHH_firstorder_Kurtosis,0.942958803883626,0.9789692684726272,0.9255097278655802,0.962827579759578
arterial.nii_wavelet-LHH_firstorder_Maximum,0.998178722802972,0.9984008434068652,0.996605625443306,0.9984823238882022
arterial.nii_wavelet-LHH_firstorder_Mean,0.92656261090904,0.946832685086154,0.8045270537624354,0.92776579999598
arterial.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.999317831961162,0.9999385137953674,0.9991372519252832,0.9996434928650796
arterial.nii_wavelet-LHH_firstorder_Median,0.9389356616107308,0.932693654424708,0.8185529802105803,0.9296611090991326
arterial.nii_wavelet-LHH_firstorder_Minimum,0.9974798741721834,0.9998649421311656,0.9973305604058365,0.9988215698502192
arterial.nii_wavelet-LHH_firstorder_Range,0.9986412089692522,0.9995602699092616,0.997381873418604,0.999018069623864
arterial.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9992338379157231,0.9999658189721372,0.999272529311352,0.9996609174755968
arterial.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9256950820888736,0.9465919346938708,0.8030069563301946,0.9271768664773771
arterial.nii_wavelet-LHH_firstorder_Skewness,0.9354433484058228,0.8988203623160769,0.9115719821961508,0.94249290408652
arterial.nii_wavelet-LHH_firstorder_TotalEnergy,0.999776893152562,0.9998751301364056,0.999792325315318,0.9998765295650996
arterial.nii_wavelet-LHH_firstorder_Uniformity,0.8801649393460521,0.9399976073559972,0.6879616776809427,0.8893349488031088
arterial.nii_wavelet-LHH_firstorder_Variance,0.9997906125067432,0.999952391419296,0.9996697926158272,0.9998696179640468
arterial.nii_wavelet-LHH_glcm_Autocorrelation,0.9999268930455464,0.9999724308582308,0.9998537916883308,0.9999451434781464
arterial.nii_wavelet-LHH_glcm_ClusterProminence,0.991407186886614,0.998611477007612,0.9864269160329318,0.9948011669048696
arterial.nii_wavelet-LHH_glcm_ClusterShade,0.8409209165720749,0.9592996105572285,0.7493978991554847,0.8951549592345848
arterial.nii_wavelet-LHH_glcm_ClusterTendency,0.9918577912736476,0.9986533261773336,0.9874153913281456,0.9951289400893566
arterial.nii_wavelet-LHH_glcm_Contrast,0.991138739121254,0.9986369813297696,0.9858867137939936,0.9946259212992316
arterial.nii_wavelet-LHH_glcm_Correlation,0.9914674776715268,0.9986473865458252,0.9865413443162492,0.9948468402931676
arterial.nii_wavelet-LHH_glcm_DifferenceAverage,0.9911272645392134,0.9986352797884576,0.9858684548658064,0.994619024276706
arterial.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9946470054598954,0.9994661726296163,0.9951702824756964,0.9976045004871608
arterial.nii_wavelet-LHH_glcm_DifferenceVariance,0.9949935206978764,0.9994621705141372,0.9954699434868408,0.997747130274553
arterial.nii_wavelet-LHH_glcm_Id,0.9911235619552728,0.9986347307789588,0.9858625634201708,0.994616798852978
arterial.nii_wavelet-LHH_glcm_Idm,0.9911249750411496,0.9986349403035552,0.9858648118552392,0.9946176481749766
arterial.nii_wavelet-LHH_glcm_Idmn,0.99955549254921,0.9999306510984768,0.9993052282211856,0.999731485758492
arterial.nii_wavelet-LHH_glcm_Idn,0.9986067649562266,0.9997832992410908,0.9978219545698506,0.9991589606907928
arterial.nii_wavelet-LHH_glcm_Imc1,0.9946992898395453,0.9994473144732324,0.9952548700270224,0.997630018720573
arterial.nii_wavelet-LHH_glcm_Imc2,0.9975817559541912,0.9989754790893004,0.99555544519219,0.9982475883018336
arterial.nii_wavelet-LHH_glcm_InverseVariance,0.9911177903139864,0.998633875016716,0.9858533800566618,0.9946133299213396
arterial.nii_wavelet-LHH_glcm_JointAverage,0.9998889988887384,0.9999563252345512,0.999777272370162,0.9999161481843496
arterial.nii_wavelet-LHH_glcm_JointEnergy,0.9916717290735406,0.9995583464808334,0.9919685573723982,0.9962605955503672
arterial.nii_wavelet-LHH_glcm_JointEntropy,0.99184939127758,0.9995750868854236,0.9922194105158568,0.9963593308157809
arterial.nii_wavelet-LHH_glcm_MaximumProbability,0.9631546945111736,0.9956877565771158,0.9586101004039784,0.9820871871994488
arterial.nii_wavelet-LHH_glcm_SumEntropy,0.996979739294346,0.9989161163769698,0.9941711372513832,0.997794851281654
arterial.nii_wavelet-LHH_glcm_SumSquares,0.8269177962124267,0.9578209777180996,0.7755056814551673,0.8972338469471177
arterial.nii_wavelet-LHH_gldm_DependenceEntropy,0.9982856521973904,0.9984552489534948,0.9982220980717722,0.9988803273987124
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9998317998095602,0.9998935361958788,0.9998487538672892,0.9999053615428104
arterial.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9961232059762294,0.9977702374083184,0.9980584852140852,0.9982079056261756
arterial.nii_wavelet-LHH_gldm_DependenceVariance,0.9974645566587652,0.9985784503669672,0.9971963986867424,0.9984982510907118
arterial.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9997767536785844,0.9998751502560096,0.9997922613303089,0.9998764888617052
arterial.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9175859775942554,0.9590452373812506,0.7974820097152236,0.9267470232985144
arterial.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.99995507666548,0.9999712693393588,0.9999016967089356,0.9999617885269078
arterial.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9938972211871734,0.9984312505295228,0.9902908255538478,0.9961681949961232
arterial.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9986868527856232,0.9996580176625174,0.9976568696354292,0.99911280882071
arterial.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9990140636561484,0.9997086474212205,0.9991006331008948,0.99951700273074
arterial.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9997704968418162,0.9998537959778352,0.9994988797774004,0.9998051582871456
arterial.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9890932849262358,0.997412951366214,0.994681494534066,0.9958740047004244
arterial.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9978478559275556,0.9993271562437198,0.9971896278942424,0.9987507369644462
arterial.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9893300028047198,0.9959941425332409,0.9963380083952325,0.9959302546848818
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9997881231486389,0.9998791712634916,0.9998151889172796,0.9998850122314856
arterial.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9334273700989963,0.9406490106755376,0.9352080548928536,0.9569136638938632
arterial.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9848946486646676,0.9849336449207388,0.9873085455884028,0.9904068381250608
arterial.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9999791779586592,0.9999850720879264,0.9999738765470036,0.9999862494119324
arterial.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9935549170044248,0.9993668456822472,0.9928373481443821,0.9968770473851084
arterial.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9986305126003564,0.9998346538898658,0.9981937303000444,0.999259867802758
arterial.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9983669374396068,0.9997720006523704,0.9986528301018934,0.999289963173341
arterial.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9998934946495762,0.9999236879962208,0.9998665211656244,0.9999297015886064
arterial.nii_wavelet-LHH_glrlm_RunEntropy,0.9939471764313328,0.9989897714241164,0.9915615135734868,0.9966136979685224
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.999792818438455,0.9998806475238794,0.9998387302507412,0.9998916286736336
arterial.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9922475500781917,0.9982663088163426,0.9871182879207601,0.995129958244068
arterial.nii_wavelet-LHH_glrlm_RunPercentage,0.9935618367517878,0.9985601059007612,0.9897842634358086,0.9960393539722155
arterial.nii_wavelet-LHH_glrlm_RunVariance,0.9932524661625759,0.999401827338754,0.9932739933071874,0.9968862466683768
arterial.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9915700672900476,0.9975303755476888,0.9848685483258324,0.9943083568680824
arterial.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.999621590040496,0.9999006458060979,0.999461076302471,0.9997740029097328
arterial.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.999530213142641,0.9998480659951461,0.9991755443917748,0.9996783729616824
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.948659103317434,0.9934939865534153,0.942509271568348,0.9725929074851968
arterial.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.8553000885858228,0.8573873287725592,0.701191286637537,0.8605185001733169
arterial.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9879915197515204,0.9915954618027036,0.9784666274209864,0.9906347712785968
arterial.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9806216390902672,0.9884750001342836,0.9706188964650178,0.9864460807762946
arterial.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9958377403084984,0.9993291253312454,0.9948588545774192,0.9978521180756292
arterial.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9959944020849588,0.9993434569099966,0.9950588921507568,0.9979283783574388
arterial.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9958598239531291,0.999336809439468,0.9948721819274046,0.9978616490975216
arterial.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.896962616959613,0.9286980524371466,0.8279174426515101,0.9193792079703588
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9833980773951078,0.994607196990104,0.9822848825514586,0.9909078937962112
arterial.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.8043397048455301,0.7594557890758992,0.722519052707127,0.8278665673036055
arterial.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9446729069675556,0.967605072709948,0.9136166635624388,0.9612786891179834
arterial.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.919972944835307,0.9918237560899318,0.9163576107530458,0.9627112552216692
arterial.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9099035660921468,0.9307463831137432,0.8624686753788287,0.931213484962297
arterial.nii_wavelet-LHH_glszm_ZoneEntropy,0.8962594743876588,0.9134443038790248,0.8542454651899293,0.9229877325103945
arterial.nii_wavelet-LHH_glszm_ZonePercentage,0.9602871855072642,0.9871464317192288,0.9778848868248023,0.9837937723348724
arterial.nii_wavelet-LHH_glszm_ZoneVariance,0.9963098895794152,0.9994587150063048,0.9954881175139552,0.9981161873744874
arterial.nii_wavelet-LHL_firstorder_10Percentile,0.9894661994570384,0.9970055832001444,0.9827206219680876,0.9931376069891726
arterial.nii_wavelet-LHL_firstorder_90Percentile,0.995361502757876,0.999325888296232,0.9944585852708416,0.997603531468975
arterial.nii_wavelet-LHL_firstorder_Energy,0.9997798054068964,0.9998754375228488,0.9997953980011984,0.999877927939716
arterial.nii_wavelet-LHL_firstorder_Entropy,0.9889146768411334,0.998560075339846,0.9850852514900752,0.9939450080444496
arterial.nii_wavelet-LHL_firstorder_InterquartileRange,0.9914169653810893,0.9987693830165744,0.9862340970395294,0.994792256079966
arterial.nii_wavelet-LHL_firstorder_Kurtosis,0.9789363896488285,0.9896094634941952,0.9690783787163596,0.9854329064548926
arterial.nii_wavelet-LHL_firstorder_Maximum,0.9899443427922572,0.9983478050292308,0.9832572414524752,0.9936853927112016
arterial.nii_wavelet-LHL_firstorder_Mean,0.9862691873437652,0.9800414205462477,0.971503110625907,0.986226706441351
arterial.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9914239495300612,0.9989726182779448,0.9881052892176664,0.9952412084606246
arterial.nii_wavelet-LHL_firstorder_Median,0.9839550803037772,0.9894943141291196,0.9801920447604628,0.9897085468915188
arterial.nii_wavelet-LHL_firstorder_Minimum,0.9979277081550691,0.9993585842459171,0.9972577808815998,0.998791953103476
arterial.nii_wavelet-LHL_firstorder_Range,0.9964389090639268,0.9998703947611469,0.9966121889762816,0.9984413918117734
arterial.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9920538667727956,0.9995580599373306,0.9901067939458944,0.9959603144562864
arterial.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9857823677410852,0.9792420391937098,0.9706530640558232,0.9857620425701872
arterial.nii_wavelet-LHL_firstorder_Skewness,0.9206018398143382,0.8277875174581859,0.5966009175625755,0.8555589908538286
arterial.nii_wavelet-LHL_firstorder_TotalEnergy,0.9997798054068964,0.9998754375228488,0.9997953980011984,0.999877927939716
arterial.nii_wavelet-LHL_firstorder_Uniformity,0.9881904951327832,0.9992011666382941,0.9857491222173134,0.994088655060177
arterial.nii_wavelet-LHL_firstorder_Variance,0.9908750529171728,0.9981027953773208,0.9860729986872964,0.9944523802124025
arterial.nii_wavelet-LHL_glcm_Autocorrelation,0.9996857781442632,0.9999990820239468,0.9997086110685048,0.9998654147776894
arterial.nii_wavelet-LHL_glcm_ClusterProminence,0.9822350009891364,0.9877806617089676,0.9588496144858296,0.9840858388592764
arterial.nii_wavelet-LHL_glcm_ClusterShade,0.9294187659084384,0.9534404751526452,0.8259882781129746,0.9333174056843168
arterial.nii_wavelet-LHL_glcm_ClusterTendency,0.986107960035922,0.9974327099897372,0.9807033025848312,0.9920800546968944
arterial.nii_wavelet-LHL_glcm_Contrast,0.9951316830364128,0.9996555357271996,0.9942480047851451,0.9975656605534676
arterial.nii_wavelet-LHL_glcm_Correlation,0.9833431321258088,0.9943200737249408,0.9693980049217076,0.9883701003327912
arterial.nii_wavelet-LHL_glcm_DifferenceAverage,0.9946973080159024,0.9997589169850528,0.9941191173538768,0.99747236389941
arterial.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9940047899984844,0.9994405673024188,0.992275082249547,0.9968449993837571
arterial.nii_wavelet-LHL_glcm_DifferenceVariance,0.994489297796778,0.9991910660036,0.9922293053942292,0.996869912805146
arterial.nii_wavelet-LHL_glcm_Id,0.9940538598766236,0.9997933740968491,0.9934745836886971,0.9972044784754358
arterial.nii_wavelet-LHL_glcm_Idm,0.9941439786866196,0.9998007222881604,0.9936904177155804,0.9972717916490308
arterial.nii_wavelet-LHL_glcm_Idmn,0.967003634465618,0.9998764163180808,0.9678398024361082,0.9859462750827798
arterial.nii_wavelet-LHL_glcm_Idn,0.9874908879193628,0.9999101831336036,0.9880422888075654,0.9946134407654156
arterial.nii_wavelet-LHL_glcm_Imc1,0.9589212124160807,0.9787881107032363,0.9497458607452766,0.9741713152592482
arterial.nii_wavelet-LHL_glcm_Imc2,0.9646985773998622,0.97728931259691,0.945268134815859,0.9744119241567616
arterial.nii_wavelet-LHL_glcm_InverseVariance,0.9577878652780328,0.9980157156130426,0.9469284352970516,0.977392482846724
arterial.nii_wavelet-LHL_glcm_JointAverage,0.9983648600844132,0.9999947524624994,0.9985091941924452,0.9993074588168078
arterial.nii_wavelet-LHL_glcm_JointEnergy,0.9908977685250016,0.9994147410868238,0.9878602289203926,0.9952017373394614
arterial.nii_wavelet-LHL_glcm_JointEntropy,0.9906299351128932,0.9989605884274892,0.9868390436840871,0.994807208348962
arterial.nii_wavelet-LHL_glcm_MaximumProbability,0.9839967418816228,0.9994047746178988,0.9860782349744196,0.9933240303559212
arterial.nii_wavelet-LHL_glcm_SumEntropy,0.9873771730506676,0.9981975072326568,0.9809253251172252,0.9926301649906226
arterial.nii_wavelet-LHL_glcm_SumSquares,0.9908304150882344,0.9986969713672982,0.9878755917620164,0.9949883096310111
arterial.nii_wavelet-LHL_gldm_DependenceEntropy,0.984474511850636,0.9966351465699324,0.9732323600613418,0.9898822701199568
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9998278651237312,0.9998853600122438,0.999840872943804,0.9999009165993402
arterial.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9862821634343344,0.9958095758417924,0.9940470683224968,0.994657792825438
arterial.nii_wavelet-LHL_gldm_DependenceVariance,0.9874043333384388,0.9920802470086478,0.9947657926959032,0.9942612061344576
arterial.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9998734183719592,0.9998928865322472,0.9998814372502752,0.9999217201874236
arterial.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9898558962957422,0.9980977020301536,0.9857395012802429,0.9941586356862444
arterial.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9996656070179704,0.9999987672354368,0.9996907473072836,0.9998569249908902
arterial.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9959144419975244,0.9996869377120656,0.9966515765897968,0.9982783437924864
arterial.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999106198180252,0.9999985727363638,0.999912378417824,0.9999603750238752
arterial.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9489955860220812,0.9996799296284038,0.9560786659537664,0.9796357013302645
arterial.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9520417539220736,0.9994336974910732,0.9610431636445766,0.981672378103116
arterial.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9924930130762292,0.9981831019685156,0.993084851930204,0.9963982553544845
arterial.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9987269737807026,0.9999459223082302,0.9987120921754734,0.9994213835981384
arterial.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.8761690503559216,0.9898784458573276,0.9344726139739876,0.9591076238851548
arterial.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9998530109191192,0.9998955054542814,0.9998726265169164,0.9999158131447199
arterial.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9902432726398476,0.9988291377125681,0.986242777807665,0.9945660118176224
arterial.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9898750446641679,0.9970110412028204,0.9828770402456076,0.9932833412700232
arterial.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.999666019379014,0.9999981560328572,0.9996929738896214,0.9998573908583762
arterial.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9975969062601584,0.9997463749716354,0.9977363461890092,0.9989091445446926
arterial.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9999578456400288,0.999996780167418,0.9999589461494518,0.9999807955938516
arterial.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9611313715407104,0.9994684586029516,0.9676717660323716,0.984228375458044
arterial.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9509655654953848,0.9992095593488892,0.9620545541752644,0.9816099287272276
arterial.nii_wavelet-LHL_glrlm_RunEntropy,0.978315449883154,0.9941832900326923,0.9568189384037412,0.9845122092976084
arterial.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.999553619150079,0.999857751229322,0.9996462339680808,0.9997906255239976
arterial.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9953806692306456,0.9996851150005404,0.9949536537893372,0.9977888957314652
arterial.nii_wavelet-LHL_glrlm_RunPercentage,0.9956900247873504,0.9997077393639244,0.9957249536874444,0.9980289255854692
arterial.nii_wavelet-LHL_glrlm_RunVariance,0.9970204974806572,0.9998629840878918,0.997398660331525,0.9987340017303272
arterial.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.996596212292216,0.99945912298889,0.9952382403143312,0.998069947916665
arterial.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9994842517948854,0.9999945830604478,0.9995077211575932,0.9997753463052486
arterial.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9530347151712782,0.9987225612931152,0.9667527957753196,0.9828859640066084
arterial.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9997108145527488,0.9997152716044576,0.9998221342436624,0.999833016393543
arterial.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9813484697202932,0.9938560715385444,0.9667530752007136,0.987136327017658
arterial.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9852411205224458,0.9894751843433088,0.9712803892436466,0.9880713163057032
arterial.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9994830621975388,0.9999245513573026,0.9994674275428932,0.9997509107027313
arterial.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9999610086098912,0.9999731931389074,0.9999743301212052,0.9999796776643908
